t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822463.394,0.000,WAIT,idle,2,0,0.011,-0.000,0.009,0.013,-0.002,-0.000,1.5476
1785822463.494,0.000,WAIT,idle,2,0,0.010,-0.001,0.009,0.013,-0.002,0.001,1.5477
1785822463.594,0.000,WAIT,idle,2,0,0.010,-0.001,0.009,0.011,-0.002,0.002,1.5479
1785822463.694,0.000,WAIT,idle,2,0,0.010,-0.001,0.009,0.011,-0.001,0.003,1.5480
1785822463.794,0.000,WAIT,idle,2,0,0.010,-0.001,0.009,0.008,-0.005,0.002,1.5481
1785822463.894,0.000,WAIT,idle,2,0,0.010,-0.002,0.009,0.008,-0.007,0.002,1.5481
1785822463.994,0.000,WAIT,idle,2,0,0.010,-0.002,0.009,0.007,-0.006,0.004,1.5483
1785822464.094,0.000,WAIT,idle,2,0,0.009,-0.002,0.009,0.004,-0.005,0.005,1.5479
1785822464.194,0.000,WAIT,idle,2,0,0.009,-0.002,0.009,0.004,-0.004,0.003,1.5479
1785822464.294,0.000,WAIT,idle,2,0,0.009,-0.002,0.009,0.002,-0.002,0.002,1.5479
1785822464.394,0.000,WAIT,idle,2,0,0.008,-0.001,0.010,0.001,-0.003,0.003,1.5476
1785822464.494,0.000,WAIT,idle,2,0,0.008,-0.001,0.009,0.001,-0.005,0.001,1.5473
1785822464.594,0.000,WAIT,idle,2,0,0.008,-0.002,0.009,0.002,-0.003,-0.002,1.5470
1785822464.694,0.000,WAIT,idle,2,0,0.009,-0.002,0.008,0.002,-0.004,-0.002,1.5468
1785822464.794,0.000,WAIT,idle,2,0,0.009,-0.002,0.008,-0.001,-0.003,-0.002,1.5466
1785822464.894,0.000,WAIT,idle,2,0,0.008,-0.001,0.008,-0.002,-0.004,0.001,1.5465
1785822464.994,0.000,WAIT,idle,2,0,0.008,-0.001,0.008,-0.002,-0.004,0.002,1.5466
1785822465.094,0.000,WAIT,idle,2,0,0.008,-0.001,0.009,-0.003,-0.004,0.004,1.5464
1785822465.194,0.000,WAIT,idle,2,0,0.007,-0.001,0.010,-0.003,-0.003,0.004,1.5460
1785822465.294,0.000,WAIT,idle,2,0,0.007,-0.001,0.010,-0.005,-0.001,0.004,1.5459
1785822465.394,0.000,WAIT,idle,2,0,0.006,-0.001,0.010,-0.006,-0.000,0.004,1.5459
1785822465.494,0.000,WAIT,idle,2,0,0.005,-0.000,0.009,-0.006,-0.002,0.002,1.5457
1785822465.594,0.000,WAIT,idle,2,0,0.004,-0.001,0.009,-0.005,-0.003,0.004,1.5456
1785822465.694,0.000,WAIT,idle,2,0,0.004,-0.001,0.009,-0.005,-0.002,0.006,1.5453
1785822465.794,0.000,WAIT,idle,2,0,0.004,-0.001,0.009,-0.003,-0.003,0.006,1.5453
1785822465.894,0.000,WAIT,idle,2,0,0.003,-0.000,0.010,-0.003,0.002,0.006,1.5453
1785822465.994,0.000,WAIT,idle,2,0,0.003,0.001,0.010,-0.003,0.003,0.007,1.5450
1785822466.094,0.000,WAIT,idle,2,0,0.003,0.001,0.011,-0.002,0.002,0.008,1.5447
1785822466.194,0.000,WAIT,idle,2,0,0.003,0.001,0.011,-0.003,0.001,0.010,1.5447
1785822466.294,0.000,WAIT,idle,2,0,0.003,0.001,0.011,-0.003,-0.001,0.010,1.5445
1785822466.394,0.000,WAIT,idle,2,0,0.003,0.001,0.011,-0.003,0.000,0.008,1.5443
1785822466.494,0.000,WAIT,idle,2,0,0.003,0.001,0.010,-0.002,0.003,0.007,1.5443
1785822466.594,0.000,WAIT,idle,2,0,0.004,0.001,0.009,-0.001,0.002,0.006,1.5444
1785822466.694,0.000,WAIT,idle,2,0,0.004,0.001,0.009,0.001,0.004,0.007,1.5441
1785822466.794,0.000,WAIT,idle,2,0,0.005,0.001,0.008,-0.002,0.002,0.006,1.5438
1785822466.894,0.000,WAIT,idle,2,0,0.005,0.001,0.008,-0.002,-0.000,0.004,1.5436
1785822466.994,0.000,WAIT,idle,2,0,0.006,0.001,0.007,0.000,-0.003,0.004,1.5434
1785822467.094,0.000,WAIT,idle,2,0,0.006,-0.000,0.007,0.002,-0.003,0.004,1.5436
1785822467.194,0.000,WAIT,idle,2,0,0.007,-0.001,0.007,0.002,-0.005,0.004,1.5439
1785822467.294,0.000,WAIT,idle,2,0,0.008,-0.001,0.007,0.004,-0.007,0.004,1.5439
1785822467.394,0.000,WAIT,idle,2,0,0.009,-0.002,0.008,0.005,-0.009,0.003,1.5440
1785822467.494,0.000,WAIT,idle,2,0,0.009,-0.003,0.008,0.005,-0.011,0.003,1.5440
1785822467.594,0.000,WAIT,idle,2,0,0.009,-0.003,0.008,0.004,-0.009,0.003,1.5441
1785822467.694,0.000,WAIT,idle,2,0,0.008,-0.003,0.008,0.003,-0.006,0.003,1.5443
1785822467.794,0.000,WAIT,idle,2,0,0.008,-0.003,0.008,0.004,-0.003,0.002,1.5447
1785822467.894,0.000,WAIT,idle,2,0,0.008,-0.002,0.007,0.001,-0.002,0.000,1.5449
1785822467.994,0.000,WAIT,idle,2,0,0.007,-0.002,0.007,-0.002,-0.001,0.002,1.5450
1785822468.094,0.000,WAIT,idle,2,0,0.005,-0.001,0.007,-0.003,-0.002,0.002,1.5451
1785822468.194,0.000,WAIT,idle,2,0,0.004,-0.001,0.007,-0.007,-0.002,0.000,1.5450
1785822468.294,0.000,WAIT,idle,2,0,0.003,-0.001,0.006,-0.007,-0.000,0.002,1.5449
1785822468.394,0.000,WAIT,idle,2,0,0.003,-0.000,0.007,-0.009,-0.001,0.003,1.5449
1785822468.494,0.000,WAIT,idle,2,0,0.002,-0.000,0.007,-0.009,-0.006,0.005,1.5448
1785822468.594,0.000,WAIT,idle,2,0,0.002,-0.001,0.008,-0.011,-0.006,0.007,1.5446
1785822468.694,0.000,WAIT,idle,2,0,0.001,-0.001,0.008,-0.009,-0.004,0.007,1.5443
1785822468.794,0.000,WAIT,idle,2,0,0.001,-0.001,0.009,-0.010,-0.003,0.005,1.5442
1785822468.894,0.000,WAIT,idle,2,0,0.001,-0.001,0.009,-0.009,-0.003,0.004,1.5438
1785822468.994,0.000,WAIT,idle,2,0,0.001,-0.000,0.009,-0.008,0.001,0.007,1.5436
1785822469.094,0.000,WAIT,idle,2,0,0.001,-0.000,0.009,-0.006,0.001,0.006,1.5434
1785822469.194,0.000,WAIT,idle,2,0,0.002,-0.000,0.010,-0.006,0.003,0.006,1.5433
1785822469.294,0.000,WAIT,idle,2,0,0.002,0.000,0.010,-0.008,0.001,0.006,1.5433
1785822469.394,0.000,WAIT,idle,2,0,0.002,0.000,0.010,-0.007,0.002,0.004,1.5433
1785822469.494,0.000,WAIT,idle,2,0,0.002,0.000,0.010,-0.007,0.002,0.003,1.5432
1785822469.594,0.000,WAIT,idle,2,0,0.002,0.000,0.009,-0.009,0.001,0.003,1.5432
1785822469.694,0.000,WAIT,idle,2,0,0.003,0.000,0.009,-0.007,0.000,0.004,1.5429
1785822469.794,0.000,WAIT,idle,2,0,0.003,0.000,0.009,-0.011,-0.001,0.003,1.5427
1785822469.894,0.000,WAIT,idle,2,0,0.003,-0.000,0.009,-0.009,-0.000,0.004,1.5426
1785822469.994,0.000,WAIT,idle,2,0,0.003,-0.000,0.009,-0.011,-0.004,0.005,1.5424
1785822470.094,0.000,WAIT,idle,2,0,0.003,-0.001,0.010,-0.011,-0.003,0.006,1.5425
1785822470.194,0.000,WAIT,idle,2,0,0.002,-0.001,0.010,-0.014,-0.002,0.004,1.5424
1785822470.294,0.000,WAIT,idle,2,0,0.001,-0.001,0.009,-0.014,-0.001,0.003,1.5424
1785822470.394,0.000,WAIT,idle,2,0,0.000,-0.001,0.009,-0.015,-0.000,0.002,1.5425
1785822470.494,0.000,WAIT,idle,2,0,-0.001,-0.001,0.008,-0.016,0.001,0.001,1.5424
1785822470.594,0.000,WAIT,idle,2,0,-0.001,-0.000,0.007,-0.015,0.002,0.002,1.5423
1785822470.694,0.000,WAIT,idle,2,0,-0.001,0.000,0.007,-0.014,0.001,0.000,1.5425
1785822470.794,0.000,WAIT,idle,2,0,-0.001,0.000,0.006,-0.017,-0.001,-0.001,1.5424
1785822470.894,0.000,WAIT,idle,2,0,-0.001,0.001,0.006,-0.015,-0.000,-0.000,1.5423
1785822470.994,0.000,WAIT,idle,2,0,-0.001,0.001,0.005,-0.011,-0.001,-0.002,1.5422
1785822471.094,0.000,WAIT,idle,2,0,-0.000,0.001,0.005,-0.012,-0.000,-0.001,1.5420
1785822471.194,0.000,WAIT,idle,2,0,0.000,0.000,0.005,-0.012,0.001,-0.002,1.5418
1785822471.294,0.000,WAIT,idle,2,0,0.001,0.001,0.004,-0.009,0.001,-0.003,1.5416
1785822471.394,0.000,WAIT,idle,2,0,0.002,0.001,0.004,-0.007,0.002,-0.005,1.5415
1785822471.494,0.000,WAIT,idle,2,0,0.003,0.001,0.003,-0.004,0.001,-0.006,1.5414
1785822471.594,0.000,WAIT,idle,2,0,0.005,0.001,0.003,-0.003,-0.000,-0.005,1.5412
1785822471.694,0.000,WAIT,idle,2,0,0.006,0.001,0.002,-0.003,0.001,-0.006,1.5411
1785822471.794,0.000,WAIT,idle,2,0,0.006,0.000,0.002,-0.002,-0.001,-0.006,1.5413
1785822471.894,0.000,WAIT,idle,2,0,0.006,-0.000,0.001,-0.002,-0.006,-0.006,1.5412
1785822471.994,0.000,WAIT,idle,2,0,0.006,-0.001,0.001,0.001,-0.006,-0.007,1.5414
1785822472.094,0.000,WAIT,idle,2,0,0.007,-0.002,0.001,0.003,-0.004,-0.008,1.5416
1785822472.194,0.000,WAIT,idle,2,0,0.007,-0.002,0.000,0.003,-0.004,-0.007,1.5416
1785822472.294,0.000,WAIT,idle,2,0,0.007,-0.001,0.001,0.004,-0.005,-0.007,1.5417
1785822472.394,0.000,WAIT,idle,2,0,0.007,-0.001,0.001,0.005,-0.007,-0.008,1.5417
1785822472.494,0.000,WAIT,idle,2,0,0.006,-0.001,0.001,0.001,-0.007,-0.008,1.5420
1785822472.594,0.000,WAIT,idle,2,0,0.006,-0.001,0.001,0.001,-0.005,-0.008,1.5422
1785822472.694,0.000,WAIT,idle,2,0,0.006,-0.001,0.001,-0.000,-0.006,-0.006,1.5423
1785822472.794,0.000,WAIT,idle,2,0,0.005,-0.001,0.001,-0.001,-0.006,-0.006,1.5428
1785822472.894,0.000,WAIT,idle,2,0,0.005,-0.001,0.001,-0.002,-0.006,-0.006,1.5430
1785822472.994,0.000,WAIT,idle,2,0,0.005,-0.002,0.000,-0.004,-0.008,-0.007,1.5431
1785822473.094,0.000,WAIT,idle,2,0,0.004,-0.002,-0.001,-0.003,-0.007,-0.009,1.5434
1785822473.194,0.000,WAIT,idle,2,0,0.003,-0.002,-0.002,-0.007,-0.008,-0.011,1.5436
1785822473.294,0.000,WAIT,idle,2,0,0.003,-0.002,-0.002,-0.005,-0.006,-0.009,1.5437
1785822473.394,0.000,WAIT,idle,2,0,0.002,-0.002,-0.002,-0.004,-0.006,-0.008,1.5439
1785822473.494,0.000,WAIT,idle,2,0,0.002,-0.001,-0.002,-0.002,-0.003,-0.009,1.5442
1785822473.594,0.000,WAIT,idle,2,0,0.002,-0.001,-0.001,-0.002,-0.004,-0.007,1.5442
1785822473.694,0.000,WAIT,idle,2,0,0.003,-0.001,-0.000,0.001,-0.003,-0.005,1.5441
1785822473.794,0.000,WAIT,idle,2,0,0.003,-0.001,0.001,0.003,-0.003,-0.003,1.5443
1785822473.894,0.000,WAIT,idle,2,0,0.003,-0.000,0.003,0.002,-0.001,0.000,1.5444
1785822473.994,0.000,WAIT,idle,2,0,0.003,-0.000,0.004,0.002,-0.001,0.004,1.5448
1785822474.094,0.000,WAIT,idle,2,0,0.004,-0.000,0.005,0.004,-0.002,0.005,1.5447
1785822474.194,0.000,WAIT,idle,2,0,0.004,-0.000,0.005,0.003,-0.002,0.005,1.5447
1785822474.294,0.000,WAIT,idle,2,0,0.005,-0.000,0.005,0.003,-0.003,0.004,1.5450
1785822474.394,0.000,WAIT,idle,2,0,0.006,-0.000,0.006,0.005,0.003,0.006,1.5452
1785822474.494,0.000,WAIT,idle,2,0,0.007,0.000,0.006,0.005,0.001,0.007,1.5453
1785822474.594,0.000,WAIT,idle,2,0,0.007,0.001,0.006,0.005,0.001,0.008,1.5453
1785822474.694,0.000,WAIT,idle,2,0,0.008,0.001,0.006,0.006,0.000,0.006,1.5451
1785822474.794,0.000,WAIT,idle,2,0,0.008,0.001,0.006,0.005,0.001,0.004,1.5450
1785822474.894,0.000,WAIT,idle,2,0,0.007,0.001,0.005,0.004,0.002,0.003,1.5451
1785822474.994,0.000,WAIT,idle,2,0,0.007,0.001,0.004,0.004,0.002,0.001,1.5448
1785822475.094,0.000,WAIT,idle,2,0,0.006,0.001,0.004,0.002,-0.000,0.002,1.5447
1785822475.194,0.000,WAIT,idle,2,0,0.005,0.000,0.005,0.000,0.001,0.002,1.5446
1785822475.294,0.000,WAIT,idle,2,0,0.005,0.001,0.006,0.001,0.002,0.003,1.5444
1785822475.394,0.000,WAIT,idle,2,0,0.004,0.001,0.007,-0.002,0.003,0.002,1.5441
1785822475.494,0.000,WAIT,idle,2,0,0.003,0.001,0.007,-0.001,0.003,0.001,1.5440
1785822475.594,0.000,WAIT,idle,2,0,0.004,0.001,0.007,-0.001,0.004,-0.001,1.5438
1785822475.694,0.000,WAIT,idle,2,0,0.004,0.002,0.006,-0.002,0.003,-0.003,1.5441
1785822475.794,0.000,WAIT,idle,2,0,0.003,0.002,0.004,0.000,-0.001,-0.005,1.5442
1785822475.894,0.000,WAIT,idle,2,0,0.003,0.001,0.004,-0.002,-0.001,-0.003,1.5442
1785822475.994,0.000,WAIT,idle,2,0,0.003,0.001,0.003,-0.004,-0.002,-0.001,1.5442
1785822476.094,0.000,WAIT,idle,2,0,0.002,0.001,0.003,-0.008,-0.002,-0.003,1.5443
1785822476.194,0.000,WAIT,idle,2,0,0.001,0.000,0.003,-0.010,-0.004,0.000,1.5445
1785822476.294,0.000,WAIT,idle,2,0,0.001,-0.000,0.002,-0.008,-0.004,0.001,1.5446
1785822476.394,0.000,WAIT,idle,2,0,0.001,-0.000,0.002,-0.007,-0.002,0.001,1.5446
1785822476.494,0.000,WAIT,idle,2,0,0.001,-0.001,0.003,-0.005,-0.003,0.002,1.5447
1785822476.594,0.000,WAIT,idle,2,0,0.001,-0.001,0.003,-0.004,-0.004,0.001,1.5449
1785822476.694,0.000,WAIT,idle,2,0,0.001,-0.001,0.003,-0.003,-0.004,0.002,1.5448
1785822476.794,0.000,WAIT,idle,2,0,0.001,-0.001,0.004,-0.002,-0.004,0.001,1.5448
1785822476.894,0.000,WAIT,idle,2,0,0.002,-0.001,0.004,-0.003,-0.004,0.001,1.5447
1785822476.994,0.000,WAIT,idle,2,0,0.002,-0.000,0.004,-0.003,-0.002,0.003,1.5444
1785822477.094,0.000,WAIT,idle,2,0,0.002,0.001,0.005,-0.000,-0.003,0.003,1.5444
1785822477.194,0.000,WAIT,idle,2,0,0.003,0.001,0.005,-0.001,-0.004,0.002,1.5445
1785822477.294,0.000,WAIT,idle,2,0,0.003,0.001,0.006,0.001,-0.005,0.003,1.5446
1785822477.394,0.000,WAIT,idle,2,0,0.003,0.001,0.007,0.003,-0.008,0.006,1.5449
1785822477.494,0.000,WAIT,idle,2,0,0.003,-0.000,0.007,0.005,-0.010,0.005,1.5452
1785822477.594,0.000,WAIT,idle,2,0,0.004,-0.001,0.008,0.007,-0.010,0.003,1.5452
1785822477.694,0.000,WAIT,idle,2,0,0.005,-0.001,0.008,0.007,-0.008,0.003,1.5453
1785822477.794,0.000,WAIT,idle,2,0,0.005,-0.001,0.008,0.008,-0.006,0.004,1.5455
1785822477.894,0.000,WAIT,idle,2,0,0.006,-0.001,0.009,0.009,-0.005,0.006,1.5457
1785822477.994,0.000,WAIT,idle,2,0,0.006,-0.001,0.010,0.010,-0.006,0.006,1.5458
1785822478.094,0.000,WAIT,idle,2,0,0.007,-0.002,0.011,0.011,-0.007,0.007,1.5457
1785822478.194,0.000,WAIT,idle,2,0,0.007,-0.002,0.012,0.009,-0.009,0.007,1.5455
1785822478.294,0.000,WAIT,idle,2,0,0.007,-0.004,0.012,0.011,-0.011,0.009,1.5455
1785822478.394,0.000,WAIT,idle,2,0,0.007,-0.005,0.013,0.009,-0.013,0.006,1.5452
1785822478.494,0.000,WAIT,idle,2,0,0.006,-0.005,0.013,0.008,-0.012,0.007,1.5454
1785822478.594,0.000,WAIT,idle,2,0,0.007,-0.005,0.012,0.010,-0.010,0.007,1.5458
1785822478.694,0.000,WAIT,idle,2,0,0.007,-0.005,0.012,0.008,-0.009,0.005,1.5461
1785822478.794,0.000,WAIT,idle,2,0,0.007,-0.004,0.012,0.008,-0.007,0.007,1.5462
1785822478.894,0.000,WAIT,idle,2,0,0.007,-0.004,0.013,0.006,-0.006,0.008,1.5462
1785822478.994,0.000,WAIT,idle,2,0,0.007,-0.003,0.013,0.006,-0.006,0.007,1.5463
1785822479.094,0.000,WAIT,idle,2,0,0.007,-0.003,0.013,0.005,-0.004,0.006,1.5461
1785822479.194,0.000,WAIT,idle,2,0,0.006,-0.002,0.014,0.003,-0.004,0.008,1.5461
1785822479.294,0.000,WAIT,idle,2,0,0.006,-0.002,0.014,0.002,-0.008,0.005,1.5460
1785822479.394,0.000,WAIT,idle,2,0,0.005,-0.003,0.013,0.002,-0.008,0.005,1.5461
1785822479.494,0.000,WAIT,idle,2,0,0.005,-0.003,0.013,0.002,-0.007,0.008,1.5457
1785822479.594,0.000,WAIT,idle,2,0,0.005,-0.003,0.013,0.001,-0.005,0.007,1.5457
1785822479.694,0.000,WAIT,idle,2,0,0.006,-0.002,0.013,0.003,0.000,0.005,1.5459
1785822479.794,0.000,WAIT,idle,2,0,0.006,-0.001,0.013,0.003,-0.000,0.005,1.5460
1785822479.894,0.000,WAIT,idle,2,0,0.007,-0.001,0.012,0.006,-0.001,0.003,1.5459
1785822479.994,0.000,WAIT,idle,2,0,0.008,-0.001,0.011,0.007,-0.002,0.002,1.5461
1785822480.094,0.000,WAIT,idle,2,0,0.008,-0.000,0.010,0.005,0.000,-0.001,1.5462
1785822480.194,0.000,WAIT,idle,2,0,0.008,-0.000,0.009,0.004,-0.001,-0.000,1.5463
1785822480.294,0.000,WAIT,idle,2,0,0.007,0.000,0.008,0.003,-0.001,-0.002,1.5463
1785822480.394,0.000,WAIT,idle,2,0,0.007,0.000,0.007,0.003,-0.003,-0.003,1.5462
1785822480.494,0.000,WAIT,idle,2,0,0.007,-0.000,0.007,0.006,-0.002,-0.003,1.5461
1785822480.594,0.000,WAIT,idle,2,0,0.007,-0.001,0.006,0.007,-0.002,-0.002,1.5461
1785822480.694,0.000,WAIT,idle,2,0,0.008,-0.001,0.006,0.006,-0.003,0.000,1.5461
1785822480.794,0.000,WAIT,idle,2,0,0.008,-0.001,0.006,0.005,-0.004,-0.001,1.5459
1785822480.894,0.000,WAIT,idle,2,0,0.008,-0.001,0.006,0.002,-0.002,-0.000,1.5457
1785822480.994,0.000,WAIT,idle,2,0,0.008,-0.000,0.007,0.003,-0.000,-0.001,1.5458
1785822481.094,0.000,WAIT,idle,2,0,0.008,-0.000,0.007,0.001,-0.002,-0.000,1.5458
1785822481.194,0.000,WAIT,idle,2,0,0.008,0.000,0.008,-0.001,-0.000,0.002,1.5460
1785822481.294,0.000,WAIT,idle,2,0,0.008,0.000,0.009,-0.002,-0.000,0.004,1.5461
1785822481.394,0.000,WAIT,idle,2,0,0.007,0.000,0.010,-0.004,-0.004,0.001,1.5463
1785822481.494,0.000,WAIT,idle,2,0,0.007,0.000,0.010,-0.003,-0.001,0.002,1.5464
1785822481.594,0.000,WAIT,idle,2,0,0.007,0.000,0.010,-0.001,-0.001,0.003,1.5461
1785822481.694,0.000,WAIT,idle,2,0,0.006,0.001,0.010,-0.005,-0.002,0.004,1.5461
1785822481.794,0.000,WAIT,idle,2,0,0.005,0.000,0.010,-0.009,-0.003,0.002,1.5463
1785822481.894,0.000,WAIT,idle,2,0,0.004,0.000,0.010,-0.009,-0.002,0.002,1.5461
1785822481.994,0.000,WAIT,idle,2,0,0.004,0.000,0.009,-0.010,-0.003,0.002,1.5460
1785822482.094,0.000,WAIT,idle,2,0,0.003,0.000,0.009,-0.010,-0.002,0.001,1.5459
1785822482.194,0.000,WAIT,idle,2,0,0.003,0.000,0.008,-0.008,-0.000,-0.001,1.5456
1785822482.294,0.000,WAIT,idle,2,0,0.004,0.000,0.007,-0.006,0.000,0.002,1.5455
1785822482.394,0.000,WAIT,idle,2,0,0.004,0.001,0.007,-0.008,-0.000,-0.000,1.5456
1785822482.494,0.000,WAIT,idle,2,0,0.004,0.001,0.006,-0.008,-0.002,-0.001,1.5454
1785822482.594,0.000,WAIT,idle,2,0,0.004,0.000,0.006,-0.006,-0.001,-0.000,1.5451
1785822482.694,0.000,WAIT,idle,2,0,0.004,-0.000,0.006,-0.005,-0.004,0.000,1.5450
1785822482.794,0.000,WAIT,idle,2,0,0.004,-0.000,0.005,-0.006,-0.002,-0.000,1.5448
1785822482.894,0.000,WAIT,idle,2,0,0.005,-0.000,0.006,-0.004,-0.002,0.000,1.5446
1785822482.994,0.000,WAIT,idle,2,0,0.005,-0.000,0.005,-0.003,-0.001,-0.000,1.5446
1785822483.094,0.000,WAIT,idle,2,0,0.006,-0.001,0.005,0.001,-0.003,0.000,1.5447
1785822483.194,0.000,WAIT,idle,2,0,0.007,-0.001,0.005,0.001,-0.002,-0.002,1.5448
1785822483.294,0.000,WAIT,idle,2,0,0.007,-0.001,0.004,-0.000,0.000,0.000,1.5449
1785822483.394,0.000,WAIT,idle,2,0,0.007,-0.001,0.004,0.001,0.002,0.002,1.5450
1785822483.494,0.000,WAIT,idle,2,0,0.007,-0.000,0.004,-0.001,0.005,0.003,1.5451
1785822483.594,0.000,WAIT,idle,2,0,0.007,0.001,0.004,-0.003,0.008,0.002,1.5451
1785822483.694,0.000,WAIT,idle,2,0,0.006,0.002,0.004,-0.004,0.008,-0.000,1.5451
1785822483.794,0.000,WAIT,idle,2,0,0.006,0.002,0.003,-0.003,0.010,-0.001,1.5450
1785822483.894,0.000,WAIT,idle,2,0,0.006,0.003,0.002,-0.002,0.007,-0.001,1.5450
1785822483.994,0.000,WAIT,idle,2,0,0.006,0.003,0.001,-0.001,0.007,-0.001,1.5451
1785822484.094,0.000,WAIT,idle,2,0,0.007,0.003,0.001,0.000,0.008,0.000,1.5452
1785822484.194,0.000,WAIT,idle,2,0,0.007,0.003,0.002,-0.001,0.006,0.003,1.5453
1785822484.294,0.000,WAIT,idle,2,0,0.007,0.002,0.002,-0.001,0.003,0.006,1.5452
1785822484.394,0.000,WAIT,idle,2,0,0.007,0.002,0.003,0.003,0.001,0.004,1.5451
1785822484.494,0.000,WAIT,idle,2,0,0.007,0.001,0.003,0.001,0.003,0.006,1.5451
1785822484.594,0.000,WAIT,idle,2,0,0.007,0.001,0.004,-0.000,0.002,0.005,1.5449
1785822484.694,0.000,WAIT,idle,2,0,0.007,0.001,0.004,-0.001,0.006,0.008,1.5450
1785822484.794,0.000,WAIT,idle,2,0,0.007,0.002,0.005,-0.000,0.005,0.007,1.5447
1785822484.894,0.000,WAIT,idle,2,0,0.006,0.002,0.005,-0.001,0.009,0.007,1.5447
1785822484.994,0.000,WAIT,idle,2,0,0.006,0.003,0.006,0.001,0.007,0.005,1.5446
1785822485.094,0.000,WAIT,idle,2,0,0.006,0.002,0.006,0.000,0.004,0.007,1.5446
1785822485.194,0.000,WAIT,idle,2,0,0.005,0.002,0.005,0.001,0.005,0.007,1.5446
1785822485.294,0.000,WAIT,idle,2,0,0.005,0.003,0.005,0.001,0.006,0.006,1.5448
1785822485.394,0.000,WAIT,idle,2,0,0.004,0.003,0.005,0.001,0.008,0.003,1.5447
1785822485.494,0.000,WAIT,idle,2,0,0.004,0.004,0.004,-0.001,0.011,0.001,1.5447
1785822485.594,0.000,WAIT,idle,2,0,0.004,0.005,0.004,-0.001,0.010,0.001,1.5447
1785822485.694,0.000,WAIT,idle,2,0,0.004,0.005,0.004,0.002,0.010,-0.003,1.5447
1785822485.794,0.000,WAIT,idle,2,0,0.004,0.005,0.003,0.001,0.010,-0.005,1.5447
1785822485.894,0.000,WAIT,idle,2,0,0.004,0.005,0.003,0.002,0.007,-0.003,1.5447
1785822485.994,0.000,WAIT,idle,2,0,0.004,0.004,0.003,0.003,0.005,-0.002,1.5449
1785822486.094,0.000,WAIT,idle,2,0,0.005,0.004,0.003,0.000,0.002,-0.000,1.5447
1785822486.194,0.000,WAIT,idle,2,0,0.005,0.003,0.004,-0.001,0.004,-0.001,1.5443
1785822486.294,0.000,WAIT,idle,2,0,0.005,0.003,0.004,-0.003,0.003,-0.003,1.5441
1785822486.394,0.000,WAIT,idle,2,0,0.005,0.003,0.003,-0.005,0.004,-0.003,1.5441
1785822486.494,0.000,WAIT,idle,2,0,0.005,0.003,0.003,-0.006,0.003,-0.002,1.5441
1785822486.594,0.000,WAIT,idle,2,0,0.004,0.003,0.003,-0.004,0.006,-0.002,1.5442
1785822486.694,0.000,WAIT,idle,2,0,0.004,0.003,0.003,-0.007,0.002,-0.002,1.5442
1785822486.794,0.000,WAIT,idle,2,0,0.004,0.003,0.002,-0.008,0.003,-0.001,1.5445
1785822486.894,0.000,WAIT,idle,2,0,0.004,0.003,0.002,-0.006,0.002,-0.002,1.5446
1785822486.994,0.000,WAIT,idle,2,0,0.004,0.003,0.002,-0.004,0.001,-0.003,1.5446
1785822487.094,0.000,WAIT,idle,2,0,0.005,0.003,0.002,-0.002,-0.000,-0.003,1.5446
1785822487.194,0.000,WAIT,idle,2,0,0.005,0.003,0.002,-0.000,-0.000,-0.002,1.5446
1785822487.294,0.000,WAIT,idle,2,0,0.006,0.002,0.003,0.000,-0.001,0.002,1.5445
1785822487.394,0.000,WAIT,idle,2,0,0.007,0.002,0.004,0.001,-0.003,0.004,1.5446
1785822487.494,0.000,WAIT,idle,2,0,0.007,0.001,0.005,0.001,-0.003,0.004,1.5448
1785822487.594,0.000,WAIT,idle,2,0,0.007,0.001,0.006,0.001,-0.003,0.002,1.5449
1785822487.694,0.000,WAIT,idle,2,0,0.007,0.000,0.006,0.001,-0.004,0.003,1.5453
1785822487.794,0.000,WAIT,idle,2,0,0.006,0.000,0.007,-0.002,-0.002,0.006,1.5452
1785822487.894,0.000,WAIT,idle,2,0,0.005,0.000,0.008,-0.001,-0.000,0.008,1.5450
1785822487.994,0.000,WAIT,idle,2,0,0.005,0.000,0.009,-0.002,-0.001,0.005,1.5451
1785822488.094,0.000,WAIT,idle,2,0,0.004,0.000,0.009,-0.004,-0.001,-0.001,1.5454
1785822488.194,0.000,WAIT,idle,2,0,0.003,0.000,0.008,-0.005,-0.002,0.000,1.5458
1785822488.294,0.000,WAIT,idle,2,0,0.002,0.000,0.007,-0.008,-0.001,0.000,1.5458
1785822488.394,0.000,WAIT,idle,2,0,0.001,0.000,0.006,-0.011,-0.002,-0.002,1.5457
1785822488.494,0.000,WAIT,idle,2,0,-0.000,0.000,0.006,-0.012,-0.000,0.001,1.5458
1785822488.594,0.000,WAIT,idle,2,0,-0.001,0.001,0.006,-0.013,-0.001,-0.000,1.5457
1785822488.694,0.000,WAIT,idle,2,0,-0.001,0.001,0.006,-0.013,-0.002,-0.002,1.5457
1785822488.794,0.000,WAIT,idle,2,0,-0.002,0.001,0.006,-0.012,-0.002,-0.001,1.5460
1785822488.894,0.000,WAIT,idle,2,0,-0.002,0.001,0.005,-0.012,-0.002,-0.003,1.5458
1785822488.994,0.000,WAIT,idle,2,0,-0.002,0.001,0.005,-0.011,0.001,-0.004,1.5457
