t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822328.347,0.000,WAIT,idle,2,0,-0.004,0.002,-0.001,0.004,0.008,-0.000,1.5500
1785822328.447,0.000,WAIT,idle,2,0,-0.004,0.002,-0.001,0.003,0.008,0.001,1.5499
1785822328.547,0.000,WAIT,idle,2,0,-0.004,0.003,-0.000,0.003,0.008,0.001,1.5498
1785822328.647,0.000,WAIT,idle,2,0,-0.004,0.003,-0.000,0.002,0.010,0.001,1.5495
1785822328.747,0.000,WAIT,idle,2,0,-0.004,0.004,0.000,0.001,0.012,0.001,1.5496
1785822328.847,0.000,WAIT,idle,2,0,-0.005,0.004,0.000,-0.002,0.013,0.002,1.5496
1785822328.947,0.000,WAIT,idle,2,0,-0.006,0.004,0.001,-0.003,0.012,-0.000,1.5496
1785822329.047,0.000,WAIT,idle,2,0,-0.006,0.004,0.001,-0.003,0.008,0.000,1.5497
1785822329.146,0.000,WAIT,idle,2,0,-0.007,0.004,0.001,-0.008,0.008,0.001,1.5499
1785822329.246,0.000,WAIT,idle,2,0,-0.008,0.004,0.001,-0.010,0.008,0.001,1.5499
1785822329.346,0.000,WAIT,idle,2,0,-0.009,0.004,0.001,-0.011,0.008,-0.002,1.5503
1785822329.447,0.000,WAIT,idle,2,0,-0.010,0.003,0.001,-0.010,0.005,-0.001,1.5506
1785822329.546,0.000,WAIT,idle,2,0,-0.010,0.002,0.001,-0.012,0.003,-0.001,1.5506
1785822329.647,0.000,WAIT,idle,2,0,-0.010,0.002,0.001,-0.009,0.004,0.000,1.5505
1785822329.746,0.000,WAIT,idle,2,0,-0.010,0.001,0.001,-0.007,0.002,0.001,1.5503
1785822329.847,0.000,WAIT,idle,2,1,-0.009,0.000,0.002,-0.002,0.001,0.002,1.5503
1785822329.946,0.000,WAIT,idle,2,1,-0.008,-0.001,0.002,0.002,-0.001,0.001,1.5502
1785822330.046,0.000,WAIT,idle,2,1,-0.007,-0.001,0.002,0.005,-0.001,0.003,1.5501
1785822330.147,0.000,WAIT,idle,2,1,-0.006,-0.002,0.003,0.004,-0.001,0.001,1.5501
1785822330.247,0.000,WAIT,idle,2,1,-0.005,-0.003,0.003,0.002,-0.002,0.002,1.5503
1785822330.347,0.000,WAIT,idle,2,1,-0.005,-0.003,0.003,0.002,-0.002,0.001,1.5504
1785822330.447,0.000,WAIT,idle,2,1,-0.005,-0.003,0.003,0.004,-0.004,0.002,1.5505
1785822330.547,0.000,WAIT,idle,2,1,-0.004,-0.003,0.003,0.007,-0.002,0.001,1.5504
1785822330.647,0.000,WAIT,idle,2,1,-0.003,-0.003,0.003,0.009,-0.003,0.002,1.5504
1785822330.747,0.000,WAIT,idle,2,1,-0.002,-0.003,0.003,0.011,-0.001,0.003,1.5503
1785822330.846,0.000,WAIT,idle,2,1,-0.002,-0.003,0.003,0.013,-0.002,0.003,1.5502
1785822330.946,0.000,WAIT,idle,2,1,-0.001,-0.003,0.002,0.010,-0.003,0.003,1.5500
1785822331.047,0.000,WAIT,idle,2,1,-0.001,-0.003,0.002,0.009,-0.002,0.003,1.5498
1785822331.147,0.000,WAIT,idle,2,1,-0.001,-0.003,0.002,0.009,-0.003,0.003,1.5495
1785822331.246,0.000,WAIT,idle,2,1,-0.001,-0.002,0.002,0.009,-0.002,0.002,1.5497
1785822331.346,0.000,WAIT,idle,2,1,-0.001,-0.002,0.001,0.008,-0.001,0.000,1.5496
1785822331.446,0.000,WAIT,idle,2,1,-0.001,-0.002,0.001,0.008,-0.003,0.001,1.5496
1785822331.546,0.000,WAIT,idle,2,1,-0.001,-0.002,0.000,0.008,-0.001,-0.001,1.5497
1785822331.647,0.000,WAIT,idle,2,1,-0.001,-0.002,-0.000,0.007,0.003,0.000,1.5497
1785822331.746,0.000,WAIT,idle,2,1,-0.001,-0.002,-0.000,0.006,-0.001,0.000,1.5496
1785822331.847,0.000,WAIT,idle,2,1,-0.001,-0.002,-0.000,0.005,-0.000,-0.000,1.5497
1785822331.946,0.000,WAIT,idle,2,1,-0.002,-0.001,0.000,0.002,0.001,-0.001,1.5497
1785822332.046,0.000,WAIT,idle,2,1,-0.003,-0.001,0.001,0.001,-0.002,0.000,1.5497
1785822332.147,0.000,WAIT,idle,2,1,-0.004,-0.002,0.001,-0.001,-0.005,0.001,1.5497
1785822332.247,0.000,WAIT,idle,2,1,-0.005,-0.002,0.001,-0.006,-0.001,0.001,1.5495
1785822332.346,0.000,WAIT,idle,2,1,-0.006,-0.002,0.002,0.001,-0.007,0.001,1.5516
1785822332.447,0.000,WAIT,idle,2,1,-0.006,-0.002,0.001,0.001,-0.017,-0.019,1.5562
1785822332.546,0.000,WAIT,idle,2,1,-0.007,-0.004,-0.004,-0.010,-0.033,-0.104,1.5558
1785822332.646,0.000,WAIT,idle,2,1,-0.007,-0.008,-0.028,-0.003,-0.025,-0.311,1.5502
1785822332.747,0.000,WAIT,idle,2,1,-0.006,-0.010,-0.080,0.010,0.003,-0.564,1.5492
1785822332.846,0.000,WAIT,idle,2,1,-0.004,-0.009,-0.143,0.023,0.013,-0.721,1.5506
1785822332.946,0.000,WAIT,idle,2,1,-0.001,-0.006,-0.225,0.024,0.049,-0.818,1.5507
1785822333.047,0.000,WAIT,idle,2,1,0.002,-0.001,-0.308,0.032,0.058,-0.876,1.5507
1785822333.147,0.000,WAIT,idle,2,1,0.006,0.007,-0.417,0.034,0.064,-0.926,1.5502
1785822333.246,0.000,WAIT,idle,2,1,0.009,0.014,-0.517,0.030,0.073,-0.963,1.5505
1785822333.346,0.000,WAIT,idle,2,1,0.013,0.022,-0.635,0.026,0.072,-0.997,1.5513
1785822333.447,0.000,WAIT,idle,2,1,0.016,0.028,-0.756,0.020,0.064,-1.028,1.5516
1785822333.546,0.000,WAIT,idle,2,1,0.019,0.033,-0.882,0.015,0.053,-1.059,1.5527
1785822333.647,0.000,WAIT,idle,2,1,0.020,0.036,-0.984,0.017,0.030,-1.082,1.5528
1785822333.747,0.000,WAIT,idle,2,1,0.021,0.039,-1.116,0.013,0.018,-1.108,1.5529
1785822333.847,0.000,WAIT,idle,2,1,0.022,0.040,-1.232,0.004,0.020,-1.129,1.5534
1785822333.947,0.000,WAIT,idle,2,1,0.023,0.040,-1.342,0.007,-0.004,-1.149,1.5528
1785822334.047,0.000,WAIT,idle,2,1,0.024,0.039,-1.462,0.001,-0.009,-1.168,1.5510
1785822334.146,0.000,WAIT,idle,2,1,0.024,0.036,-1.603,-0.003,-0.016,-1.189,1.5501
1785822334.246,0.000,WAIT,idle,2,1,0.024,0.033,-1.747,-0.010,-0.018,-1.210,1.5497
1785822334.347,0.000,WAIT,idle,2,1,0.024,0.031,-1.893,-0.016,-0.022,-1.229,1.5500
1785822334.446,0.000,WAIT,idle,2,1,0.023,0.028,-2.042,-0.018,-0.022,-1.244,1.5498
1785822334.547,0.000,WAIT,idle,2,1,0.021,0.025,-2.192,-0.019,-0.027,-1.259,1.5503
1785822334.646,0.000,WAIT,idle,2,1,0.020,0.023,-2.344,-0.020,-0.032,-1.279,1.5506
1785822334.746,0.000,WAIT,idle,2,1,0.018,0.020,-2.497,-0.016,-0.036,-1.292,1.5512
1785822334.846,0.000,WAIT,idle,2,1,0.017,0.018,-2.621,-0.022,-0.027,-1.303,1.5514
1785822334.946,0.000,WAIT,idle,2,1,0.015,0.015,-2.778,-0.021,-0.022,-1.315,1.5517
1785822335.046,0.000,WAIT,idle,2,1,0.014,0.013,-2.936,-0.021,-0.022,-1.328,1.5511
1785822335.146,0.000,WAIT,idle,2,1,0.012,0.010,-3.092,-0.018,-0.024,-1.268,1.5502
1785822335.246,0.000,WAIT,idle,2,1,0.011,0.008,-3.215,-0.012,-0.032,-1.089,1.5483
1785822335.347,0.000,WAIT,idle,2,1,0.009,0.006,-3.326,-0.013,-0.029,-0.761,1.5471
1785822335.447,0.000,WAIT,idle,2,1,0.006,0.005,-3.390,-0.017,-0.023,-0.348,1.5466
1785822335.546,0.000,WAIT,idle,2,1,0.003,0.003,-3.407,-0.023,-0.015,0.013,1.5472
1785822335.647,0.000,WAIT,idle,2,1,-0.000,0.003,-3.389,-0.024,-0.005,0.201,1.5485
1785822335.747,0.000,WAIT,idle,2,1,-0.004,0.002,-3.358,-0.026,0.003,0.224,1.5504
1785822335.847,0.000,WAIT,idle,2,1,-0.007,0.003,-3.335,-0.023,0.004,0.112,1.5515
1785822335.947,0.000,WAIT,idle,2,1,-0.009,0.003,-3.326,-0.016,-0.002,0.038,1.5521
1785822336.046,0.000,WAIT,idle,2,1,-0.012,0.002,-3.325,-0.013,-0.004,-0.002,1.5515
1785822336.146,0.000,WAIT,idle,2,1,-0.014,0.000,-3.327,-0.010,-0.009,-0.011,1.5517
1785822336.246,0.000,WAIT,idle,2,1,-0.016,-0.001,-3.330,-0.006,-0.017,-0.015,1.5514
1785822336.347,0.000,WAIT,idle,2,1,-0.017,-0.004,-3.332,0.000,-0.022,-0.012,1.5509
1785822336.446,0.000,WAIT,idle,2,1,-0.018,-0.005,-3.335,0.005,-0.023,-0.011,1.5505
1785822336.547,0.000,WAIT,idle,2,1,-0.018,-0.007,-3.336,0.007,-0.023,-0.010,1.5512
1785822336.646,0.000,WAIT,idle,2,1,-0.019,-0.007,-3.338,0.006,-0.022,-0.010,1.5520
1785822336.746,0.000,WAIT,idle,2,1,-0.019,-0.008,-3.340,0.005,-0.019,-0.009,1.5527
1785822336.846,0.000,WAIT,idle,2,1,-0.020,-0.009,-3.341,0.002,-0.004,-0.010,1.5533
1785822336.946,0.000,WAIT,idle,2,1,-0.020,-0.009,-3.343,0.009,-0.007,-0.008,1.5529
1785822337.046,0.000,WAIT,idle,2,1,-0.020,-0.010,-3.344,0.006,-0.002,-0.008,1.5522
1785822337.147,0.000,WAIT,idle,2,1,-0.021,-0.010,-3.345,0.008,-0.000,-0.004,1.5513
1785822337.247,0.000,WAIT,idle,2,1,-0.021,-0.011,-3.345,0.007,0.002,-0.002,1.5517
1785822337.347,0.000,WAIT,idle,2,1,-0.021,-0.012,-3.346,0.005,0.002,-0.004,1.5527
1785822337.447,0.000,WAIT,idle,2,1,-0.021,-0.012,-3.346,0.010,-0.003,-0.004,1.5528
1785822337.546,0.000,WAIT,idle,2,1,-0.020,-0.013,-3.346,0.015,-0.007,-0.005,1.5526
1785822337.647,0.000,WAIT,idle,2,1,-0.019,-0.013,-3.347,0.015,-0.009,-0.004,1.5514
1785822337.746,0.000,WAIT,idle,2,1,-0.018,-0.014,-3.347,0.015,-0.005,-0.003,1.5501
1785822337.846,0.000,WAIT,idle,2,1,-0.016,-0.014,-3.347,0.013,-0.001,-0.005,1.5491
1785822337.947,0.000,WAIT,idle,2,1,-0.015,-0.015,-3.348,0.015,-0.001,-0.004,1.5499
1785822338.047,0.000,WAIT,idle,2,1,-0.014,-0.015,-3.349,0.017,-0.005,-0.006,1.5497
1785822338.147,0.000,WAIT,idle,2,1,-0.013,-0.014,-3.351,0.013,-0.001,-0.005,1.5494
1785822338.246,0.000,WAIT,idle,2,1,-0.013,-0.012,-3.352,0.012,0.004,-0.004,1.5494
1785822338.346,0.000,WAIT,idle,2,1,-0.013,-0.010,-3.353,0.006,0.018,-0.001,1.5501
1785822338.447,0.000,WAIT,idle,2,1,-0.012,-0.008,-3.353,0.010,0.006,-0.002,1.5507
1785822338.546,0.000,WAIT,idle,2,1,-0.012,-0.006,-3.353,0.008,0.004,0.002,1.5512
1785822338.646,0.000,WAIT,idle,2,1,-0.012,-0.004,-3.353,0.002,0.013,0.001,1.5518
1785822338.747,0.000,WAIT,idle,2,1,-0.012,-0.001,-3.354,-0.001,0.013,-0.001,1.5525
1785822338.846,0.000,WAIT,idle,2,1,-0.012,0.001,-3.354,-0.001,0.014,-0.001,1.5528
1785822338.947,0.000,WAIT,idle,2,1,-0.012,0.003,-3.355,-0.000,0.010,-0.001,1.5532
1785822339.046,0.000,WAIT,idle,2,1,-0.012,0.005,-3.355,0.005,-0.003,-0.000,1.5521
1785822339.146,0.000,WAIT,idle,2,1,-0.012,0.007,-3.355,0.007,-0.004,-0.000,1.5511
1785822339.246,0.000,WAIT,idle,2,1,-0.011,0.009,-3.356,0.005,-0.000,0.001,1.5493
1785822339.346,0.000,WAIT,idle,2,1,-0.010,0.010,-3.356,0.005,-0.002,0.001,1.5482
1785822339.447,0.000,WAIT,idle,2,1,-0.009,0.011,-3.356,0.006,-0.007,0.002,1.5490
1785822339.546,0.000,WAIT,idle,2,1,-0.008,0.011,-3.357,0.009,-0.014,0.000,1.5490
1785822339.646,0.000,WAIT,idle,2,1,-0.007,0.011,-3.357,0.006,-0.019,0.001,1.5490
1785822339.747,0.000,WAIT,idle,2,1,-0.006,0.012,-3.357,-0.001,-0.008,0.002,1.5490
1785822339.846,0.000,WAIT,idle,2,1,-0.005,0.013,-3.358,0.006,-0.016,0.002,1.5490
1785822339.947,0.000,WAIT,idle,2,1,-0.004,0.013,-3.358,0.001,-0.001,0.001,1.5498
1785822340.047,0.000,WAIT,idle,2,1,-0.004,0.015,-3.359,0.005,-0.013,0.000,1.5498
1785822340.146,0.000,WAIT,idle,2,1,-0.003,0.016,-3.359,0.004,-0.018,0.003,1.5498
1785822340.246,0.000,WAIT,idle,2,1,-0.002,0.016,-3.359,0.004,-0.018,0.003,1.5494
1785822340.346,0.000,WAIT,idle,2,1,-0.002,0.017,-3.360,0.002,-0.017,0.001,1.5495
1785822340.446,0.000,WAIT,idle,2,1,-0.001,0.018,-3.360,0.004,-0.017,0.004,1.5499
1785822340.546,0.000,WAIT,idle,2,1,-0.001,0.018,-3.360,-0.004,-0.008,0.005,1.5499
1785822340.647,0.000,WAIT,idle,2,1,-0.000,0.019,-3.360,-0.003,-0.009,0.003,1.5501
1785822340.746,0.000,WAIT,idle,2,1,0.000,0.019,-3.361,-0.000,-0.009,0.003,1.5502
1785822340.846,0.000,WAIT,idle,2,1,0.002,0.019,-3.361,0.004,-0.010,0.003,1.5500
1785822340.946,0.000,WAIT,idle,2,1,0.003,0.019,-3.362,0.005,-0.015,0.002,1.5508
1785822341.047,0.000,WAIT,idle,2,1,0.004,0.018,-3.363,0.004,-0.023,0.004,1.5507
1785822341.147,0.000,WAIT,idle,2,1,0.004,0.017,-3.363,0.003,-0.027,0.006,1.5508
1785822341.247,0.000,WAIT,idle,2,1,0.004,0.017,-3.364,-0.002,-0.020,0.006,1.5507
1785822341.346,0.000,WAIT,idle,2,1,0.004,0.016,-3.364,-0.006,-0.018,0.007,1.5514
1785822341.446,0.000,WAIT,idle,2,1,0.004,0.014,-3.364,-0.001,-0.028,0.005,1.5518
1785822341.547,0.000,WAIT,idle,2,1,0.004,0.013,-3.364,-0.002,-0.029,0.006,1.5516
1785822341.646,0.000,WAIT,idle,2,1,0.004,0.012,-3.365,-0.008,-0.020,0.006,1.5508
1785822341.747,0.000,WAIT,idle,2,1,0.004,0.011,-3.365,-0.006,-0.020,0.005,1.5509
1785822341.847,0.000,WAIT,idle,2,1,0.004,0.010,-3.365,-0.004,-0.023,0.006,1.5502
1785822341.947,0.000,WAIT,idle,2,1,0.004,0.009,-3.365,-0.005,-0.021,0.006,1.5498
1785822342.046,0.000,WAIT,idle,2,1,0.005,0.008,-3.365,-0.005,-0.015,0.006,1.5499
1785822342.146,0.000,WAIT,idle,2,1,0.006,0.007,-3.365,-0.006,-0.013,0.007,1.5501
1785822342.246,0.000,WAIT,idle,2,1,0.006,0.006,-3.365,-0.002,-0.020,0.007,1.5501
1785822342.347,0.000,WAIT,idle,2,1,0.006,0.005,-3.365,-0.008,-0.016,0.008,1.5493
1785822342.446,0.000,WAIT,idle,2,1,0.005,0.004,-3.365,-0.011,-0.007,0.007,1.5495
1785822342.547,0.000,WAIT,idle,2,1,0.004,0.004,-3.365,-0.010,-0.007,0.006,1.5505
1785822342.646,0.000,WAIT,idle,2,1,0.003,0.004,-3.365,-0.009,-0.010,0.006,1.5500
1785822342.746,0.000,WAIT,idle,2,1,0.002,0.005,-3.366,-0.011,-0.004,0.005,1.5507
1785822342.847,0.000,WAIT,idle,2,1,0.000,0.006,-3.366,-0.011,0.004,0.004,1.5519
1785822342.946,0.000,WAIT,idle,2,1,-0.001,0.006,-3.367,-0.010,-0.001,0.006,1.5521
1785822343.047,0.000,WAIT,idle,2,1,-0.003,0.006,-3.367,-0.005,-0.007,0.008,1.5517
1785822343.146,0.000,WAIT,idle,2,1,-0.004,0.006,-3.366,-0.008,-0.009,0.009,1.5510
1785822343.246,0.000,WAIT,idle,2,1,-0.006,0.006,-3.365,-0.009,-0.009,0.010,1.5518
1785822343.347,0.000,WAIT,idle,2,1,-0.007,0.005,-3.364,-0.004,-0.011,0.009,1.5526
1785822343.447,0.000,WAIT,idle,2,1,-0.009,0.004,-3.363,-0.004,-0.005,0.008,1.5523
1785822343.546,0.000,WAIT,idle,2,1,-0.009,0.004,-3.362,0.002,-0.017,0.006,1.5518
1785822343.647,0.000,WAIT,idle,2,1,-0.010,0.003,-3.361,0.000,-0.009,0.006,1.5510
1785822343.746,0.000,WAIT,idle,2,1,-0.011,0.003,-3.360,0.004,-0.017,0.004,1.5507
1785822343.846,0.000,WAIT,idle,2,1,-0.012,0.003,-3.359,0.005,-0.015,0.003,1.5508
1785822343.946,0.000,WAIT,idle,2,1,-0.012,0.002,-3.359,0.004,-0.010,0.001,1.5510
1785822344.046,0.000,WAIT,idle,2,1,-0.012,0.002,-3.358,0.006,-0.007,0.001,1.5519
1785822344.146,0.000,WAIT,idle,2,1,-0.013,0.002,-3.358,0.009,-0.009,0.002,1.5519
1785822344.246,0.000,WAIT,idle,2,1,-0.013,0.002,-3.357,0.008,-0.008,-0.001,1.5522
1785822344.346,0.000,WAIT,idle,2,1,-0.013,0.003,-3.357,0.010,-0.015,-0.000,1.5517
1785822344.447,0.000,WAIT,idle,2,1,-0.013,0.002,-3.357,0.007,-0.008,-0.001,1.5516
1785822344.546,0.000,WAIT,idle,2,1,-0.014,0.002,-3.357,0.009,-0.011,-0.000,1.5503
1785822344.646,0.000,WAIT,idle,2,1,-0.014,0.001,-3.356,0.010,-0.015,-0.003,1.5498
1785822344.746,0.000,WAIT,idle,2,1,-0.014,0.001,-3.356,0.010,-0.018,-0.003,1.5498
1785822344.847,0.000,ENGAGED,idle,14,1,-0.015,0.001,-3.356,0.001,-0.002,-0.003,1.5499
1785822344.947,0.100,ENGAGED,SETTLE 0/5s,14,1,-0.016,0.001,-3.356,0.006,-0.012,-0.002,1.5496
1785822345.047,0.200,ENGAGED,SETTLE 0/5s,14,1,-0.016,0.002,-3.356,0.004,-0.006,-0.001,1.5496
1785822345.147,0.300,ENGAGED,SETTLE 0/5s,14,1,-0.017,0.003,-3.355,0.002,0.001,-0.001,1.5499
1785822345.247,0.400,ENGAGED,SETTLE 0/5s,14,1,-0.017,0.004,-3.355,-0.002,0.004,-0.001,1.5503
1785822345.347,0.500,ENGAGED,SETTLE 0/5s,14,1,-0.018,0.006,-3.355,-0.003,0.007,-0.000,1.5507
1785822345.447,0.600,ENGAGED,SETTLE 1/5s,14,1,-0.019,0.007,-3.354,-0.002,0.006,-0.000,1.5508
1785822345.547,0.700,ENGAGED,SETTLE 1/5s,14,1,-0.019,0.008,-3.353,-0.003,0.007,-0.003,1.5505
1785822345.647,0.800,ENGAGED,SETTLE 1/5s,14,1,-0.019,0.009,-3.352,-0.001,0.005,-0.002,1.5507
1785822345.747,0.900,ENGAGED,SETTLE 1/5s,14,1,-0.019,0.010,-3.351,0.002,0.003,-0.003,1.5506
1785822345.847,1.000,ENGAGED,SETTLE 1/5s,14,1,-0.019,0.011,-3.351,0.005,-0.000,-0.005,1.5503
1785822345.947,1.100,ENGAGED,SETTLE 1/5s,14,1,-0.019,0.012,-3.351,0.006,-0.004,-0.006,1.5499
1785822346.047,1.200,ENGAGED,SETTLE 1/5s,14,1,-0.019,0.013,-3.351,0.005,-0.010,-0.004,1.5496
1785822346.147,1.300,ENGAGED,SETTLE 1/5s,14,1,-0.020,0.014,-3.351,-0.000,-0.008,-0.005,1.5490
1785822346.247,1.400,ENGAGED,SETTLE 1/5s,14,1,-0.020,0.014,-3.351,-0.002,-0.007,-0.005,1.5493
1785822346.347,1.500,ENGAGED,SETTLE 1/5s,14,1,-0.020,0.014,-3.351,0.003,-0.014,-0.005,1.5499
1785822346.447,1.601,ENGAGED,SETTLE 2/5s,14,1,-0.020,0.014,-3.351,0.004,-0.016,-0.006,1.5498
1785822346.547,1.700,ENGAGED,SETTLE 2/5s,14,1,-0.020,0.015,-3.350,0.002,-0.013,-0.005,1.5495
1785822346.647,1.800,ENGAGED,SETTLE 2/5s,14,1,-0.020,0.015,-3.350,0.001,-0.010,-0.006,1.5495
1785822346.747,1.900,ENGAGED,SETTLE 2/5s,14,1,-0.019,0.015,-3.350,0.006,-0.015,-0.004,1.5500
1785822346.847,2.000,ENGAGED,SETTLE 2/5s,14,1,-0.019,0.015,-3.349,0.010,-0.019,-0.006,1.5497
1785822346.947,2.100,ENGAGED,SETTLE 2/5s,14,1,-0.018,0.015,-3.349,0.009,-0.022,-0.007,1.5491
1785822347.047,2.200,ENGAGED,SETTLE 2/5s,14,1,-0.018,0.015,-3.349,0.007,-0.023,-0.009,1.5488
1785822347.147,2.300,ENGAGED,SETTLE 2/5s,14,1,-0.017,0.014,-3.348,0.002,-0.021,-0.010,1.5485
1785822347.247,2.400,ENGAGED,SETTLE 2/5s,14,1,-0.017,0.014,-3.348,-0.001,-0.017,-0.009,1.5487
1785822347.347,2.500,ENGAGED,SETTLE 2/5s,14,1,-0.017,0.014,-3.347,-0.002,-0.013,-0.009,1.5492
1785822347.447,2.600,ENGAGED,SETTLE 3/5s,14,1,-0.016,0.014,-3.347,-0.003,-0.008,-0.008,1.5497
1785822347.547,2.700,ENGAGED,SETTLE 3/5s,14,1,-0.016,0.014,-3.346,0.003,-0.015,-0.009,1.5502
1785822347.647,2.800,ENGAGED,SETTLE 3/5s,14,1,-0.015,0.014,-3.346,0.003,-0.017,-0.007,1.5495
1785822347.747,2.900,ENGAGED,SETTLE 3/5s,14,1,-0.015,0.015,-3.345,0.000,-0.008,-0.011,1.5496
1785822347.847,3.000,ENGAGED,SETTLE 3/5s,14,1,-0.014,0.016,-3.345,0.006,-0.019,-0.009,1.5496
1785822347.947,3.100,ENGAGED,SETTLE 3/5s,14,1,-0.013,0.017,-3.345,0.007,-0.018,-0.011,1.5499
1785822348.047,3.200,ENGAGED,SETTLE 3/5s,14,1,-0.013,0.017,-3.344,0.003,-0.011,-0.013,1.5498
1785822348.147,3.300,ENGAGED,SETTLE 3/5s,14,1,-0.012,0.018,-3.344,0.002,-0.007,-0.011,1.5499
1785822348.247,3.400,ENGAGED,SETTLE 3/5s,14,1,-0.012,0.019,-3.344,-0.000,-0.009,-0.011,1.5499
1785822348.347,3.500,ENGAGED,SETTLE 3/5s,14,1,-0.012,0.019,-3.344,0.002,-0.019,-0.012,1.5495
1785822348.447,3.600,ENGAGED,SETTLE 4/5s,14,1,-0.011,0.019,-3.344,-0.001,-0.012,-0.011,1.5501
1785822348.547,3.700,ENGAGED,SETTLE 4/5s,14,1,-0.011,0.019,-3.344,-0.002,-0.017,-0.012,1.5497
1785822348.647,3.800,ENGAGED,SETTLE 4/5s,14,1,-0.011,0.018,-3.343,-0.001,-0.022,-0.012,1.5489
1785822348.747,3.900,ENGAGED,SETTLE 4/5s,14,1,-0.011,0.018,-3.344,-0.008,-0.015,-0.013,1.5485
1785822348.847,4.000,ENGAGED,SETTLE 4/5s,14,1,-0.011,0.017,-3.344,-0.006,-0.016,-0.014,1.5484
1785822348.947,4.100,ENGAGED,SETTLE 4/5s,14,1,-0.011,0.017,-3.345,-0.006,-0.017,-0.013,1.5486
1785822349.047,4.200,ENGAGED,SETTLE 4/5s,14,1,-0.011,0.017,-3.346,-0.006,-0.020,-0.010,1.5487
1785822349.147,4.300,ENGAGED,SETTLE 4/5s,14,1,-0.011,0.017,-3.348,-0.008,-0.010,-0.011,1.5487
1785822349.247,4.400,ENGAGED,SETTLE 4/5s,14,1,-0.011,0.018,-3.348,-0.003,-0.018,-0.010,1.5486
1785822349.347,4.500,ENGAGED,SETTLE 4/5s,14,1,-0.010,0.020,-3.349,-0.003,-0.018,-0.009,1.5490
1785822349.447,4.600,ENGAGED,SETTLE 5/5s,14,1,-0.010,0.021,-3.350,-0.002,-0.014,-0.008,1.5493
1785822349.547,4.700,ENGAGED,SETTLE 5/5s,14,1,-0.011,0.022,-3.351,-0.006,-0.009,-0.005,1.5493
1785822349.647,4.800,ENGAGED,SETTLE 5/5s,14,1,-0.011,0.023,-3.351,-0.008,-0.004,-0.005,1.5495
1785822349.746,4.900,ENGAGED,SETTLE 5/5s,14,1,-0.012,0.024,-3.351,-0.009,-0.002,-0.006,1.5500
1785822349.846,5.000,ENGAGED,SETTLE 5/5s,14,1,-0.013,0.024,-3.352,-0.009,-0.005,-0.007,1.5505
1785822349.947,5.100,ENGAGED,roll 1/3 PULSEA +10°,14,1,-0.014,0.024,-3.352,-0.008,-0.009,-0.005,1.5512
1785822350.047,5.200,ENGAGED,roll 1/3 PULSEA +10°,14,1,-0.016,0.023,-3.352,-0.010,-0.014,-0.003,1.5513
1785822350.147,5.300,ENGAGED,roll 1/3 PULSEA +10°,14,1,-0.018,0.023,-3.352,-0.015,-0.016,-0.005,1.5509
1785822350.247,5.400,ENGAGED,roll 1/3 PULSEA +10°,14,1,-0.022,0.022,-3.352,-0.026,-0.021,-0.006,1.5502
1785822350.347,5.500,ENGAGED,roll 1/3 PULSEB -10°,14,1,-0.028,0.021,-3.353,-0.036,-0.022,-0.005,1.5493
1785822350.447,5.600,ENGAGED,roll 1/3 PULSEB -10°,14,1,-0.035,0.020,-3.354,-0.030,-0.019,-0.011,1.5485
1785822350.547,5.700,ENGAGED,roll 1/3 PULSEB -10°,14,1,-0.036,0.018,-3.355,0.057,-0.022,-0.018,1.5485
1785822350.647,5.800,ENGAGED,roll 1/3 PULSEB -10°,14,1,-0.022,0.017,-3.358,0.199,-0.022,-0.016,1.5494
1785822350.747,5.900,ENGAGED,roll 1/3 RECOVER,14,1,0.009,0.015,-3.359,0.369,-0.021,-0.005,1.5496
1785822350.847,6.000,ENGAGED,roll 1/3 RECOVER,14,1,0.076,0.012,-3.360,0.582,-0.017,0.003,1.5503
1785822350.947,6.100,ENGAGED,roll 1/3 RECOVER,14,1,0.155,0.010,-3.359,0.765,-0.023,0.010,1.5501
1785822351.047,6.200,ENGAGED,roll 1/3 RECOVER,14,1,0.256,0.007,-3.359,0.943,-0.029,0.019,1.5495
1785822351.147,6.300,ENGAGED,roll 1/3 RECOVER,14,1,0.379,0.003,-3.357,1.120,-0.036,-0.000,1.5488
1785822351.247,6.400,ENGAGED,roll 1/3 RECOVER,14,1,0.518,-0.001,-3.363,1.172,-0.035,-0.066,1.5486
1785822351.347,6.500,ENGAGED,roll 1/3 RECOVER,14,1,0.651,-0.005,-3.373,1.022,-0.027,-0.080,1.5492
1785822351.447,6.600,ENGAGED,roll 1/3 RECOVER,14,1,0.758,-0.008,-3.382,0.760,-0.014,-0.046,1.5502
1785822351.547,6.700,ENGAGED,roll 1/3 RECOVER,14,1,0.831,-0.010,-3.386,0.461,-0.004,-0.004,1.5516
1785822351.647,6.800,ENGAGED,roll 1/3 RECOVER,14,1,0.868,-0.012,-3.386,0.173,0.000,0.024,1.5524
1785822351.747,6.900,ENGAGED,roll 1/3 RECOVER,14,1,0.874,-0.013,-3.383,-0.028,-0.012,0.035,1.5512
1785822351.847,7.000,ENGAGED,roll 1/3 RECOVER,14,1,0.859,-0.015,-3.379,-0.229,-0.000,0.041,1.5507
