t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822038.248,0.000,WAIT,idle,2,1,-11.835,5.508,-4.382,0.002,0.002,-0.005,-0.4548
1785822038.348,0.000,WAIT,idle,2,1,-11.833,5.507,-4.382,0.004,-0.003,-0.004,-0.4549
1785822038.448,0.000,WAIT,idle,2,1,-11.831,5.506,-4.382,0.002,0.001,-0.004,-0.4552
1785822038.548,0.000,WAIT,idle,2,1,-11.829,5.505,-4.382,0.003,0.010,-0.005,-0.4552
1785822038.648,0.000,WAIT,idle,2,1,-11.828,5.505,-4.382,0.001,0.010,-0.007,-0.4549
1785822038.748,0.000,WAIT,idle,2,1,-11.827,5.505,-4.382,-0.003,0.005,-0.007,-0.4549
1785822038.848,0.000,WAIT,idle,2,1,-11.826,5.505,-4.383,-0.005,0.001,-0.005,-0.4549
1785822038.948,0.000,WAIT,idle,2,1,-11.825,5.505,-4.383,-0.008,0.011,-0.004,-0.4548
1785822039.048,0.000,WAIT,idle,2,1,-11.825,5.505,-4.382,-0.010,0.011,-0.005,-0.4547
1785822039.148,0.000,WAIT,idle,2,1,-11.825,5.505,-4.383,-0.011,0.019,-0.005,-0.4546
1785822039.248,0.000,WAIT,idle,2,1,-11.825,5.505,-4.383,-0.009,0.016,-0.004,-0.4545
1785822039.348,0.000,WAIT,idle,2,1,-11.825,5.506,-4.384,-0.009,0.018,-0.004,-0.4545
1785822039.448,0.000,WAIT,idle,2,1,-11.824,5.506,-4.386,-0.007,0.017,-0.005,-0.4544
1785822039.548,0.000,WAIT,idle,2,1,-11.823,5.506,-4.386,-0.008,0.010,-0.003,-0.4548
1785822039.648,0.000,WAIT,idle,2,1,-11.823,5.507,-4.387,-0.013,0.016,-0.003,-0.4556
1785822039.748,0.000,WAIT,idle,2,1,-11.822,5.508,-4.388,-0.010,0.019,-0.001,-0.4553
1785822039.848,0.000,WAIT,idle,2,1,-11.822,5.509,-4.388,-0.010,0.021,0.000,-0.4550
1785822039.948,0.000,WAIT,idle,2,1,-11.822,5.511,-4.388,-0.008,0.020,0.000,-0.4545
1785822040.048,0.000,WAIT,idle,2,1,-11.822,5.514,-4.388,-0.010,0.025,0.001,-0.4545
1785822040.148,0.000,WAIT,idle,2,1,-11.822,5.516,-4.389,-0.009,0.010,0.001,-0.4547
1785822040.248,0.000,WAIT,idle,2,1,-11.822,5.518,-4.389,-0.011,0.005,-0.000,-0.4549
1785822040.348,0.000,WAIT,idle,2,1,-11.822,5.521,-4.389,-0.009,0.011,0.001,-0.4545
1785822040.448,0.000,WAIT,idle,2,1,-11.821,5.523,-4.390,-0.010,0.003,0.001,-0.4547
1785822040.548,0.000,WAIT,idle,2,1,-11.822,5.524,-4.391,-0.015,0.003,0.001,-0.4550
1785822040.648,0.000,WAIT,idle,2,1,-11.822,5.526,-4.391,-0.014,0.007,0.003,-0.4547
1785822040.748,0.000,WAIT,idle,2,1,-11.823,5.527,-4.392,-0.014,0.010,0.002,-0.4548
1785822040.848,0.000,WAIT,idle,2,1,-11.824,5.528,-4.393,-0.015,0.011,0.004,-0.4547
1785822040.948,0.000,WAIT,idle,2,1,-11.826,5.529,-4.393,-0.015,0.009,0.005,-0.4546
1785822041.048,0.000,WAIT,idle,2,1,-11.828,5.529,-4.394,-0.015,0.005,0.006,-0.4546
1785822041.148,0.000,WAIT,idle,2,1,-11.830,5.530,-4.394,-0.017,-0.003,0.007,-0.4549
1785822041.248,0.000,WAIT,idle,2,1,-11.833,5.530,-4.394,-0.017,-0.009,0.004,-0.4552
1785822041.348,0.000,WAIT,idle,2,1,-11.835,5.530,-4.395,-0.016,-0.016,0.006,-0.4553
1785822041.448,0.000,WAIT,idle,2,1,-11.837,5.530,-4.395,-0.015,-0.017,0.006,-0.4552
1785822041.548,0.000,WAIT,idle,2,1,-11.840,5.530,-4.396,-0.016,-0.016,0.007,-0.4552
1785822041.648,0.000,WAIT,idle,2,1,-11.842,5.530,-4.395,-0.013,-0.018,0.009,-0.4550
1785822041.748,0.000,WAIT,idle,2,1,-11.843,5.530,-4.395,-0.011,-0.019,0.010,-0.4549
1785822041.848,0.000,WAIT,idle,2,1,-11.845,5.530,-4.395,-0.013,-0.018,0.009,-0.4548
1785822041.948,0.000,WAIT,idle,2,1,-11.846,5.530,-4.395,-0.006,-0.011,0.004,-0.4546
1785822042.048,0.000,WAIT,idle,2,1,-11.847,5.531,-4.395,-0.008,-0.006,0.006,-0.4549
1785822042.148,0.000,WAIT,idle,2,1,-11.848,5.531,-4.395,-0.008,-0.020,0.009,-0.4552
1785822042.248,0.000,WAIT,idle,2,1,-11.849,5.531,-4.395,-0.007,-0.020,0.009,-0.4551
1785822042.348,0.000,WAIT,idle,2,1,-11.849,5.531,-4.395,-0.006,-0.014,0.008,-0.4550
1785822042.448,0.000,WAIT,idle,2,1,-11.849,5.532,-4.395,-0.003,-0.007,0.008,-0.4549
1785822042.548,0.000,WAIT,idle,2,1,-11.849,5.532,-4.394,0.001,-0.002,0.009,-0.4547
1785822042.648,0.000,WAIT,idle,2,1,-11.849,5.532,-4.393,0.006,0.004,0.008,-0.4547
1785822042.748,0.000,WAIT,idle,2,1,-11.848,5.533,-4.393,0.003,-0.007,0.006,-0.4551
1785822042.848,0.000,WAIT,idle,2,1,-11.848,5.533,-4.392,0.007,-0.004,0.006,-0.4548
1785822042.948,0.000,WAIT,idle,2,1,-11.848,5.532,-4.392,0.004,-0.010,0.003,-0.4550
1785822043.048,0.000,WAIT,idle,2,1,-11.849,5.532,-4.391,0.005,-0.015,0.003,-0.4548
1785822043.148,0.000,WAIT,idle,2,1,-11.849,5.531,-4.390,0.002,-0.021,0.004,-0.4550
1785822043.248,0.000,WAIT,idle,2,1,-11.849,5.531,-4.390,0.004,-0.010,0.002,-0.4553
1785822043.348,0.000,WAIT,idle,2,1,-11.850,5.530,-4.390,0.001,-0.015,0.002,-0.4553
1785822043.448,0.000,WAIT,idle,2,1,-11.850,5.529,-4.390,-0.000,-0.019,-0.001,-0.4552
1785822043.548,0.000,WAIT,idle,2,1,-11.850,5.529,-4.390,-0.003,-0.018,0.000,-0.4552
1785822043.648,0.000,WAIT,idle,2,1,-11.851,5.528,-4.390,-0.003,-0.016,0.002,-0.4550
1785822043.748,0.000,WAIT,idle,2,1,-11.851,5.527,-4.390,-0.001,-0.012,0.001,-0.4549
1785822043.848,0.000,WAIT,idle,2,1,-11.850,5.526,-4.389,0.004,-0.017,0.002,-0.4550
1785822043.948,0.000,WAIT,idle,2,1,-11.850,5.525,-4.389,0.003,-0.002,0.000,-0.4551
1785822044.048,0.000,WAIT,idle,2,1,-11.849,5.523,-4.389,0.004,0.002,0.001,-0.4550
1785822044.148,0.000,WAIT,idle,2,1,-11.849,5.522,-4.388,0.005,0.004,0.003,-0.4546
1785822044.248,0.000,WAIT,idle,2,1,-11.849,5.521,-4.388,0.006,0.002,0.002,-0.4546
1785822044.348,0.000,WAIT,idle,2,1,-11.848,5.520,-4.387,0.007,-0.005,0.003,-0.4550
1785822044.448,0.000,WAIT,idle,2,1,-11.848,5.518,-4.386,0.007,-0.011,0.001,-0.4555
1785822044.548,0.000,WAIT,idle,2,1,-11.847,5.517,-4.386,0.007,0.005,-0.002,-0.4548
1785822044.648,0.000,WAIT,idle,2,1,-11.847,5.515,-4.386,0.003,-0.013,-0.001,-0.4550
1785822044.748,0.000,WAIT,idle,2,1,-11.846,5.514,-4.385,0.005,-0.001,-0.003,-0.4549
1785822044.848,0.000,WAIT,idle,2,1,-11.846,5.513,-4.385,0.002,-0.005,-0.002,-0.4548
1785822044.948,0.000,WAIT,idle,2,1,-11.846,5.512,-4.385,-0.002,-0.007,-0.003,-0.4550
1785822045.048,0.000,WAIT,idle,2,1,-11.847,5.511,-4.385,-0.003,-0.008,-0.005,-0.4552
1785822045.148,0.000,WAIT,idle,2,1,-11.847,5.511,-4.385,-0.004,-0.005,-0.005,-0.4548
1785822045.248,0.000,WAIT,idle,2,1,-11.846,5.510,-4.385,-0.003,-0.002,-0.004,-0.4548
1785822045.348,0.000,WAIT,idle,2,1,-11.846,5.510,-4.385,-0.003,-0.005,-0.005,-0.4553
1785822045.448,0.000,WAIT,idle,2,1,-11.846,5.510,-4.385,-0.003,-0.000,-0.001,-0.4552
1785822045.548,0.000,WAIT,idle,2,1,-11.845,5.510,-4.385,-0.004,0.006,-0.003,-0.4548
1785822045.648,0.000,WAIT,idle,2,1,-11.845,5.510,-4.385,-0.005,0.010,-0.006,-0.4548
1785822045.748,0.000,WAIT,idle,2,1,-11.844,5.510,-4.385,-0.002,0.014,-0.003,-0.4549
1785822045.848,0.000,WAIT,idle,2,1,-11.843,5.510,-4.385,-0.004,-0.002,-0.003,-0.4550
1785822045.948,0.000,WAIT,idle,2,1,-11.843,5.510,-4.384,-0.003,-0.000,-0.003,-0.4553
1785822046.048,0.000,WAIT,idle,2,1,-11.842,5.509,-4.384,-0.001,0.005,-0.004,-0.4554
1785822046.148,0.000,WAIT,idle,2,1,-11.842,5.509,-4.383,-0.000,0.011,-0.003,-0.4555
1785822046.248,0.000,WAIT,idle,2,1,-11.841,5.509,-4.383,0.000,0.013,-0.004,-0.4551
1785822046.348,0.000,WAIT,idle,2,1,-11.841,5.510,-4.382,0.000,0.014,-0.004,-0.4550
1785822046.448,0.000,WAIT,idle,2,1,-11.841,5.510,-4.382,-0.001,0.012,-0.005,-0.4550
1785822046.548,0.000,WAIT,idle,2,1,-11.840,5.511,-4.381,-0.000,0.014,-0.005,-0.4546
1785822046.648,0.000,WAIT,idle,2,1,-11.840,5.512,-4.381,-0.003,0.014,-0.008,-0.4547
1785822046.748,0.000,WAIT,idle,2,1,-11.839,5.514,-4.381,-0.006,0.009,-0.008,-0.4550
1785822046.848,0.000,WAIT,idle,2,1,-11.839,5.516,-4.381,-0.005,0.014,-0.008,-0.4546
1785822046.948,0.000,WAIT,idle,2,1,-11.838,5.517,-4.381,-0.002,0.017,-0.005,-0.4545
1785822047.048,0.000,WAIT,idle,2,1,-11.837,5.519,-4.380,0.000,0.018,-0.006,-0.4546
1785822047.148,0.000,WAIT,idle,2,1,-11.835,5.521,-4.379,-0.001,0.016,-0.005,-0.4550
1785822047.248,0.000,WAIT,idle,2,1,-11.834,5.523,-4.379,0.001,0.021,-0.006,-0.4547
1785822047.348,0.000,WAIT,idle,2,1,-11.833,5.526,-4.378,0.005,0.022,-0.009,-0.4548
1785822047.448,0.000,WAIT,idle,2,1,-11.831,5.528,-4.379,0.005,0.018,-0.010,-0.4548
1785822047.548,0.000,WAIT,idle,2,1,-11.830,5.530,-4.379,0.004,0.012,-0.010,-0.4547
1785822047.648,0.000,WAIT,idle,2,1,-11.829,5.533,-4.380,0.001,0.016,-0.007,-0.4546
1785822047.748,0.000,WAIT,idle,2,1,-11.829,5.534,-4.380,-0.001,0.011,-0.009,-0.4547
1785822047.848,0.000,WAIT,idle,2,1,-11.829,5.534,-4.381,-0.003,0.006,-0.008,-0.4548
1785822047.948,0.000,WAIT,idle,2,1,-11.829,5.534,-4.382,-0.003,-0.002,-0.009,-0.4552
1785822048.048,0.000,WAIT,idle,2,1,-11.830,5.535,-4.383,-0.006,0.003,-0.009,-0.4552
1785822048.148,0.000,WAIT,idle,2,1,-11.831,5.534,-4.384,-0.006,0.004,-0.007,-0.4548
1785822048.248,0.000,WAIT,idle,2,1,-11.832,5.534,-4.384,-0.012,-0.004,-0.005,-0.4545
1785822048.348,0.000,WAIT,idle,2,1,-11.834,5.533,-4.385,-0.010,-0.002,-0.004,-0.4543
1785822048.448,0.000,WAIT,idle,2,1,-11.836,5.532,-4.385,-0.009,-0.001,-0.002,-0.4547
1785822048.548,0.000,WAIT,idle,2,1,-11.839,5.531,-4.385,-0.010,-0.004,-0.003,-0.4549
1785822048.648,0.000,WAIT,idle,2,1,-11.841,5.530,-4.385,-0.012,-0.011,-0.001,-0.4548
1785822048.748,0.000,WAIT,idle,2,1,-11.844,5.529,-4.385,-0.014,-0.016,-0.002,-0.4549
1785822048.848,0.000,WAIT,idle,2,1,-11.847,5.527,-4.385,-0.013,-0.018,-0.001,-0.4551
1785822048.948,0.000,WAIT,idle,2,1,-11.849,5.526,-4.385,-0.008,-0.009,-0.004,-0.4550
1785822049.048,0.000,WAIT,idle,2,1,-11.852,5.525,-4.385,-0.007,0.000,-0.002,-0.4551
1785822049.148,0.000,WAIT,idle,2,1,-11.853,5.524,-4.385,-0.005,-0.015,-0.002,-0.4550
1785822049.248,0.000,WAIT,idle,2,1,-11.854,5.522,-4.385,-0.000,-0.001,-0.002,-0.4546
1785822049.348,0.000,WAIT,idle,2,1,-11.855,5.521,-4.385,0.001,-0.003,-0.002,-0.4545
1785822049.448,0.000,WAIT,idle,2,1,-11.856,5.519,-4.385,0.002,-0.009,-0.001,-0.4547
1785822049.548,0.000,WAIT,idle,2,1,-11.857,5.518,-4.385,0.006,-0.002,-0.004,-0.4548
1785822049.648,0.000,WAIT,idle,2,1,-11.858,5.516,-4.386,0.005,-0.001,-0.002,-0.4555
1785822049.748,0.000,WAIT,idle,2,1,-11.858,5.515,-4.386,0.010,-0.010,-0.001,-0.4554
1785822049.848,0.000,WAIT,idle,2,1,-11.858,5.514,-4.386,0.009,0.008,-0.002,-0.4548
1785822049.948,0.000,WAIT,idle,2,1,-11.858,5.514,-4.386,0.011,0.008,-0.001,-0.4550
1785822050.048,0.000,WAIT,idle,2,1,-11.859,5.514,-4.386,0.009,0.013,-0.003,-0.4549
1785822050.148,0.000,WAIT,idle,2,1,-11.859,5.513,-4.387,0.008,0.013,-0.002,-0.4547
1785822050.248,0.000,WAIT,idle,2,1,-11.859,5.513,-4.387,0.011,0.010,-0.002,-0.4547
1785822050.348,0.000,WAIT,idle,2,1,-11.859,5.512,-4.386,0.010,0.006,-0.000,-0.4546
1785822050.448,0.000,WAIT,idle,2,1,-11.859,5.511,-4.386,0.012,0.000,-0.002,-0.4545
1785822050.548,0.000,WAIT,idle,2,1,-11.859,5.511,-4.386,0.008,-0.000,-0.001,-0.4549
1785822050.648,0.000,WAIT,idle,2,1,-11.859,5.510,-4.386,0.010,0.004,0.000,-0.4550
1785822050.748,0.000,WAIT,idle,2,1,-11.858,5.509,-4.386,0.011,-0.006,-0.002,-0.4554
1785822050.848,0.000,WAIT,idle,2,1,-11.858,5.508,-4.387,0.010,-0.004,-0.002,-0.4558
1785822050.948,0.000,WAIT,idle,2,1,-11.857,5.506,-4.387,0.011,0.002,-0.002,-0.4557
1785822051.048,0.000,WAIT,idle,2,1,-11.857,5.505,-4.388,0.010,0.008,-0.001,-0.4553
1785822051.148,0.000,WAIT,idle,2,1,-11.855,5.505,-4.389,0.011,-0.007,0.003,-0.4551
1785822051.248,0.000,WAIT,idle,2,1,-11.854,5.504,-4.389,0.012,-0.003,0.002,-0.4551
1785822051.348,0.000,WAIT,idle,2,1,-11.853,5.504,-4.389,0.012,-0.008,0.002,-0.4551
1785822051.448,0.000,WAIT,idle,2,1,-11.852,5.504,-4.389,0.010,-0.004,-0.000,-0.4549
1785822051.548,0.000,WAIT,idle,2,1,-11.851,5.505,-4.389,0.010,0.004,0.003,-0.4547
1785822051.648,0.000,WAIT,idle,2,1,-11.850,5.506,-4.388,0.010,0.013,0.001,-0.4545
1785822051.748,0.000,WAIT,idle,2,1,-11.849,5.508,-4.389,0.009,0.002,-0.001,-0.4546
1785822051.848,0.000,WAIT,idle,2,1,-11.848,5.510,-4.389,0.011,0.022,-0.000,-0.4541
1785822051.948,0.000,WAIT,idle,2,1,-11.847,5.512,-4.389,0.007,0.009,0.002,-0.4548
1785822052.048,0.000,WAIT,idle,2,1,-11.846,5.514,-4.388,0.006,0.001,0.003,-0.4549
1785822052.148,0.000,WAIT,idle,2,1,-11.845,5.515,-4.388,0.003,0.000,0.001,-0.4548
1785822052.248,0.000,WAIT,idle,2,1,-11.844,5.517,-4.387,0.004,0.005,0.001,-0.4552
1785822052.348,0.000,WAIT,idle,2,1,-11.842,5.518,-4.387,0.007,0.002,0.002,-0.4551
1785822052.448,0.000,WAIT,idle,2,1,-11.840,5.520,-4.386,0.006,-0.000,0.000,-0.4549
1785822052.548,0.000,WAIT,idle,2,1,-11.839,5.522,-4.386,0.007,-0.000,-0.001,-0.4550
1785822052.648,0.000,WAIT,idle,2,1,-11.837,5.523,-4.386,0.005,0.002,-0.001,-0.4552
1785822052.748,0.000,WAIT,idle,2,1,-11.836,5.524,-4.386,0.006,-0.008,-0.002,-0.4551
1785822052.848,0.000,WAIT,idle,2,1,-11.835,5.525,-4.387,0.006,0.002,-0.003,-0.4552
1785822052.948,0.000,WAIT,idle,2,1,-11.835,5.525,-4.387,0.004,-0.005,-0.001,-0.4553
1785822053.048,0.000,WAIT,idle,2,1,-11.835,5.526,-4.387,0.001,-0.007,-0.001,-0.4553
1785822053.148,0.000,WAIT,idle,2,1,-11.835,5.527,-4.387,-0.004,-0.009,-0.001,-0.4553
1785822053.248,0.000,WAIT,idle,2,1,-11.835,5.528,-4.387,-0.004,-0.004,0.001,-0.4547
1785822053.348,0.000,WAIT,idle,2,1,-11.836,5.528,-4.388,-0.005,-0.009,-0.002,-0.4547
1785822053.448,0.000,WAIT,idle,2,1,-11.836,5.529,-4.389,-0.009,-0.010,-0.003,-0.4551
1785822053.548,0.000,WAIT,idle,2,1,-11.836,5.530,-4.390,-0.009,-0.011,0.001,-0.4550
1785822053.648,0.000,WAIT,idle,2,1,-11.836,5.530,-4.391,-0.010,-0.008,0.000,-0.4550
1785822053.748,0.000,WAIT,idle,2,1,-11.836,5.529,-4.391,-0.006,-0.004,0.001,-0.4551
1785822053.848,0.000,WAIT,idle,2,1,-11.836,5.529,-4.391,-0.003,-0.014,0.004,-0.4555
1785822053.948,0.000,WAIT,idle,2,1,-11.835,5.529,-4.391,-0.004,-0.013,0.004,-0.4554
1785822054.048,0.000,WAIT,idle,2,1,-11.834,5.529,-4.391,-0.004,-0.008,0.004,-0.4550
1785822054.148,0.000,WAIT,idle,2,1,-11.834,5.529,-4.392,-0.004,-0.015,0.003,-0.4548
1785822054.248,0.000,WAIT,idle,2,1,-11.833,5.528,-4.392,-0.005,-0.014,0.003,-0.4553
1785822054.348,0.000,WAIT,idle,2,1,-11.833,5.528,-4.393,-0.007,-0.014,0.004,-0.4551
1785822054.448,0.000,WAIT,idle,2,1,-11.833,5.527,-4.393,-0.006,-0.010,0.005,-0.4549
1785822054.548,0.000,WAIT,idle,2,1,-11.833,5.525,-4.393,-0.006,-0.019,0.005,-0.4552
1785822054.648,0.000,WAIT,idle,2,1,-11.833,5.524,-4.393,-0.008,-0.018,0.005,-0.4551
1785822054.748,0.000,WAIT,idle,2,1,-11.833,5.523,-4.393,-0.007,-0.017,0.004,-0.4547
1785822054.848,0.000,WAIT,idle,2,1,-11.834,5.523,-4.393,-0.006,0.001,0.003,-0.4546
1785822054.948,0.000,WAIT,idle,2,1,-11.834,5.522,-4.393,-0.007,-0.001,0.004,-0.4549
1785822055.048,0.000,WAIT,idle,2,1,-11.834,5.522,-4.393,-0.005,-0.006,0.006,-0.4545
1785822055.148,0.000,WAIT,idle,2,1,-11.834,5.523,-4.393,-0.007,-0.008,0.006,-0.4547
1785822055.248,0.000,WAIT,idle,2,1,-11.835,5.523,-4.393,-0.006,-0.009,0.006,-0.4549
1785822055.348,0.000,WAIT,idle,2,1,-11.835,5.523,-4.392,-0.004,-0.002,0.006,-0.4548
1785822055.448,0.000,WAIT,idle,2,1,-11.835,5.523,-4.392,-0.008,-0.004,0.005,-0.4552
1785822055.548,0.000,WAIT,idle,2,1,-11.836,5.523,-4.391,-0.008,-0.002,0.005,-0.4552
1785822055.648,0.000,WAIT,idle,2,1,-11.837,5.522,-4.391,-0.009,-0.012,0.003,-0.4551
1785822055.748,0.000,WAIT,idle,2,1,-11.839,5.521,-4.391,-0.009,-0.007,0.003,-0.4553
1785822055.848,0.000,WAIT,idle,2,1,-11.840,5.520,-4.391,-0.010,-0.003,0.002,-0.4551
1785822055.948,0.000,WAIT,idle,2,1,-11.842,5.519,-4.391,-0.007,0.000,0.003,-0.4548
1785822056.048,0.000,WAIT,idle,2,1,-11.844,5.518,-4.391,-0.008,-0.011,0.004,-0.4553
1785822056.148,0.000,WAIT,idle,2,1,-11.845,5.518,-4.390,-0.007,-0.006,0.005,-0.4551
1785822056.248,0.000,WAIT,idle,2,1,-11.847,5.517,-4.388,-0.007,-0.010,0.004,-0.4549
1785822056.348,0.000,WAIT,idle,2,1,-11.849,5.516,-4.387,-0.007,-0.007,0.002,-0.4552
1785822056.448,0.000,WAIT,idle,2,1,-11.851,5.516,-4.386,-0.005,-0.005,-0.001,-0.4552
1785822056.548,0.000,WAIT,idle,2,1,-11.852,5.515,-4.386,-0.003,0.002,-0.000,-0.4554
1785822056.648,0.000,WAIT,idle,2,1,-11.854,5.514,-4.385,-0.002,0.007,-0.001,-0.4551
1785822056.748,0.000,WAIT,idle,2,1,-11.855,5.514,-4.385,0.000,0.008,-0.002,-0.4546
1785822056.848,0.000,WAIT,idle,2,1,-11.857,5.513,-4.385,0.001,0.009,-0.003,-0.4549
1785822056.948,0.000,WAIT,idle,2,1,-11.858,5.513,-4.384,0.003,0.011,-0.003,-0.4547
1785822057.048,0.000,WAIT,idle,2,1,-11.859,5.513,-4.384,0.003,0.010,-0.002,-0.4545
1785822057.148,0.000,WAIT,idle,2,1,-11.860,5.514,-4.383,0.008,0.014,-0.002,-0.4547
1785822057.248,0.000,WAIT,idle,2,1,-11.860,5.514,-4.382,0.012,0.015,-0.004,-0.4549
1785822057.348,0.000,WAIT,idle,2,1,-11.860,5.514,-4.381,0.013,0.011,-0.004,-0.4549
1785822057.448,0.000,WAIT,idle,2,1,-11.860,5.514,-4.381,0.012,0.011,-0.007,-0.4548
1785822057.548,0.000,WAIT,idle,2,1,-11.860,5.514,-4.381,0.011,0.010,-0.008,-0.4549
1785822057.648,0.000,WAIT,idle,2,1,-11.860,5.515,-4.381,0.014,0.011,-0.007,-0.4547
1785822057.748,0.000,WAIT,idle,2,1,-11.861,5.516,-4.381,0.010,0.007,-0.008,-0.4547
1785822057.848,0.000,WAIT,idle,2,1,-11.861,5.516,-4.381,0.010,0.012,-0.007,-0.4549
1785822057.948,0.000,WAIT,idle,2,1,-11.862,5.517,-4.381,0.010,0.011,-0.008,-0.4545
1785822058.048,0.000,WAIT,idle,2,1,-11.862,5.518,-4.381,0.012,0.011,-0.006,-0.4545
1785822058.148,0.000,WAIT,idle,2,1,-11.863,5.520,-4.381,0.014,0.007,-0.008,-0.4545
1785822058.248,0.000,WAIT,idle,2,1,-11.863,5.521,-4.381,0.014,0.002,-0.007,-0.4545
1785822058.348,0.000,WAIT,idle,2,1,-11.863,5.523,-4.381,0.015,0.013,-0.007,-0.4543
1785822058.448,0.000,WAIT,idle,2,1,-11.863,5.525,-4.381,0.016,0.009,-0.006,-0.4542
1785822058.548,0.000,WAIT,idle,2,1,-11.862,5.527,-4.381,0.017,0.005,-0.006,-0.4544
1785822058.648,0.000,WAIT,idle,2,1,-11.861,5.529,-4.382,0.017,-0.000,-0.007,-0.4545
1785822058.748,0.000,WAIT,idle,2,1,-11.860,5.531,-4.384,0.014,-0.006,-0.005,-0.4545
1785822058.848,0.000,WAIT,idle,2,1,-11.858,5.532,-4.385,0.016,0.005,-0.005,-0.4548
1785822058.948,0.000,WAIT,idle,2,1,-11.857,5.533,-4.386,0.015,-0.002,-0.003,-0.4549
1785822059.048,0.000,WAIT,idle,2,1,-11.856,5.533,-4.386,0.014,-0.009,-0.002,-0.4551
1785822059.148,0.000,WAIT,idle,2,1,-11.855,5.534,-4.387,0.010,-0.013,-0.000,-0.4550
1785822059.248,0.000,WAIT,idle,2,1,-11.854,5.534,-4.387,0.011,-0.015,0.001,-0.4548
1785822059.348,0.000,WAIT,idle,2,1,-11.852,5.534,-4.387,0.011,-0.012,-0.001,-0.4552
1785822059.448,0.000,WAIT,idle,2,1,-11.850,5.534,-4.388,0.009,-0.009,-0.000,-0.4557
1785822059.548,0.000,WAIT,idle,2,1,-11.848,5.534,-4.389,0.011,-0.003,-0.001,-0.4552
1785822059.648,0.000,WAIT,idle,2,1,-11.845,5.534,-4.389,0.013,-0.000,0.001,-0.4548
1785822059.748,0.000,WAIT,idle,2,1,-11.843,5.533,-4.390,0.014,0.002,-0.000,-0.4547
1785822059.848,0.000,WAIT,idle,2,1,-11.841,5.533,-4.390,0.013,-0.001,0.001,-0.4549
1785822059.948,0.000,WAIT,idle,2,1,-11.839,5.533,-4.391,0.011,-0.007,0.002,-0.4545
1785822060.048,0.000,WAIT,idle,2,1,-11.838,5.532,-4.391,0.007,-0.014,0.001,-0.4547
1785822060.148,0.000,WAIT,idle,2,1,-11.837,5.531,-4.391,0.002,-0.013,0.002,-0.4553
1785822060.248,0.000,WAIT,idle,2,1,-11.836,5.529,-4.391,0.001,-0.023,0.004,-0.4555
1785822060.348,0.000,WAIT,idle,2,1,-11.836,5.528,-4.391,-0.001,-0.021,0.004,-0.4550
1785822060.448,0.000,WAIT,idle,2,1,-11.835,5.527,-4.391,-0.004,-0.018,0.002,-0.4549
1785822060.548,0.000,WAIT,idle,2,1,-11.835,5.527,-4.392,-0.005,-0.012,0.003,-0.4549
1785822060.648,0.000,WAIT,idle,2,1,-11.835,5.526,-4.392,-0.001,-0.007,0.004,-0.4548
1785822060.748,0.000,WAIT,idle,2,1,-11.836,5.525,-4.392,-0.004,-0.001,0.007,-0.4547
1785822060.848,0.000,WAIT,idle,2,1,-11.836,5.524,-4.392,-0.002,0.003,0.004,-0.4545
1785822060.948,0.000,WAIT,idle,2,1,-11.835,5.523,-4.392,-0.004,0.003,0.004,-0.4546
1785822061.048,0.000,WAIT,idle,2,1,-11.835,5.522,-4.392,-0.003,-0.000,0.003,-0.4544
1785822061.148,0.000,WAIT,idle,2,1,-11.835,5.522,-4.392,-0.003,-0.005,0.004,-0.4544
1785822061.248,0.000,WAIT,idle,2,1,-11.835,5.521,-4.391,-0.002,-0.010,0.007,-0.4549
1785822061.348,0.000,WAIT,idle,2,1,-11.834,5.519,-4.391,-0.003,-0.013,0.004,-0.4554
1785822061.448,0.000,WAIT,idle,2,1,-11.834,5.518,-4.392,-0.005,-0.011,0.002,-0.4552
1785822061.548,0.000,WAIT,idle,2,1,-11.835,5.517,-4.392,-0.001,-0.010,0.004,-0.4547
1785822061.648,0.000,WAIT,idle,2,1,-11.835,5.515,-4.392,-0.003,-0.013,0.004,-0.4549
1785822061.748,0.000,WAIT,idle,2,1,-11.835,5.514,-4.393,-0.005,-0.015,0.004,-0.4550
1785822061.848,0.000,WAIT,idle,2,1,-11.836,5.512,-4.393,-0.006,-0.012,0.004,-0.4556
1785822061.948,0.000,WAIT,idle,2,1,-11.837,5.510,-4.393,-0.006,-0.004,0.006,-0.4559
1785822062.048,0.000,WAIT,idle,2,1,-11.838,5.509,-4.392,-0.007,0.005,0.004,-0.4554
1785822062.148,0.000,WAIT,idle,2,1,-11.838,5.508,-4.392,-0.004,0.011,0.004,-0.4547
1785822062.248,0.000,WAIT,idle,2,1,-11.839,5.507,-4.392,-0.004,0.012,0.003,-0.4547
1785822062.348,0.000,WAIT,idle,2,1,-11.841,5.507,-4.392,-0.005,0.012,0.005,-0.4544
1785822062.448,0.000,WAIT,idle,2,1,-11.842,5.506,-4.391,-0.004,0.008,0.004,-0.4543
1785822062.548,0.000,WAIT,idle,2,1,-11.844,5.505,-4.390,-0.005,0.015,0.004,-0.4547
1785822062.648,0.000,WAIT,idle,2,1,-11.845,5.505,-4.389,-0.002,0.002,0.002,-0.4547
1785822062.748,0.000,WAIT,idle,2,1,-11.847,5.504,-4.388,-0.003,-0.001,0.002,-0.4547
