t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786529083.295,0.000,WAIT,idle,2,0,-0.747,-26.234,0.701,-0.003,-0.013,-0.002,1.4102
1786529083.394,0.000,WAIT,idle,2,0,-0.751,-26.233,0.702,-0.002,-0.013,-0.001,1.4102
1786529083.494,0.000,WAIT,idle,2,0,-0.755,-26.232,0.702,-0.003,-0.013,-0.002,1.4103
1786529083.594,0.000,WAIT,idle,2,0,-0.760,-26.231,0.702,-0.003,-0.013,-0.002,1.4103
1786529083.694,0.000,WAIT,idle,2,0,-0.765,-26.230,0.702,-0.004,-0.012,-0.002,1.4102
1786529083.794,0.000,WAIT,idle,2,0,-0.770,-26.229,0.702,-0.003,-0.012,-0.002,1.4102
1786529083.894,0.000,WAIT,idle,2,0,-0.775,-26.227,0.702,-0.003,-0.012,-0.002,1.4102
1786529083.994,0.000,WAIT,idle,2,0,-0.781,-26.226,0.703,-0.002,-0.012,-0.003,1.4101
1786529084.094,0.000,WAIT,idle,1,0,-0.785,-26.225,0.703,-0.002,-0.012,-0.003,1.4101
1786529084.194,0.000,WAIT,idle,1,0,-0.790,-26.223,0.703,-0.002,-0.011,-0.003,1.4102
1786529084.294,0.000,WAIT,idle,1,0,-0.794,-26.222,0.703,-0.003,-0.010,-0.004,1.4102
1786529084.394,0.000,WAIT,idle,1,0,-0.797,-26.221,0.703,-0.002,-0.010,-0.005,1.4102
1786529084.494,0.000,WAIT,idle,1,0,-0.802,-26.220,0.703,-0.003,-0.010,-0.004,1.4102
1786529084.594,0.000,WAIT,idle,1,0,-0.807,-26.218,0.703,-0.003,-0.009,-0.004,1.4102
1786529084.694,0.000,WAIT,idle,1,0,-0.812,-26.217,0.703,-0.004,-0.009,-0.004,1.4102
1786529084.794,0.000,WAIT,idle,1,0,-0.817,-26.216,0.703,-0.003,-0.009,-0.005,1.4102
1786529084.894,0.000,WAIT,idle,1,0,-0.822,-26.215,0.703,-0.004,-0.009,-0.004,1.4102
1786529084.994,0.000,WAIT,idle,1,0,-0.827,-26.213,0.703,-0.003,-0.009,-0.004,1.4103
1786529085.094,0.000,WAIT,idle,1,0,-0.833,-26.212,0.704,-0.002,-0.008,-0.004,1.4103
1786529085.194,0.000,WAIT,idle,1,0,-0.837,-26.211,0.704,-0.002,-0.008,-0.003,1.4102
1786529085.294,0.000,WAIT,idle,1,0,-0.840,-26.210,0.704,-0.002,-0.008,-0.004,1.4103
1786529085.394,0.000,WAIT,idle,1,0,-0.845,-26.208,0.704,-0.001,-0.009,-0.003,1.4104
1786529085.494,0.000,WAIT,idle,1,0,-0.849,-26.208,0.704,-0.001,-0.009,-0.003,1.4104
1786529085.594,0.000,WAIT,idle,1,0,-0.854,-26.206,0.705,-0.001,-0.009,-0.002,1.4104
1786529085.694,0.000,WAIT,idle,1,0,-0.859,-26.205,0.705,-0.002,-0.008,-0.002,1.4104
1786529085.794,0.000,WAIT,idle,1,0,-0.863,-26.204,0.706,-0.002,-0.008,-0.002,1.4104
1786529085.894,0.000,WAIT,idle,1,0,-0.869,-26.202,0.706,-0.003,-0.007,-0.001,1.4104
1786529085.994,0.000,WAIT,idle,1,0,-0.875,-26.200,0.707,-0.002,-0.007,-0.001,1.4104
1786529086.094,0.000,WAIT,idle,1,0,-0.881,-26.199,0.707,-0.003,-0.007,-0.001,1.4104
1786529086.194,0.000,WAIT,idle,1,0,-0.885,-26.198,0.707,-0.003,-0.007,-0.002,1.4103
1786529086.294,0.000,WAIT,idle,1,0,-0.890,-26.197,0.708,-0.003,-0.007,-0.002,1.4103
1786529086.394,0.000,WAIT,idle,1,0,-0.894,-26.196,0.708,-0.004,-0.008,-0.001,1.4103
1786529086.494,0.000,WAIT,idle,1,0,-0.899,-26.195,0.708,-0.003,-0.008,-0.001,1.4103
1786529086.594,0.000,WAIT,idle,1,0,-0.903,-26.193,0.709,-0.003,-0.008,-0.001,1.4102
1786529086.694,0.000,WAIT,idle,1,0,-0.908,-26.193,0.709,-0.003,-0.009,-0.001,1.4102
1786529086.794,0.000,WAIT,idle,1,0,-0.913,-26.191,0.709,-0.003,-0.009,-0.001,1.4101
1786529086.894,0.000,WAIT,idle,2,0,-0.919,-26.190,0.709,-0.003,-0.009,-0.002,1.4101
1786529086.994,0.000,WAIT,idle,2,0,-0.925,-26.188,0.710,-0.002,-0.009,-0.002,1.4100
1786529087.094,0.000,WAIT,idle,2,0,-0.930,-26.187,0.710,-0.001,-0.009,-0.002,1.4099
1786529087.194,0.000,WAIT,idle,2,0,-0.934,-26.186,0.710,-0.001,-0.009,-0.001,1.4099
1786529087.294,0.000,WAIT,idle,2,0,-0.938,-26.185,0.710,-0.001,-0.008,-0.002,1.4098
1786529087.394,0.000,WAIT,idle,2,0,-0.944,-26.184,0.710,-0.002,-0.008,-0.002,1.4099
1786529087.494,0.000,WAIT,idle,2,0,-0.948,-26.182,0.710,-0.002,-0.008,-0.002,1.4099
1786529087.594,0.000,WAIT,idle,2,0,-0.953,-26.181,0.710,-0.003,-0.008,-0.002,1.4098
1786529087.694,0.000,WAIT,idle,2,0,-0.958,-26.180,0.710,-0.003,-0.008,-0.002,1.4098
1786529087.794,0.000,WAIT,idle,2,0,-0.964,-26.178,0.711,-0.002,-0.008,-0.001,1.4098
1786529087.894,0.000,WAIT,idle,2,0,-0.970,-26.177,0.711,-0.001,-0.009,-0.000,1.4098
1786529087.994,0.000,WAIT,idle,2,0,-0.974,-26.176,0.711,-0.001,-0.009,-0.000,1.4099
1786529088.094,0.000,WAIT,idle,2,0,-0.980,-26.174,0.712,-0.002,-0.009,-0.000,1.4098
1786529088.194,0.000,WAIT,idle,2,0,-0.985,-26.173,0.712,-0.002,-0.009,0.000,1.4098
1786529088.294,0.000,WAIT,idle,2,0,-0.989,-26.172,0.713,-0.003,-0.009,0.000,1.4098
1786529088.394,0.000,WAIT,idle,2,0,-0.994,-26.171,0.713,-0.003,-0.008,-0.001,1.4098
1786529088.494,0.000,WAIT,idle,2,0,-0.999,-26.169,0.713,-0.003,-0.007,-0.001,1.4098
1786529088.594,0.000,WAIT,idle,2,0,-1.005,-26.168,0.713,-0.003,-0.007,-0.001,1.4099
1786529088.694,0.000,WAIT,idle,2,0,-1.009,-26.167,0.713,-0.003,-0.007,-0.001,1.4099
1786529088.794,0.000,WAIT,idle,2,0,-1.015,-26.165,0.714,-0.002,-0.007,-0.002,1.4098
1786529088.894,0.000,WAIT,idle,2,0,-1.021,-26.164,0.714,-0.002,-0.007,-0.002,1.4099
1786529088.994,0.000,WAIT,idle,2,0,-1.026,-26.162,0.714,-0.003,-0.008,-0.001,1.4098
1786529089.094,0.000,WAIT,idle,2,0,-1.033,-26.161,0.714,-0.004,-0.009,-0.001,1.4097
1786529089.194,0.000,WAIT,idle,2,0,-1.038,-26.159,0.714,-0.004,-0.008,-0.001,1.4098
1786529089.294,0.000,WAIT,idle,2,0,-1.043,-26.159,0.715,-0.005,-0.008,-0.001,1.4098
1786529089.394,0.000,WAIT,idle,2,0,-1.047,-26.158,0.715,-0.004,-0.008,-0.002,1.4098
1786529089.494,0.000,WAIT,idle,2,0,-1.052,-26.156,0.715,-0.004,-0.008,-0.001,1.4098
1786529089.594,0.000,WAIT,idle,2,0,-1.058,-26.155,0.715,-0.004,-0.008,-0.002,1.4098
1786529089.694,0.000,WAIT,idle,1,0,-1.063,-26.154,0.716,-0.004,-0.009,-0.002,1.4098
1786529089.794,0.000,WAIT,idle,1,0,-1.068,-26.153,0.716,-0.003,-0.010,-0.002,1.4098
1786529089.894,0.000,WAIT,idle,1,0,-1.073,-26.152,0.716,-0.003,-0.011,-0.003,1.4097
1786529089.994,0.000,WAIT,idle,1,0,-1.079,-26.151,0.716,-0.002,-0.010,-0.002,1.4098
1786529090.094,0.000,WAIT,idle,1,0,-1.085,-26.149,0.716,-0.003,-0.008,-0.003,1.4097
1786529090.194,0.000,WAIT,idle,1,0,-1.090,-26.148,0.715,-0.003,-0.008,-0.003,1.4097
1786529090.294,0.000,WAIT,idle,1,0,-1.095,-26.146,0.715,-0.004,-0.008,-0.003,1.4097
1786529090.394,0.000,WAIT,idle,1,0,-1.099,-26.145,0.715,-0.003,-0.007,-0.002,1.4098
1786529090.494,0.000,WAIT,idle,1,0,-1.104,-26.144,0.715,-0.003,-0.007,-0.003,1.4098
1786529090.594,0.000,WAIT,idle,1,0,-1.109,-26.143,0.716,-0.003,-0.006,-0.002,1.4098
1786529090.694,0.000,WAIT,idle,1,0,-1.113,-26.141,0.716,-0.002,-0.007,-0.002,1.4097
1786529090.794,0.000,WAIT,idle,1,0,-1.119,-26.140,0.716,-0.003,-0.006,-0.002,1.4096
1786529090.894,0.000,WAIT,idle,1,0,-1.126,-26.138,0.717,-0.002,-0.005,-0.002,1.4096
1786529090.994,0.000,WAIT,idle,1,0,-1.132,-26.136,0.717,-0.003,-0.005,-0.002,1.4096
1786529091.094,0.000,WAIT,idle,1,0,-1.137,-26.135,0.717,-0.002,-0.006,-0.002,1.4096
1786529091.194,0.000,WAIT,idle,1,0,-1.143,-26.133,0.717,-0.002,-0.006,-0.002,1.4096
1786529091.294,0.000,WAIT,idle,1,0,-1.147,-26.133,0.717,-0.002,-0.006,-0.002,1.4096
1786529091.394,0.000,WAIT,idle,1,0,-1.151,-26.132,0.717,-0.002,-0.005,-0.001,1.4097
1786529091.494,0.000,WAIT,idle,1,0,-1.155,-26.131,0.717,-0.002,-0.006,-0.001,1.4097
1786529091.594,0.000,WAIT,idle,1,0,-1.160,-26.130,0.717,-0.002,-0.006,-0.000,1.4098
1786529091.694,0.000,WAIT,idle,1,0,-1.166,-26.128,0.717,-0.002,-0.005,-0.000,1.4098
1786529091.794,0.000,WAIT,idle,1,0,-1.171,-26.127,0.717,-0.002,-0.006,-0.000,1.4098
1786529091.894,0.000,WAIT,idle,1,0,-1.176,-26.126,0.717,-0.002,-0.006,-0.001,1.4098
1786529091.994,0.000,WAIT,idle,1,0,-1.182,-26.125,0.717,-0.002,-0.007,-0.001,1.4098
1786529092.094,0.000,WAIT,idle,1,0,-1.187,-26.124,0.717,-0.001,-0.007,-0.001,1.4098
1786529092.194,0.000,WAIT,idle,1,0,-1.192,-26.123,0.717,-0.001,-0.007,-0.001,1.4098
1786529092.294,0.000,WAIT,idle,1,0,-1.197,-26.122,0.717,-0.002,-0.007,-0.001,1.4099
1786529092.394,0.000,WAIT,idle,1,0,-1.201,-26.121,0.717,-0.002,-0.008,-0.000,1.4100
1786529092.494,0.000,WAIT,idle,1,0,-1.205,-26.121,0.717,-0.003,-0.008,-0.000,1.4100
1786529092.594,0.000,WAIT,idle,1,0,-1.210,-26.120,0.717,-0.004,-0.008,-0.000,1.4100
1786529092.694,0.000,WAIT,idle,1,0,-1.216,-26.119,0.717,-0.004,-0.008,-0.000,1.4100
1786529092.794,0.000,WAIT,idle,1,0,-1.222,-26.117,0.717,-0.005,-0.007,0.000,1.4100
1786529092.894,0.000,WAIT,idle,1,0,-1.227,-26.116,0.717,-0.003,-0.007,-0.000,1.4099
1786529092.994,0.000,WAIT,idle,1,0,-1.232,-26.115,0.717,-0.003,-0.007,0.000,1.4099
1786529093.094,0.000,WAIT,idle,1,0,-1.237,-26.114,0.717,-0.002,-0.008,-0.001,1.4099
1786529093.194,0.000,WAIT,idle,1,0,-1.243,-26.113,0.717,-0.002,-0.007,-0.000,1.4099
1786529093.294,0.000,WAIT,idle,1,0,-1.246,-26.112,0.717,-0.002,-0.007,-0.000,1.4099
1786529093.394,0.000,WAIT,idle,1,0,-1.250,-26.111,0.716,-0.002,-0.007,-0.001,1.4100
1786529093.494,0.000,WAIT,idle,1,0,-1.255,-26.110,0.716,-0.002,-0.007,-0.001,1.4101
1786529093.594,0.000,WAIT,idle,1,0,-1.259,-26.109,0.716,-0.002,-0.007,-0.001,1.4102
1786529093.694,0.000,WAIT,idle,1,0,-1.263,-26.109,0.716,-0.002,-0.007,-0.001,1.4102
1786529093.794,0.000,WAIT,idle,1,0,-1.268,-26.108,0.715,-0.002,-0.007,-0.001,1.4103
1786529093.894,0.000,WAIT,idle,1,0,-1.274,-26.106,0.715,-0.002,-0.006,-0.000,1.4103
1786529093.994,0.000,WAIT,idle,1,0,-1.279,-26.105,0.715,-0.003,-0.007,-0.000,1.4104
1786529094.094,0.000,WAIT,idle,1,0,-1.284,-26.104,0.715,-0.003,-0.008,-0.000,1.4103
1786529094.194,0.000,WAIT,idle,1,0,-1.289,-26.104,0.715,-0.003,-0.009,-0.000,1.4104
1786529094.294,0.000,WAIT,idle,1,0,-1.293,-26.103,0.715,-0.002,-0.008,0.000,1.4104
1786529094.394,0.000,WAIT,idle,1,0,-1.297,-26.102,0.715,-0.003,-0.007,-0.000,1.4105
1786529094.494,0.000,WAIT,idle,1,0,-1.301,-26.101,0.714,-0.008,-0.007,0.002,1.4106
1786529094.594,0.000,WAIT,idle,1,0,-1.305,-26.100,0.714,-0.004,-0.005,-0.003,1.4107
1786529094.694,0.000,WAIT,idle,1,0,-1.309,-26.099,0.714,0.010,-0.003,-0.002,1.4107
1786529094.794,0.000,WAIT,idle,1,0,-1.314,-26.097,0.714,-0.024,-0.010,-0.018,1.4110
1786529094.894,0.000,WAIT,idle,1,0,-1.317,-26.099,0.705,0.065,-0.077,-0.167,1.4261
1786529094.994,0.000,WAIT,idle,1,0,-1.314,-26.108,0.689,0.095,-0.167,-0.286,1.4558
1786529095.094,0.000,WAIT,idle,1,0,-1.305,-26.127,0.652,0.182,-0.177,-0.442,1.3913
1786529095.194,0.000,WAIT,idle,1,0,-1.287,-26.147,0.615,0.322,-0.274,-0.525,1.3060
1786529095.294,0.000,WAIT,idle,1,0,-1.250,-26.181,0.568,0.513,-0.388,-0.505,1.2981
1786529095.394,0.000,WAIT,idle,1,0,-1.197,-26.221,0.522,0.657,-0.440,-0.488,1.3615
1786529095.494,0.000,WAIT,idle,1,0,-1.125,-26.270,0.470,0.761,-0.494,-0.412,1.4333
1786529095.594,0.000,WAIT,idle,1,0,-1.055,-26.318,0.430,0.801,-0.572,-0.308,1.4646
1786529095.694,0.000,WAIT,idle,1,0,-0.989,-26.371,0.394,0.752,-0.630,-0.223,1.4652
1786529095.794,0.000,WAIT,idle,1,0,-0.933,-26.427,0.363,0.673,-0.652,-0.149,1.4443
1786529095.894,0.000,WAIT,idle,1,0,-0.889,-26.479,0.343,0.609,-0.678,-0.042,1.4345
1786529095.994,0.000,WAIT,idle,1,0,-0.848,-26.543,0.336,0.522,-0.711,0.092,1.4477
1786529096.094,0.000,WAIT,idle,1,0,-0.820,-26.609,0.343,0.349,-0.748,0.138,1.4549
1786529096.194,0.000,WAIT,idle,1,0,-0.816,-26.670,0.354,0.189,-0.673,0.145,1.4353
1786529096.294,0.000,WAIT,idle,1,0,-0.821,-26.716,0.366,0.084,-0.645,0.164,1.3907
1786529096.394,0.000,WAIT,idle,1,0,-0.834,-26.765,0.386,-0.045,-0.584,0.189,1.3592
1786529096.494,0.000,WAIT,idle,1,0,-0.858,-26.815,0.411,-0.166,-0.480,0.147,1.3565
1786529096.594,0.000,WAIT,idle,1,0,-0.875,-26.844,0.424,-0.148,-0.368,0.067,1.3807
1786529096.694,0.000,WAIT,idle,1,0,-0.887,-26.874,0.436,-0.106,-0.249,0.027,1.4188
1786529096.794,0.000,WAIT,idle,1,0,-0.893,-26.901,0.441,-0.129,-0.251,-0.036,1.4283
1786529096.894,0.000,WAIT,idle,1,0,-0.891,-26.933,0.449,-0.044,-0.287,0.047,1.4538
1786529096.994,0.000,WAIT,idle,1,0,-0.881,-26.979,0.468,0.022,-0.368,0.157,1.4824
1786529097.094,0.000,WAIT,idle,1,0,-0.862,-27.033,0.505,0.078,-0.354,0.328,1.4534
1786529097.194,0.000,WAIT,idle,1,0,-0.848,-27.075,0.541,0.029,-0.344,0.303,1.3754
1786529097.294,0.000,WAIT,idle,1,0,-0.841,-27.117,0.572,-0.009,-0.235,0.222,1.3007
1786529097.394,0.000,WAIT,idle,1,0,-0.835,-27.144,0.597,0.049,-0.084,0.281,1.2961
1786529097.494,0.000,WAIT,idle,1,0,-0.827,-27.162,0.633,0.047,-0.026,0.434,1.2965
1786529097.594,0.000,WAIT,idle,1,0,-0.821,-27.176,0.672,0.058,0.061,0.504,1.2355
1786529097.694,0.000,WAIT,idle,1,0,-0.815,-27.188,0.716,0.009,0.169,0.459,1.1354
1786529097.794,0.000,WAIT,idle,1,0,-0.815,-27.201,0.752,-0.058,0.150,0.460,1.1403
1786529097.894,0.000,WAIT,idle,1,0,-0.822,-27.220,0.779,-0.136,0.117,0.433,1.2167
1786529097.994,0.000,WAIT,idle,1,0,-0.830,-27.236,0.794,-0.060,0.132,0.249,1.2053
1786529098.094,0.000,WAIT,idle,1,0,-0.827,-27.259,0.798,0.041,0.066,0.084,1.1943
1786529098.194,0.000,WAIT,idle,1,0,-0.825,-27.278,0.797,0.036,0.029,0.064,1.1947
1786529098.294,0.000,WAIT,idle,1,0,-0.823,-27.297,0.795,0.037,-0.008,0.055,1.1956
1786529098.394,0.000,WAIT,idle,1,0,-0.820,-27.315,0.790,0.037,-0.041,0.046,1.1968
1786529098.494,0.000,WAIT,idle,1,0,-0.817,-27.331,0.785,0.040,-0.065,0.039,1.1984
1786529098.594,0.000,WAIT,idle,1,0,-0.815,-27.344,0.779,0.050,-0.083,0.030,1.1998
1786529098.694,0.000,WAIT,idle,1,0,-0.814,-27.357,0.772,0.060,-0.098,0.021,1.2010
1786529098.794,0.000,WAIT,idle,1,0,-0.814,-27.372,0.762,0.063,-0.116,0.011,1.2021
1786529098.894,0.000,WAIT,idle,1,0,-0.813,-27.384,0.753,0.066,-0.132,0.001,1.2031
1786529098.994,0.000,WAIT,idle,1,0,-0.814,-27.397,0.742,0.072,-0.146,-0.007,1.2041
1786529099.094,0.000,WAIT,idle,1,0,-0.815,-27.408,0.734,0.074,-0.156,-0.014,1.2049
1786529099.194,0.000,WAIT,idle,1,0,-0.817,-27.420,0.725,0.075,-0.167,-0.018,1.2058
1786529099.294,0.000,WAIT,idle,1,0,-0.819,-27.431,0.717,0.076,-0.176,-0.022,1.2068
1786529099.394,0.000,WAIT,idle,1,0,-2.439,-25.939,0.683,-0.145,-0.071,-0.029,-0.0932
1786529099.494,0.000,WAIT,idle,1,0,-2.448,-25.946,0.679,-0.150,-0.075,-0.032,-0.0926
1786529099.594,0.000,WAIT,idle,1,0,-2.455,-25.954,0.675,-0.154,-0.079,-0.034,-0.0921
1786529099.694,0.000,WAIT,idle,1,0,-2.462,-25.964,0.671,-0.156,-0.085,-0.035,-0.0913
1786529099.794,0.000,WAIT,idle,1,0,-2.467,-25.975,0.668,-0.157,-0.090,-0.035,-0.0905
1786529099.894,0.000,WAIT,idle,1,0,-2.471,-25.985,0.666,-0.157,-0.095,-0.035,-0.0898
1786529099.994,0.000,WAIT,idle,1,0,-2.475,-25.998,0.664,-0.155,-0.102,-0.035,-0.0890
1786529100.094,0.000,WAIT,idle,1,0,-2.476,-26.010,0.663,-0.153,-0.108,-0.035,-0.0883
1786529100.194,0.000,WAIT,idle,1,0,-2.467,-26.016,0.660,-0.139,-0.106,-0.035,-0.0875
1786529100.294,0.000,WAIT,idle,1,0,-2.434,-25.999,0.658,-0.102,-0.080,-0.035,-0.0865
1786529100.394,0.000,WAIT,idle,1,0,-2.407,-25.985,0.658,-0.076,-0.062,-0.033,-0.0858
1786529100.494,0.000,WAIT,idle,1,0,-2.383,-25.973,0.659,-0.055,-0.048,-0.032,-0.0853
1786529100.594,0.000,WAIT,idle,1,0,-2.365,-25.964,0.659,-0.041,-0.038,-0.030,-0.0848
1786529100.694,0.000,WAIT,idle,1,0,-2.350,-25.958,0.660,-0.029,-0.031,-0.028,-0.0845
1786529100.794,0.000,WAIT,idle,1,0,-2.334,-25.952,0.662,-0.019,-0.025,-0.026,-0.0840
1786529100.894,0.000,WAIT,idle,1,0,-2.322,-25.948,0.663,-0.011,-0.019,-0.024,-0.0837
1786529100.994,0.000,WAIT,idle,1,0,-2.313,-25.947,0.665,-0.006,-0.016,-0.022,-0.0834
1786529101.094,0.000,WAIT,idle,1,0,-2.307,-25.946,0.667,-0.003,-0.014,-0.020,-0.0831
