t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786528254.098,34.900,ENGAGED,6/12 fwd-1 CRUISE 1/4s,14,1,12.859,13.016,-4.541,-0.858,-0.869,0.002,0.7294
1786528254.198,35.000,ENGAGED,6/12 fwd-1 CRUISE 1/4s,14,1,12.781,12.941,-4.542,-0.963,-0.963,0.007,0.7303
1786528254.298,35.100,ENGAGED,6/12 fwd-1 CRUISE 1/4s,14,1,12.674,12.843,-4.544,-1.022,-0.988,-0.012,0.7299
1786528254.398,35.200,ENGAGED,6/12 fwd-1 CRUISE 1/4s,14,1,12.575,12.753,-4.547,-1.125,-1.082,-0.009,0.7271
1786528254.498,35.300,ENGAGED,6/12 fwd-1 CRUISE 1/4s,14,1,12.453,12.646,-4.550,-1.198,-1.121,-0.010,0.7258
1786528254.598,35.400,ENGAGED,6/12 fwd-1 CRUISE 1/4s,14,1,12.347,12.556,-4.552,-1.238,-1.126,-0.004,0.7246
1786528254.698,35.500,ENGAGED,6/12 fwd-1 CRUISE 1/4s,14,1,12.227,12.458,-4.554,-1.275,-1.126,-0.001,0.7247
1786528254.798,35.601,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,12.083,12.343,-4.556,-1.319,-1.137,0.005,0.7249
1786528254.898,35.700,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,11.950,12.239,-4.556,-1.340,-1.189,0.006,0.7247
1786528254.998,35.800,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,11.812,12.130,-4.558,-1.312,-1.181,-0.005,0.7236
1786528255.098,35.900,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,11.689,12.038,-4.559,-1.368,-1.157,0.003,0.7224
1786528255.198,36.000,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,11.553,11.937,-4.562,-1.377,-1.181,-0.003,0.7201
1786528255.298,36.100,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,11.395,11.814,-4.565,-1.398,-1.202,-0.007,0.7201
1786528255.398,36.200,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,11.254,11.700,-4.568,-1.368,-1.173,-0.002,0.7177
1786528255.498,36.300,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,11.124,11.594,-4.570,-1.369,-1.216,-0.004,0.7152
1786528255.598,36.400,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,10.966,11.463,-4.571,-1.402,-1.233,-0.005,0.7163
1786528255.698,36.500,ENGAGED,6/12 fwd-1 CRUISE 2/4s,14,1,10.811,11.336,-4.572,-1.460,-1.256,-0.003,0.7182
1786528255.798,36.601,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,10.651,11.203,-4.572,-1.491,-1.246,0.005,0.7201
1786528255.898,36.700,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,10.497,11.070,-4.572,-1.478,-1.295,0.006,0.7207
1786528255.998,36.800,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,10.334,10.929,-4.572,-1.480,-1.316,0.012,0.7217
1786528256.098,36.900,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,10.190,10.803,-4.572,-1.520,-1.308,0.012,0.7240
1786528256.198,37.000,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,10.039,10.671,-4.573,-1.498,-1.307,0.015,0.7254
1786528256.298,37.100,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,9.863,10.518,-4.574,-1.482,-1.286,0.017,0.7239
1786528256.398,37.200,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,9.709,10.388,-4.574,-1.524,-1.321,0.025,0.7235
1786528256.498,37.300,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,9.543,10.248,-4.574,-1.552,-1.335,0.024,0.7242
1786528256.598,37.400,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,9.348,10.088,-4.574,-1.519,-1.336,0.017,0.7233
1786528256.698,37.500,ENGAGED,6/12 fwd-1 CRUISE 3/4s,14,1,9.185,9.953,-4.575,-1.580,-1.376,0.021,0.7232
1786528256.798,37.601,ENGAGED,6/12 fwd-1 CRUISE 4/4s,14,1,8.980,9.785,-4.575,-1.559,-1.348,0.031,0.7236
1786528256.898,37.700,ENGAGED,6/12 fwd-1 CRUISE 4/4s,14,1,8.820,9.652,-4.575,-1.553,-1.351,0.019,0.7260
1786528256.998,37.800,ENGAGED,6/12 fwd-1 CRUISE 4/4s,14,1,8.616,9.480,-4.576,-1.571,-1.322,0.018,0.7285
1786528257.098,37.900,ENGAGED,6/12 fwd-1 CRUISE 4/4s,14,1,8.460,9.347,-4.576,-1.594,-1.352,0.029,0.7271
1786528257.198,38.000,ENGAGED,6/12 fwd-1 CRUISE 4/4s,14,1,8.272,9.184,-4.576,-1.566,-1.371,0.023,0.7265
1786528257.299,38.101,ENGAGED,6/12 fwd-1 PAUSE,14,1,8.101,9.035,-4.575,-1.582,-1.381,0.012,0.7261
1786528257.398,38.200,ENGAGED,6/12 fwd-1 PAUSE,14,1,7.917,8.870,-4.576,-1.648,-1.474,0.012,0.7250
1786528257.498,38.300,ENGAGED,6/12 fwd-1 PAUSE,14,1,7.747,8.718,-4.583,-1.467,-1.324,-0.063,0.7194
1786528257.598,38.400,ENGAGED,6/12 fwd-1 PAUSE,14,1,7.576,8.565,-4.594,-1.257,-1.139,-0.065,0.7155
1786528257.698,38.500,ENGAGED,6/12 fwd-1 PAUSE,14,1,7.432,8.439,-4.601,-1.014,-0.956,-0.015,0.7143
1786528257.798,38.600,ENGAGED,6/12 fwd-1 PAUSE,14,1,7.288,8.315,-4.604,-0.908,-0.813,-0.000,0.7119
1786528257.898,38.700,ENGAGED,6/12 fwd-1 PAUSE,14,1,7.155,8.206,-4.606,-0.834,-0.692,0.006,0.7108
1786528257.998,38.800,ENGAGED,6/12 fwd-1 PAUSE,14,1,7.046,8.117,-4.608,-0.641,-0.540,0.021,0.7108
1786528258.098,38.900,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.942,8.033,-4.611,-0.643,-0.503,0.012,0.7110
1786528258.198,39.000,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.859,7.966,-4.614,-0.488,-0.385,0.030,0.7116
1786528258.298,39.100,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.779,7.902,-4.616,-0.481,-0.371,0.029,0.7106
1786528258.398,39.200,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.701,7.841,-4.619,-0.458,-0.323,0.014,0.7096
1786528258.498,39.300,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.625,7.783,-4.623,-0.433,-0.300,0.029,0.7070
1786528258.597,39.400,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.538,7.716,-4.628,-0.384,-0.257,0.028,0.7031
1786528258.698,39.500,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.451,7.648,-4.634,-0.279,-0.216,0.026,0.6983
1786528258.798,39.600,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.385,7.596,-4.640,-0.290,-0.204,0.011,0.6952
1786528258.898,39.700,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.314,7.538,-4.649,-0.233,-0.152,-0.000,0.6934
1786528258.998,39.800,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.249,7.486,-4.658,-0.223,-0.146,-0.010,0.6922
1786528259.098,39.900,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.199,7.441,-4.665,-0.173,-0.156,0.007,0.6920
1786528259.198,40.000,ENGAGED,6/12 fwd-1 PAUSE,14,1,6.155,7.400,-4.672,-0.107,-0.118,0.005,0.6914
1786528259.298,40.101,ENGAGED,7/12 lat+1 CRUISE 0/4s,14,1,6.122,7.367,-4.679,-0.129,-0.118,0.010,0.6919
1786528259.398,40.200,ENGAGED,7/12 lat+1 CRUISE 0/4s,14,1,6.088,7.325,-4.687,-0.008,-0.173,-0.017,0.6914
1786528259.498,40.300,ENGAGED,7/12 lat+1 CRUISE 0/4s,14,1,6.058,7.294,-4.699,-0.184,0.002,-0.049,0.6950
1786528259.598,40.400,ENGAGED,7/12 lat+1 CRUISE 0/4s,14,1,6.010,7.284,-4.712,-0.363,0.233,-0.039,0.6996
1786528259.698,40.500,ENGAGED,7/12 lat+1 CRUISE 0/4s,14,1,5.949,7.300,-4.721,-0.509,0.423,-0.000,0.7025
1786528259.798,40.601,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,5.886,7.332,-4.726,-0.581,0.632,-0.001,0.7074
1786528259.898,40.700,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,5.806,7.382,-4.731,-0.763,0.735,-0.002,0.7119
1786528259.998,40.800,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,5.716,7.445,-4.734,-0.826,0.885,0.017,0.7170
1786528260.098,40.900,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,5.628,7.514,-4.737,-0.938,0.962,0.018,0.7229
1786528260.198,41.000,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,5.519,7.611,-4.740,-0.975,1.063,0.019,0.7284
1786528260.298,41.100,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,5.431,7.695,-4.743,-1.001,1.166,0.022,0.7318
1786528260.398,41.200,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,5.319,7.805,-4.748,-1.117,1.189,0.008,0.7355
1786528260.498,41.300,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,5.210,7.919,-4.753,-1.118,1.262,0.017,0.7388
1786528260.598,41.400,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,5.102,8.033,-4.759,-1.125,1.291,0.021,0.7402
1786528260.698,41.500,ENGAGED,7/12 lat+1 CRUISE 1/4s,14,1,4.991,8.150,-4.763,-1.176,1.315,0.032,0.7420
1786528260.798,41.601,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,4.876,8.275,-4.766,-1.171,1.337,0.038,0.7446
1786528260.898,41.700,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,4.751,8.408,-4.768,-1.228,1.392,0.055,0.7487
1786528260.998,41.800,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,4.625,8.536,-4.768,-1.252,1.386,0.040,0.7508
1786528261.098,41.900,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,4.491,8.671,-4.767,-1.286,1.405,0.054,0.7501
1786528261.198,42.000,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,4.349,8.818,-4.766,-1.304,1.398,0.047,0.7503
1786528261.298,42.100,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,4.218,8.949,-4.764,-1.332,1.408,0.042,0.7476
1786528261.398,42.200,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,4.081,9.087,-4.760,-1.330,1.410,0.052,0.7455
1786528261.498,42.300,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,3.950,9.220,-4.756,-1.340,1.453,0.055,0.7432
1786528261.598,42.400,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,3.793,9.379,-4.750,-1.344,1.477,0.064,0.7401
1786528261.698,42.500,ENGAGED,7/12 lat+1 CRUISE 2/4s,14,1,3.642,9.528,-4.743,-1.352,1.496,0.077,0.7349
1786528261.798,42.601,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,3.495,9.678,-4.735,-1.390,1.498,0.085,0.7312
1786528261.898,42.700,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,3.348,9.830,-4.727,-1.325,1.496,0.068,0.7263
1786528261.998,42.800,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,3.201,9.987,-4.721,-1.388,1.481,0.059,0.7243
1786528262.098,42.900,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,3.059,10.143,-4.714,-1.369,1.514,0.063,0.7245
1786528262.198,43.000,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,2.916,10.306,-4.708,-1.380,1.522,0.053,0.7263
1786528262.298,43.100,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,2.779,10.465,-4.703,-1.333,1.570,0.051,0.7259
1786528262.398,43.200,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,2.627,10.646,-4.697,-1.302,1.550,0.051,0.7231
1786528262.498,43.300,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,2.501,10.796,-4.692,-1.349,1.559,0.047,0.7198
1786528262.598,43.400,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,2.343,10.986,-4.686,-1.304,1.584,0.042,0.7168
1786528262.698,43.500,ENGAGED,7/12 lat+1 CRUISE 3/4s,14,1,2.212,11.140,-4.682,-1.330,1.576,0.024,0.7148
1786528262.798,43.601,ENGAGED,7/12 lat+1 CRUISE 4/4s,14,1,2.065,11.317,-4.678,-1.302,1.596,0.036,0.7136
1786528262.898,43.700,ENGAGED,7/12 lat+1 CRUISE 4/4s,14,1,1.904,11.506,-4.673,-1.337,1.589,0.016,0.7150
1786528262.998,43.800,ENGAGED,7/12 lat+1 CRUISE 4/4s,14,1,1.738,11.695,-4.667,-1.304,1.622,0.030,0.7171
1786528263.098,43.900,ENGAGED,7/12 lat+1 CRUISE 4/4s,14,1,1.608,11.844,-4.662,-1.322,1.586,0.027,0.7187
1786528263.198,44.000,ENGAGED,7/12 lat+1 CRUISE 4/4s,14,1,1.481,11.993,-4.656,-1.321,1.563,0.044,0.7187
1786528263.298,44.101,ENGAGED,7/12 lat+1 PAUSE,14,1,1.336,12.164,-4.649,-1.300,1.560,0.043,0.7179
1786528263.398,44.200,ENGAGED,7/12 lat+1 PAUSE,14,1,1.202,12.323,-4.643,-1.424,1.623,0.019,0.7221
1786528263.498,44.300,ENGAGED,7/12 lat+1 PAUSE,14,1,1.064,12.485,-4.643,-1.241,1.462,-0.032,0.7226
1786528263.598,44.400,ENGAGED,7/12 lat+1 PAUSE,14,1,0.943,12.624,-4.645,-1.056,1.226,-0.013,0.7223
1786528263.698,44.500,ENGAGED,7/12 lat+1 PAUSE,14,1,0.837,12.744,-4.644,-0.886,1.014,0.023,0.7232
1786528263.798,44.600,ENGAGED,7/12 lat+1 PAUSE,14,1,0.746,12.842,-4.641,-0.798,0.846,0.038,0.7242
1786528263.898,44.700,ENGAGED,7/12 lat+1 PAUSE,14,1,0.652,12.942,-4.636,-0.660,0.724,0.048,0.7227
1786528263.998,44.800,ENGAGED,7/12 lat+1 PAUSE,14,1,0.558,13.037,-4.631,-0.542,0.598,0.046,0.7208
1786528264.098,44.900,ENGAGED,7/12 lat+1 PAUSE,14,1,0.493,13.104,-4.629,-0.472,0.524,0.016,0.7186
1786528264.198,45.000,ENGAGED,7/12 lat+1 PAUSE,14,1,0.421,13.177,-4.627,-0.412,0.423,0.015,0.7172
1786528264.298,45.100,ENGAGED,7/12 lat+1 PAUSE,14,1,0.366,13.232,-4.627,-0.356,0.369,0.013,0.7154
1786528264.398,45.200,ENGAGED,7/12 lat+1 PAUSE,14,1,0.296,13.299,-4.627,-0.337,0.338,-0.000,0.7149
1786528264.498,45.300,ENGAGED,7/12 lat+1 PAUSE,14,1,0.241,13.352,-4.628,-0.256,0.297,-0.001,0.7166
1786528264.598,45.400,ENGAGED,7/12 lat+1 PAUSE,14,1,0.174,13.414,-4.630,-0.253,0.247,-0.004,0.7177
1786528264.698,45.500,ENGAGED,7/12 lat+1 PAUSE,14,1,0.123,13.460,-4.633,-0.239,0.227,-0.004,0.7176
1786528264.798,45.600,ENGAGED,7/12 lat+1 PAUSE,14,1,0.060,13.513,-4.637,-0.214,0.188,-0.015,0.7175
1786528264.898,45.700,ENGAGED,7/12 lat+1 PAUSE,14,1,0.005,13.558,-4.642,-0.151,0.197,-0.004,0.7164
1786528264.998,45.800,ENGAGED,7/12 lat+1 PAUSE,14,1,-0.045,13.602,-4.647,-0.131,0.182,-0.003,0.7158
1786528265.098,45.900,ENGAGED,7/12 lat+1 PAUSE,14,1,-0.089,13.639,-4.652,-0.170,0.172,-0.007,0.7161
1786528265.198,46.000,ENGAGED,7/12 lat+1 PAUSE,14,1,-0.133,13.675,-4.658,-0.114,0.147,-0.005,0.7152
1786528265.298,46.101,ENGAGED,8/12 lat-1 CRUISE 0/4s,14,1,-0.168,13.704,-4.662,-0.098,0.123,-0.003,0.7151
1786528265.398,46.200,ENGAGED,8/12 lat-1 CRUISE 0/4s,14,1,-0.203,13.732,-4.667,-0.192,0.194,-0.034,0.7178
1786528265.498,46.300,ENGAGED,8/12 lat-1 CRUISE 0/4s,14,1,-0.240,13.757,-4.677,-0.064,-0.010,-0.072,0.7187
1786528265.598,46.400,ENGAGED,8/12 lat-1 CRUISE 0/4s,14,1,-0.263,13.760,-4.689,0.208,-0.241,-0.034,0.7212
1786528265.698,46.500,ENGAGED,8/12 lat-1 CRUISE 0/4s,14,1,-0.259,13.736,-4.697,0.334,-0.461,-0.022,0.7243
1786528265.798,46.601,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,-0.234,13.690,-4.705,0.526,-0.634,-0.015,0.7256
1786528265.898,46.700,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,-0.206,13.645,-4.711,0.618,-0.752,-0.020,0.7258
1786528265.998,46.800,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,-0.151,13.563,-4.719,0.736,-0.885,-0.020,0.7251
1786528266.098,46.900,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,-0.092,13.479,-4.726,0.883,-1.007,-0.003,0.7247
1786528266.198,47.000,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,-0.022,13.387,-4.733,0.967,-1.057,-0.012,0.7239
1786528266.298,47.100,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,0.056,13.284,-4.741,0.947,-1.171,-0.023,0.7213
1786528266.398,47.200,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,0.135,13.176,-4.748,1.003,-1.246,-0.022,0.7188
1786528266.498,47.300,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,0.217,13.064,-4.756,1.084,-1.274,-0.010,0.7181
1786528266.598,47.400,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,0.307,12.945,-4.764,1.132,-1.317,-0.012,0.7172
1786528266.698,47.500,ENGAGED,8/12 lat-1 CRUISE 1/4s,14,1,0.403,12.819,-4.772,1.142,-1.346,-0.010,0.7171
1786528266.798,47.601,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,0.510,12.686,-4.779,1.159,-1.407,-0.002,0.7160
1786528266.898,47.700,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,0.614,12.555,-4.785,1.231,-1.402,-0.010,0.7151
1786528266.998,47.800,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,0.722,12.422,-4.791,1.252,-1.440,-0.011,0.7140
1786528267.097,47.900,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,0.843,12.272,-4.796,1.310,-1.443,0.001,0.7144
1786528267.198,48.000,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,0.958,12.135,-4.800,1.299,-1.493,0.004,0.7128
1786528267.298,48.100,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,1.075,11.994,-4.803,1.297,-1.486,0.007,0.7114
1786528267.398,48.200,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,1.191,11.852,-4.806,1.289,-1.473,0.010,0.7129
1786528267.498,48.300,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,1.308,11.711,-4.809,1.282,-1.526,0.008,0.7148
1786528267.598,48.400,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,1.438,11.551,-4.812,1.294,-1.500,0.011,0.7154
1786528267.698,48.500,ENGAGED,8/12 lat-1 CRUISE 2/4s,14,1,1.560,11.401,-4.814,1.331,-1.497,0.018,0.7148
1786528267.798,48.601,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,1.692,11.240,-4.816,1.334,-1.522,0.019,0.7135
1786528267.898,48.700,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,1.808,11.098,-4.818,1.311,-1.539,0.014,0.7121
1786528267.998,48.800,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,1.933,10.939,-4.820,1.304,-1.542,0.017,0.7132
1786528268.098,48.900,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,2.076,10.762,-4.822,1.360,-1.523,0.018,0.7144
1786528268.198,49.000,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,2.205,10.602,-4.823,1.344,-1.529,0.019,0.7152
1786528268.298,49.100,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,2.330,10.441,-4.825,1.347,-1.540,0.012,0.7159
1786528268.398,49.200,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,2.461,10.274,-4.827,1.336,-1.555,0.011,0.7169
1786528268.498,49.300,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,2.609,10.086,-4.830,1.365,-1.547,0.009,0.7178
1786528268.598,49.400,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,2.731,9.934,-4.833,1.324,-1.597,0.001,0.7175
1786528268.698,49.500,ENGAGED,8/12 lat-1 CRUISE 3/4s,14,1,2.886,9.741,-4.838,1.323,-1.591,0.006,0.7196
1786528268.799,49.601,ENGAGED,8/12 lat-1 CRUISE 4/4s,14,1,3.029,9.565,-4.841,1.327,-1.603,0.009,0.7224
1786528268.898,49.700,ENGAGED,8/12 lat-1 CRUISE 4/4s,14,1,3.180,9.377,-4.847,1.364,-1.612,-0.002,0.7255
1786528268.998,49.800,ENGAGED,8/12 lat-1 CRUISE 4/4s,14,1,3.326,9.198,-4.853,1.378,-1.599,-0.004,0.7275
1786528269.098,49.900,ENGAGED,8/12 lat-1 CRUISE 4/4s,14,1,3.477,9.019,-4.860,1.400,-1.590,0.004,0.7291
1786528269.198,50.000,ENGAGED,8/12 lat-1 CRUISE 4/4s,14,1,3.624,8.846,-4.866,1.401,-1.635,0.007,0.7306
1786528269.298,50.101,ENGAGED,8/12 lat-1 PAUSE,14,1,3.782,8.657,-4.873,1.361,-1.622,-0.008,0.7295
1786528269.398,50.200,ENGAGED,8/12 lat-1 PAUSE,14,1,3.932,8.473,-4.879,1.442,-1.683,-0.029,0.7261
1786528269.498,50.300,ENGAGED,8/12 lat-1 PAUSE,14,1,4.067,8.307,-4.888,1.272,-1.493,-0.059,0.7261
1786528269.598,50.400,ENGAGED,8/12 lat-1 PAUSE,14,1,4.189,8.148,-4.898,1.086,-1.269,-0.039,0.7246
1786528269.698,50.500,ENGAGED,8/12 lat-1 PAUSE,14,1,4.285,8.021,-4.905,0.879,-1.146,-0.026,0.7211
1786528269.798,50.600,ENGAGED,8/12 lat-1 PAUSE,14,1,4.396,7.881,-4.911,0.762,-0.950,-0.010,0.7187
1786528269.898,50.700,ENGAGED,8/12 lat-1 PAUSE,14,1,4.497,7.756,-4.916,0.628,-0.796,-0.004,0.7176
1786528269.998,50.800,ENGAGED,8/12 lat-1 PAUSE,14,1,4.584,7.656,-4.921,0.552,-0.680,-0.009,0.7174
1786528270.098,50.900,ENGAGED,8/12 lat-1 PAUSE,14,1,4.669,7.565,-4.926,0.439,-0.561,0.003,0.7173
1786528270.198,51.000,ENGAGED,8/12 lat-1 PAUSE,14,1,4.729,7.497,-4.930,0.433,-0.492,0.001,0.7176
1786528270.298,51.100,ENGAGED,8/12 lat-1 PAUSE,14,1,4.792,7.424,-4.936,0.366,-0.408,-0.001,0.7208
1786528270.398,51.200,ENGAGED,8/12 lat-1 PAUSE,14,1,4.847,7.361,-4.941,0.302,-0.372,-0.009,0.7230
1786528270.498,51.300,ENGAGED,8/12 lat-1 PAUSE,14,1,4.905,7.292,-4.947,0.260,-0.342,-0.010,0.7209
1786528270.598,51.400,ENGAGED,8/12 lat-1 PAUSE,14,1,4.954,7.232,-4.953,0.278,-0.256,-0.005,0.7202
1786528270.698,51.500,ENGAGED,8/12 lat-1 PAUSE,14,1,5.010,7.169,-4.960,0.224,-0.256,-0.001,0.7190
1786528270.798,51.600,ENGAGED,8/12 lat-1 PAUSE,14,1,5.058,7.112,-4.967,0.228,-0.226,-0.007,0.7183
1786528270.898,51.700,ENGAGED,8/12 lat-1 PAUSE,14,1,5.101,7.060,-4.973,0.175,-0.247,-0.005,0.7199
1786528270.998,51.800,ENGAGED,8/12 lat-1 PAUSE,14,1,5.136,7.017,-4.979,0.147,-0.202,-0.007,0.7204
1786528271.098,51.900,ENGAGED,8/12 lat-1 PAUSE,14,1,5.173,6.971,-4.986,0.151,-0.204,-0.009,0.7221
1786528271.198,52.000,ENGAGED,8/12 lat-1 PAUSE,14,1,5.205,6.934,-4.991,0.137,-0.199,0.003,0.7228
1786528271.298,52.101,ENGAGED,9/12 lat+1 CRUISE 0/4s,14,1,5.232,6.901,-4.997,0.100,-0.175,-0.007,0.7231
1786528271.398,52.200,ENGAGED,9/12 lat+1 CRUISE 0/4s,14,1,5.263,6.866,-5.004,0.146,-0.218,-0.050,0.7212
1786528271.498,52.300,ENGAGED,9/12 lat+1 CRUISE 0/4s,14,1,5.286,6.842,-5.017,-0.033,0.026,-0.082,0.7216
1786528271.598,52.400,ENGAGED,9/12 lat+1 CRUISE 0/4s,14,1,5.284,6.847,-5.029,-0.218,0.235,-0.064,0.7194
1786528271.698,52.500,ENGAGED,9/12 lat+1 CRUISE 0/4s,14,1,5.266,6.870,-5.038,-0.437,0.409,-0.037,0.7183
1786528271.798,52.601,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,5.235,6.914,-5.044,-0.513,0.589,-0.018,0.7212
1786528271.898,52.700,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,5.194,6.965,-5.047,-0.672,0.718,0.004,0.7238
1786528271.998,52.800,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,5.132,7.043,-5.050,-0.769,0.865,0.008,0.7247
1786528272.098,52.900,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,5.069,7.121,-5.051,-0.860,0.981,0.034,0.7249
1786528272.198,53.000,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,4.980,7.228,-5.051,-0.928,1.061,0.044,0.7261
1786528272.298,53.100,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,4.893,7.332,-5.052,-1.026,1.126,0.033,0.7263
1786528272.398,53.200,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,4.800,7.439,-5.053,-1.095,1.192,0.028,0.7264
1786528272.498,53.300,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,4.709,7.543,-5.054,-1.132,1.230,0.021,0.7247
1786528272.598,53.400,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,4.607,7.658,-5.056,-1.140,1.268,0.035,0.7248
1786528272.698,53.500,ENGAGED,9/12 lat+1 CRUISE 1/4s,14,1,4.493,7.781,-5.057,-1.196,1.287,0.023,0.7259
1786528272.798,53.601,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,4.383,7.897,-5.058,-1.215,1.314,0.024,0.7259
1786528272.898,53.700,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,4.247,8.038,-5.058,-1.239,1.333,0.031,0.7253
1786528272.998,53.800,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,4.129,8.158,-5.059,-1.246,1.350,0.015,0.7255
1786528273.098,53.900,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,4.003,8.284,-5.060,-1.278,1.370,-0.005,0.7249
1786528273.198,54.000,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,3.862,8.427,-5.063,-1.289,1.385,-0.036,0.7228
