t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786529240.064,31.300,ENGAGED,FIGURE8 27/30s (91%),14,1,-3.399,-28.063,-3.934,1.800,0.070,0.045,-0.0282
1786529240.164,31.401,ENGAGED,FIGURE8 27/30s (92%),14,1,-3.230,-28.061,-3.935,1.783,0.154,0.050,0.0395
1786529240.264,31.500,ENGAGED,FIGURE8 27/30s (92%),14,1,-3.043,-28.045,-3.934,1.718,0.245,0.063,0.1198
1786529240.364,31.601,ENGAGED,FIGURE8 28/30s (92%),14,1,-2.899,-28.025,-3.933,1.645,0.317,0.064,0.1922
1786529240.464,31.701,ENGAGED,FIGURE8 28/30s (93%),14,1,-2.747,-27.997,-3.931,1.639,0.384,0.068,0.2827
1786529240.564,31.800,ENGAGED,FIGURE8 28/30s (93%),14,1,-2.611,-27.965,-3.929,1.525,0.457,0.072,0.3702
1786529240.664,31.900,ENGAGED,FIGURE8 28/30s (93%),14,1,-2.461,-27.918,-3.925,1.448,0.550,0.069,0.4791
1786529240.764,32.001,ENGAGED,FIGURE8 28/30s (94%),14,1,-2.313,-27.862,-3.921,1.301,0.579,0.059,0.6010
1786529240.864,32.100,ENGAGED,FIGURE8 28/30s (94%),14,1,-2.183,-27.802,-3.918,1.169,0.678,0.047,0.7265
1786529240.964,32.200,ENGAGED,FIGURE8 28/30s (94%),14,1,-2.063,-27.733,-3.913,1.010,0.764,0.054,0.8508
1786529241.065,32.301,ENGAGED,FIGURE8 28/30s (95%),14,1,-1.952,-27.652,-3.907,0.908,0.855,0.056,0.9737
1786529241.164,32.400,ENGAGED,FIGURE8 28/30s (95%),14,1,-1.863,-27.572,-3.902,0.786,0.933,0.067,1.0742
1786529241.264,32.500,ENGAGED,FIGURE8 28/30s (95%),14,1,-1.778,-27.475,-3.894,0.653,1.031,0.069,1.1857
1786529241.364,32.601,ENGAGED,FIGURE8 29/30s (96%),14,1,-1.709,-27.375,-3.887,0.498,1.089,0.057,1.2869
1786529241.464,32.700,ENGAGED,FIGURE8 29/30s (96%),14,1,-1.659,-27.279,-3.880,0.361,1.180,0.060,1.3692
1786529241.564,32.800,ENGAGED,FIGURE8 29/30s (96%),14,1,-1.611,-27.140,-3.871,0.208,1.284,0.054,1.4671
1786529241.665,32.901,ENGAGED,FIGURE8 29/30s (97%),14,1,-1.580,-27.005,-3.865,0.047,1.378,0.039,1.5449
1786529241.764,33.000,ENGAGED,FIGURE8 29/30s (97%),14,1,-1.561,-26.858,-3.860,-0.103,1.439,0.022,1.6141
1786529241.864,33.100,ENGAGED,FIGURE8 29/30s (97%),14,1,-1.554,-26.723,-3.858,-0.199,1.501,0.001,1.6686
1786529241.964,33.201,ENGAGED,FIGURE8 29/30s (98%),14,1,-1.560,-26.558,-3.857,-0.382,1.526,-0.013,1.7271
1786529242.064,33.300,ENGAGED,FIGURE8 29/30s (98%),14,1,-1.576,-26.406,-3.856,-0.472,1.559,-0.020,1.7723
1786529242.164,33.400,ENGAGED,FIGURE8 29/30s (98%),14,1,-1.603,-26.238,-3.855,-0.590,1.576,-0.024,1.8119
1786529242.265,33.501,ENGAGED,FIGURE8 29/30s (99%),14,1,-1.642,-26.063,-3.855,-0.681,1.617,-0.015,1.8487
1786529242.365,33.601,ENGAGED,FIGURE8 30/30s (99%),14,1,-1.684,-25.919,-3.854,-0.774,1.584,-0.022,1.8753
1786529242.464,33.700,ENGAGED,FIGURE8 30/30s (99%),14,1,-1.743,-25.751,-3.854,-0.862,1.585,-0.019,1.9016
1786529242.564,33.801,ENGAGED,FIGURE8 30/30s (100%),14,1,-1.813,-25.579,-3.853,-0.923,1.610,-0.011,1.9234
1786529242.664,33.900,ENGAGED,FIGURE8 30/30s (100%),14,1,-1.883,-25.409,-3.851,-0.979,1.618,0.004,1.9387
1786529242.765,34.002,DONE,DONE_HOLD,14,1,-1.967,-25.221,-3.848,-1.044,1.578,-0.012,1.9500
1786529242.864,34.100,DONE,DONE_HOLD,14,1,-2.041,-25.066,-3.847,-1.110,1.621,-0.024,1.9366
1786529242.964,34.200,DONE,DONE_HOLD,14,1,-2.128,-24.880,-3.852,-1.003,1.519,-0.071,1.7498
1786529243.064,34.300,DONE,DONE_HOLD,14,1,-2.202,-24.737,-3.855,-0.964,1.257,-0.039,1.5971
1786529243.164,34.400,DONE,DONE_HOLD,14,1,-2.270,-24.622,-3.856,-0.896,1.041,-0.037,1.4977
1786529243.264,34.500,DONE,DONE_HOLD,14,1,-2.353,-24.509,-3.854,-0.822,0.896,-0.035,1.4076
1786529243.364,34.600,DONE,DONE_HOLD,14,1,-2.419,-24.418,-3.851,-0.771,0.724,-0.025,1.3542
1786529243.464,34.700,DONE,DONE_HOLD,14,1,-2.497,-24.327,-3.844,-0.751,0.521,-0.015,1.3096
1786529243.564,34.800,DONE,DONE_HOLD,14,1,-2.560,-24.263,-3.837,-0.667,0.399,-0.002,1.2851
1786529243.664,34.900,DONE,DONE_HOLD,14,1,-2.632,-24.205,-3.829,-0.636,0.243,-0.018,1.2651
1786529243.764,35.000,DONE,DONE_HOLD,14,1,-2.697,-24.162,-3.823,-0.528,0.105,-0.036,1.2507
1786529243.864,35.100,DONE,DONE_HOLD,14,1,-2.750,-24.134,-3.820,-0.495,-0.012,-0.078,1.2423
1786529243.964,35.200,DONE,DONE_HOLD,14,1,-2.795,-24.114,-3.819,-0.412,-0.127,-0.078,1.2368
1786529244.064,35.300,DONE,DONE_HOLD,14,1,-2.846,-24.103,-3.818,-0.373,-0.224,-0.085,1.2324
1786529244.164,35.400,DONE,DONE_HOLD,14,1,-2.892,-24.104,-3.819,-0.314,-0.323,-0.092,1.2263
1786529244.264,35.500,DONE,DONE_HOLD,14,1,-2.924,-24.117,-3.820,-0.236,-0.357,-0.082,1.2235
1786529244.364,35.600,DONE,DONE_HOLD,14,1,-2.956,-24.123,-3.820,-0.171,-0.382,-0.072,1.2227
1786529244.464,35.700,DONE,DONE_HOLD,14,1,-2.987,-24.139,-3.821,-0.134,-0.475,-0.069,1.2211
1786529244.564,35.800,DONE,DONE_HOLD,14,1,-3.015,-24.156,-3.823,-0.107,-0.492,-0.069,1.2193
1786529244.664,35.900,DONE,DONE_HOLD,14,1,-3.040,-24.177,-3.827,-0.039,-0.518,-0.080,1.2164
1786529244.764,36.000,DONE,DONE_HOLD,14,1,-3.063,-24.195,-3.831,0.000,-0.533,-0.072,1.2115
1786529244.864,36.100,DONE,DONE_HOLD,14,1,-3.088,-24.220,-3.837,0.026,-0.527,-0.063,1.2058
1786529244.964,36.200,DONE,DONE_HOLD,14,1,-3.115,-24.245,-3.842,0.010,-0.554,-0.057,1.2029
1786529245.064,36.300,DONE,DONE_HOLD,14,1,-3.140,-24.272,-3.847,0.011,-0.554,-0.042,1.1995
1786529245.164,36.400,DONE,DONE_HOLD,14,1,-3.163,-24.295,-3.850,0.044,-0.545,-0.042,1.1978
1786529245.263,36.500,WAIT,DONE_HOLD,2,1,-3.191,-24.327,-3.854,0.104,-0.551,-0.028,1.1948
1786529245.363,36.600,WAIT,DONE_HOLD,2,1,-3.210,-24.358,-3.856,0.118,-0.547,0.026,1.1935
1786529245.463,36.700,WAIT,DONE_HOLD,2,1,-3.236,-24.390,-3.857,0.112,-0.471,0.007,1.1931
1786529245.563,36.800,WAIT,DONE_HOLD,2,1,-3.256,-24.408,-3.860,0.103,-0.296,-0.001,1.1962
1786529245.663,36.900,WAIT,DONE_HOLD,2,1,-3.277,-24.413,-3.864,0.019,-0.253,-0.006,1.2014
1786529245.763,37.000,WAIT,DONE_HOLD,2,1,-3.307,-24.414,-3.866,0.033,-0.083,0.012,1.2091
1786529245.863,37.100,WAIT,DONE_HOLD,2,1,-3.330,-24.411,-3.867,0.037,-0.005,0.014,1.2127
1786529245.963,37.200,WAIT,DONE_HOLD,2,1,-3.354,-24.406,-3.868,0.018,0.045,0.019,1.2152
1786529246.063,37.300,WAIT,DONE_HOLD,2,1,-3.378,-24.403,-3.870,-0.008,0.016,0.015,1.2170
1786529246.163,37.400,WAIT,DONE_HOLD,2,1,-3.401,-24.399,-3.872,-0.053,-0.024,0.001,1.2185
1786529246.263,37.500,WAIT,DONE_HOLD,2,1,-3.422,-24.397,-3.874,0.002,0.004,0.012,1.2176
1786529246.364,37.600,WAIT,DONE_HOLD,2,1,-3.438,-24.397,-3.875,-0.042,-0.049,0.009,1.2161
1786529246.464,37.700,WAIT,DONE_HOLD,2,1,-3.459,-24.400,-3.878,-0.005,-0.026,0.017,1.2105
1786529246.563,37.800,WAIT,DONE_HOLD,2,1,-3.474,-24.405,-3.879,0.007,-0.001,0.022,1.2058
1786529246.663,37.900,WAIT,DONE_HOLD,2,1,-3.490,-24.412,-3.882,0.019,-0.015,0.017,1.2023
1786529246.763,38.000,WAIT,DONE_HOLD,2,1,-3.502,-24.421,-3.885,0.037,-0.030,0.016,1.2027
1786529246.863,38.100,WAIT,DONE_HOLD,2,1,-3.511,-24.432,-3.888,0.051,0.012,0.015,1.2025
1786529246.963,38.200,WAIT,DONE_HOLD,2,1,-3.518,-24.443,-3.892,0.028,0.000,0.012,1.1995
1786529247.063,38.300,WAIT,DONE_HOLD,2,1,-3.525,-24.457,-3.894,0.065,-0.024,0.056,1.1920
1786529247.163,38.400,WAIT,DONE_HOLD,2,1,-3.529,-24.471,-3.886,0.057,-0.021,0.208,1.1854
1786529247.263,38.500,WAIT,DONE_HOLD,2,1,-3.530,-24.480,-3.866,0.108,-0.016,0.312,1.1819
1786529247.363,38.600,WAIT,DONE_HOLD,2,1,-3.526,-24.491,-3.839,0.113,-0.037,0.331,1.1797
1786529247.463,38.700,WAIT,DONE_HOLD,2,1,-3.523,-24.505,-3.808,0.131,-0.029,0.408,1.1837
1786529247.563,38.800,WAIT,DONE_HOLD,2,1,-3.518,-24.522,-3.768,0.099,-0.059,0.451,1.1871
1786529247.663,38.900,WAIT,DONE_HOLD,2,1,-3.512,-24.536,-3.722,0.106,-0.080,0.484,1.1917
1786529247.763,39.000,WAIT,DONE_HOLD,2,1,-3.511,-24.550,-3.680,0.125,-0.041,0.469,1.1939
1786529247.864,39.100,WAIT,DONE_HOLD,2,1,-3.509,-24.566,-3.637,0.134,-0.051,0.465,1.1945
1786529247.963,39.200,WAIT,DONE_HOLD,2,1,-3.504,-24.578,-3.599,0.091,-0.040,0.457,1.1940
1786529248.063,39.300,WAIT,DONE_HOLD,2,1,-3.498,-24.590,-3.558,0.143,0.014,0.466,1.1921
1786529248.164,39.400,WAIT,DONE_HOLD,2,1,-3.485,-24.605,-3.513,0.144,-0.010,0.469,1.1912
1786529248.263,39.500,WAIT,DONE_HOLD,2,1,-3.469,-24.619,-3.470,0.128,-0.025,0.475,1.1901
1786529248.363,39.600,WAIT,DONE_HOLD,2,1,-3.456,-24.631,-3.426,0.179,0.001,0.485,1.1892
1786529248.463,39.700,WAIT,DONE_HOLD,2,1,-3.444,-24.642,-3.378,0.170,0.033,0.483,1.1907
1786529248.563,39.800,WAIT,DONE_HOLD,2,1,-3.435,-24.649,-3.338,0.154,0.041,0.470,1.1939
1786529248.663,39.900,WAIT,DONE_HOLD,2,1,-3.420,-24.654,-3.291,0.136,0.069,0.464,1.1959
1786529248.763,40.000,WAIT,DONE_HOLD,2,1,-3.412,-24.658,-3.244,0.125,0.069,0.449,1.1981
1786529248.863,40.100,WAIT,DONE_HOLD,2,1,-3.409,-24.662,-3.211,0.111,0.081,0.457,1.1986
1786529248.963,40.200,WAIT,DONE_HOLD,2,1,-3.402,-24.666,-3.163,0.127,0.075,0.459,1.1980
1786529249.063,40.300,WAIT,DONE_HOLD,2,1,-3.396,-24.667,-3.127,0.135,0.111,0.453,1.1997
1786529249.163,40.400,WAIT,DONE_HOLD,2,1,-3.388,-24.666,-3.081,0.116,0.077,0.454,1.1998
1786529249.263,40.500,WAIT,DONE_HOLD,2,1,-3.385,-24.663,-3.037,0.157,0.115,0.507,1.2007
1786529249.363,40.600,WAIT,DONE_HOLD,2,1,-3.378,-24.658,-2.984,0.121,0.135,0.648,1.2020
1786529249.463,40.700,WAIT,DONE_HOLD,2,1,-3.366,-24.649,-2.910,0.102,0.160,0.878,1.2041
1786529249.563,40.800,WAIT,DONE_HOLD,2,1,-3.352,-24.640,-2.828,0.149,0.164,1.029,1.2048
1786529249.663,40.900,WAIT,DONE_HOLD,2,1,-3.333,-24.629,-2.716,0.139,0.167,1.085,1.2037
1786529249.764,41.000,WAIT,DONE_HOLD,2,1,-3.317,-24.625,-2.615,0.154,0.181,1.030,1.2027
1786529249.864,41.100,WAIT,DONE_HOLD,2,1,-3.304,-24.620,-2.512,0.104,0.179,0.918,1.1998
1786529249.963,41.200,WAIT,DONE_HOLD,2,1,-3.297,-24.610,-2.427,0.098,0.189,0.863,1.1928
1786529250.063,41.300,WAIT,DONE_HOLD,2,1,-3.293,-24.602,-2.356,0.043,0.184,0.709,1.1863
1786529250.163,41.400,WAIT,DONE_HOLD,2,1,-3.294,-24.592,-2.297,-0.011,0.181,0.443,1.1827
1786529250.263,41.500,WAIT,DONE_HOLD,2,1,-3.298,-24.583,-2.264,-0.011,0.178,0.282,1.1838
1786529250.363,41.600,WAIT,DONE_HOLD,2,1,-3.305,-24.575,-2.241,-0.029,0.159,0.244,1.1884
1786529250.463,41.700,WAIT,DONE_HOLD,2,1,-3.307,-24.565,-2.214,0.024,0.196,0.302,1.1934
1786529250.563,41.800,WAIT,DONE_HOLD,2,1,-3.311,-24.557,-2.182,0.010,0.159,0.351,1.1988
1786529250.663,41.900,WAIT,DONE_HOLD,2,1,-3.316,-24.547,-2.147,-0.013,0.131,0.357,1.2040
1786529250.763,42.000,WAIT,DONE_HOLD,2,1,-3.322,-24.540,-2.111,0.028,0.186,0.384,1.2056
1786529250.863,42.100,WAIT,DONE_HOLD,2,1,-3.327,-24.534,-2.074,0.049,0.143,0.382,1.2059
1786529250.963,42.200,WAIT,DONE_HOLD,2,1,-3.331,-24.526,-2.035,0.054,0.162,0.395,1.2054
1786529251.063,42.300,WAIT,DONE_HOLD,2,1,-3.337,-24.516,-1.995,0.011,0.154,0.399,1.2022
1786529251.163,42.400,WAIT,DONE_HOLD,2,1,-3.344,-24.505,-1.958,0.044,0.149,0.404,1.1967
1786529251.263,42.500,WAIT,DONE_HOLD,2,1,-3.350,-24.495,-1.919,0.042,0.133,0.385,1.1933
1786529251.363,42.600,WAIT,DONE_HOLD,2,1,-3.356,-24.486,-1.882,0.051,0.149,0.379,1.1930
1786529251.463,42.700,WAIT,DONE_HOLD,2,1,-3.362,-24.475,-1.846,0.001,0.091,0.362,1.1925
1786529251.563,42.800,WAIT,DONE_HOLD,2,1,-3.367,-24.463,-1.807,0.040,0.094,0.369,1.1920
1786529251.663,42.900,WAIT,DONE_HOLD,2,1,-3.369,-24.454,-1.771,0.048,0.101,0.366,1.1931
1786529251.763,43.000,WAIT,DONE_HOLD,2,1,-3.370,-24.447,-1.736,0.057,0.069,0.357,1.1949
1786529251.863,43.100,WAIT,DONE_HOLD,2,1,-3.370,-24.440,-1.700,0.060,0.081,0.371,1.1963
1786529251.963,43.200,WAIT,DONE_HOLD,2,1,-3.371,-24.430,-1.662,0.065,0.100,0.357,1.1953
1786529252.063,43.300,WAIT,DONE_HOLD,2,1,-3.377,-24.421,-1.631,0.034,0.058,0.345,1.1942
1786529252.163,43.400,WAIT,DONE_HOLD,2,1,-3.383,-24.413,-1.597,0.060,0.075,0.364,1.1936
1786529252.263,43.500,WAIT,DONE_HOLD,2,1,-3.388,-24.406,-1.563,0.063,0.088,0.352,1.1942
1786529252.363,43.600,WAIT,DONE_HOLD,2,1,-3.393,-24.400,-1.531,0.079,0.072,0.357,1.1949
1786529252.463,43.700,WAIT,DONE_HOLD,2,1,-3.399,-24.398,-1.498,0.022,0.024,0.352,1.1960
1786529252.563,43.800,WAIT,DONE_HOLD,2,1,-3.398,-24.397,-1.469,0.042,0.020,0.348,1.1970
1786529252.663,43.900,WAIT,DONE_HOLD,2,1,-3.394,-24.394,-1.433,0.056,0.042,0.366,1.1958
1786529252.763,44.000,WAIT,DONE_HOLD,2,1,-3.391,-24.390,-1.399,0.067,0.011,0.372,1.1960
1786529252.863,44.100,WAIT,DONE_HOLD,2,1,-3.392,-24.389,-1.365,0.083,-0.017,0.383,1.1969
1786529252.963,44.200,WAIT,DONE_HOLD,2,1,-3.390,-24.392,-1.330,0.057,-0.037,0.374,1.1984
1786529253.063,44.300,WAIT,DONE_HOLD,2,1,-3.391,-24.399,-1.291,0.088,-0.033,0.373,1.1994
1786529253.163,44.400,WAIT,DONE_HOLD,2,1,-3.394,-24.406,-1.260,0.069,-0.042,0.379,1.1989
1786529253.263,44.500,WAIT,DONE_HOLD,2,1,-3.395,-24.417,-1.222,0.030,-0.053,0.377,1.1977
1786529253.363,44.600,WAIT,DONE_HOLD,2,1,-3.395,-24.428,-1.187,0.049,-0.061,0.369,1.1951
1786529253.463,44.700,WAIT,DONE_HOLD,2,1,-3.396,-24.442,-1.148,0.030,-0.057,0.371,1.1969
1786529253.563,44.800,WAIT,DONE_HOLD,2,1,-3.400,-24.455,-1.108,0.044,-0.061,0.379,1.2017
1786529253.663,44.900,WAIT,DONE_HOLD,2,1,-3.405,-24.466,-1.074,0.082,-0.060,0.390,1.2055
1786529253.763,45.000,WAIT,DONE_HOLD,2,1,-3.416,-24.472,-1.041,0.048,-0.047,0.391,1.2079
1786529253.863,45.100,WAIT,DONE_HOLD,2,1,-3.432,-24.477,-0.998,0.015,-0.035,0.430,1.2062
1786529253.963,45.200,WAIT,DONE_HOLD,2,1,-3.443,-24.479,-0.961,0.005,0.004,0.531,1.2041
1786529254.063,45.300,WAIT,DONE_HOLD,2,1,-3.464,-24.483,-0.892,0.013,0.000,0.775,1.2017
1786529254.163,45.400,WAIT,DONE_HOLD,2,1,-3.485,-24.486,-0.797,0.012,0.026,0.966,1.2015
1786529254.263,45.500,WAIT,DONE_HOLD,2,1,-3.503,-24.489,-0.697,-0.024,-0.028,0.994,1.1999
1786529254.363,45.600,WAIT,DONE_HOLD,2,1,-3.523,-24.485,-0.603,0.001,0.020,0.920,1.1943
1786529254.463,45.700,WAIT,DONE_HOLD,2,1,-3.539,-24.477,-0.530,-0.010,0.019,0.799,1.1909
1786529254.563,45.800,WAIT,DONE_HOLD,2,1,-3.548,-24.474,-0.459,0.003,0.032,0.532,1.1885
1786529254.663,45.900,WAIT,DONE_HOLD,2,1,-3.548,-24.478,-0.427,0.047,0.047,0.259,1.1906
1786529254.763,46.000,WAIT,DONE_HOLD,2,1,-3.555,-24.487,-0.419,0.073,0.041,-0.018,1.1875
1786529254.863,46.100,WAIT,DONE_HOLD,2,1,-3.559,-24.492,-0.431,0.092,0.007,-0.143,1.1852
1786529254.963,46.200,WAIT,DONE_HOLD,2,1,-3.558,-24.496,-0.451,0.122,0.036,-0.168,1.1833
1786529255.063,46.300,WAIT,DONE_HOLD,2,1,-3.557,-24.500,-0.470,0.091,-0.011,-0.140,1.1862
1786529255.163,46.400,WAIT,DONE_HOLD,2,1,-3.556,-24.503,-0.485,0.071,0.003,-0.125,1.1937
1786529255.263,46.500,WAIT,DONE_HOLD,2,1,-3.556,-24.503,-0.506,0.076,0.061,-0.219,1.1947
1786529255.363,46.600,WAIT,DONE_HOLD,2,1,-3.556,-24.504,-0.529,0.053,-0.008,-0.253,1.1953
1786529255.463,46.700,WAIT,DONE_HOLD,2,1,-3.554,-24.503,-0.557,0.079,0.033,-0.236,1.1930
1786529255.563,46.800,WAIT,DONE_HOLD,2,1,-3.548,-24.502,-0.580,0.120,0.010,-0.236,1.1943
1786529255.663,46.900,WAIT,DONE_HOLD,2,1,-3.541,-24.501,-0.607,0.134,0.045,-0.341,1.1981
1786529255.763,47.000,WAIT,DONE_HOLD,2,1,-3.532,-24.497,-0.641,0.114,0.037,-0.365,1.2032
1786529255.863,47.100,WAIT,DONE_HOLD,2,1,-3.523,-24.493,-0.674,0.147,0.073,-0.380,1.2050
1786529255.963,47.200,WAIT,DONE_HOLD,2,1,-3.516,-24.488,-0.712,0.104,0.027,-0.443,1.2042
1786529256.063,47.300,WAIT,DONE_HOLD,2,1,-3.509,-24.483,-0.758,0.125,0.049,-0.471,1.2040
1786529256.163,47.400,WAIT,DONE_HOLD,2,1,-3.499,-24.478,-0.802,0.149,0.047,-0.436,1.2094
1786529256.263,47.500,WAIT,DONE_HOLD,2,1,-3.485,-24.476,-0.842,0.190,0.040,-0.421,1.2070
1786529256.363,47.600,WAIT,DONE_HOLD,2,1,-3.472,-24.473,-0.878,0.179,0.037,-0.426,1.2031
1786529256.463,47.700,WAIT,DONE_HOLD,2,1,-3.456,-24.469,-0.923,0.157,0.051,-0.434,1.2026
1786529256.563,47.800,WAIT,DONE_HOLD,2,1,-3.443,-24.466,-0.960,0.145,0.006,-0.427,1.2008
1786529256.663,47.900,WAIT,DONE_HOLD,2,1,-3.431,-24.463,-0.999,0.185,0.043,-0.411,1.2006
1786529256.763,48.000,WAIT,DONE_HOLD,2,1,-3.420,-24.461,-1.041,0.169,0.060,-0.418,1.2025
1786529256.863,48.100,WAIT,DONE_HOLD,2,1,-3.412,-24.457,-1.082,0.120,0.049,-0.416,1.2040
1786529256.963,48.200,WAIT,DONE_HOLD,2,1,-3.406,-24.452,-1.122,0.096,0.035,-0.438,1.2049
1786529257.063,48.300,WAIT,DONE_HOLD,2,1,-3.399,-24.444,-1.169,0.081,0.036,-0.433,1.2048
1786529257.163,48.400,WAIT,DONE_HOLD,2,1,-3.395,-24.442,-1.209,0.032,-0.005,-0.442,1.2051
1786529257.263,48.500,WAIT,DONE_HOLD,2,1,-3.398,-24.446,-1.254,-0.035,-0.059,-0.460,1.2046
1786529257.363,48.600,WAIT,DONE_HOLD,2,1,-3.406,-24.462,-1.307,-0.092,-0.206,-0.485,1.2030
1786529257.463,48.700,WAIT,DONE_HOLD,2,1,-3.422,-24.497,-1.358,-0.189,-0.500,-0.468,1.2033
1786529257.563,48.800,WAIT,DONE_HOLD,2,1,-3.443,-24.552,-1.403,-0.239,-0.696,-0.460,1.2041
1786529257.663,48.900,WAIT,DONE_HOLD,2,1,-3.473,-24.626,-1.451,-0.353,-0.893,-0.459,1.2040
1786529257.763,49.000,WAIT,DONE_HOLD,2,1,-3.509,-24.716,-1.501,-0.397,-1.025,-0.470,1.2042
1786529257.863,49.100,WAIT,DONE_HOLD,2,1,-3.550,-24.811,-1.553,-0.432,-1.066,-0.474,1.2059
1786529257.963,49.200,WAIT,DONE_HOLD,2,1,-3.587,-24.898,-1.599,-0.490,-1.164,-0.473,1.2049
1786529258.063,49.300,WAIT,DONE_HOLD,2,1,-3.638,-25.011,-1.657,-0.510,-1.161,-0.472,1.2021
1786529258.163,49.400,WAIT,DONE_HOLD,2,1,-3.682,-25.108,-1.709,-0.493,-1.168,-0.489,1.1981
1786529258.263,49.500,WAIT,DONE_HOLD,2,1,-3.723,-25.198,-1.757,-0.502,-1.165,-0.482,1.1935
1786529258.363,49.600,WAIT,DONE_HOLD,2,1,-3.768,-25.298,-1.808,-0.539,-1.267,-0.477,1.1893
1786529258.463,49.700,WAIT,DONE_HOLD,2,1,-3.825,-25.419,-1.866,-0.571,-1.283,-0.467,1.1914
1786529258.563,49.800,WAIT,DONE_HOLD,2,1,-3.874,-25.521,-1.912,-0.555,-1.279,-0.470,1.1946
1786529258.663,49.900,WAIT,DONE_HOLD,2,1,-3.928,-25.634,-1.967,-0.519,-1.195,-0.486,1.1998
1786529258.763,50.000,WAIT,DONE_HOLD,2,1,-3.972,-25.726,-2.017,-0.440,-1.039,-0.513,1.2036
1786529258.863,50.100,WAIT,DONE_HOLD,2,1,-4.006,-25.796,-2.064,-0.338,-0.797,-0.523,1.2054
1786529258.963,50.200,WAIT,DONE_HOLD,2,1,-4.038,-25.854,-2.119,-0.238,-0.504,-0.464,1.2049
1786529259.063,50.300,WAIT,DONE_HOLD,2,1,-4.057,-25.881,-2.157,-0.142,-0.281,-0.300,1.2049
1786529259.163,50.400,WAIT,DONE_HOLD,2,1,-4.072,-25.895,-2.173,-0.104,-0.129,-0.076,1.2035
1786529259.263,50.500,WAIT,DONE_HOLD,2,1,-4.083,-25.900,-2.170,-0.010,-0.016,0.069,1.2006
1786529259.363,50.600,WAIT,DONE_HOLD,2,1,-4.092,-25.898,-2.158,0.020,0.044,0.088,1.1988
1786529259.463,50.700,WAIT,DONE_HOLD,2,1,-4.102,-25.899,-2.150,0.028,0.076,0.047,1.1991
1786529259.563,50.800,WAIT,DONE_HOLD,2,1,-4.114,-25.908,-2.146,0.037,0.015,-0.008,1.1985
1786529259.663,50.900,WAIT,DONE_HOLD,2,1,-4.130,-25.928,-2.148,-0.016,-0.127,-0.041,1.2001
1786529259.763,51.000,WAIT,DONE_HOLD,2,1,-4.151,-25.966,-2.155,-0.101,-0.341,-0.072,1.2034
1786529259.863,51.100,WAIT,DONE_HOLD,2,1,-4.179,-26.021,-2.163,-0.185,-0.577,-0.067,1.2058
1786529259.963,51.200,WAIT,DONE_HOLD,2,1,-4.224,-26.120,-2.170,-0.330,-0.895,-0.031,1.2085
1786529260.063,51.300,WAIT,DONE_HOLD,2,1,-4.274,-26.239,-2.174,-0.371,-1.106,-0.020,1.2103
1786529260.163,51.400,WAIT,DONE_HOLD,2,1,-4.331,-26.367,-2.179,-0.478,-1.237,-0.017,1.2106
1786529260.263,51.500,WAIT,DONE_HOLD,2,1,-4.397,-26.505,-2.183,-0.489,-1.370,-0.009,1.2085
1786529260.363,51.600,WAIT,DONE_HOLD,2,1,-4.467,-26.649,-2.187,-0.541,-1.435,0.011,1.2052
1786529260.463,51.700,WAIT,DONE_HOLD,2,1,-4.544,-26.800,-2.190,-0.553,-1.417,-0.008,1.2008
1786529260.563,51.800,WAIT,DONE_HOLD,2,1,-4.627,-26.955,-2.196,-0.554,-1.346,-0.019,1.1954
1786529260.663,51.900,WAIT,DONE_HOLD,2,1,-4.695,-27.078,-2.201,-0.495,-1.212,-0.027,1.1911
1786529260.763,52.000,WAIT,DONE_HOLD,2,1,-4.758,-27.193,-2.208,-0.434,-0.971,-0.059,1.1890
1786529260.863,52.100,WAIT,DONE_HOLD,2,1,-4.820,-27.284,-2.215,-0.285,-0.641,-0.032,1.1889
1786529260.963,52.200,WAIT,DONE_HOLD,2,1,-4.870,-27.343,-2.217,-0.177,-0.416,0.015,1.1888
1786529261.063,52.300,WAIT,DONE_HOLD,2,1,-4.919,-27.394,-2.214,-0.123,-0.211,0.038,1.1892
1786529261.163,52.400,WAIT,DONE_HOLD,2,1,-4.967,-27.435,-2.209,-0.038,-0.130,0.056,1.1924
1786529261.263,52.500,WAIT,DONE_HOLD,2,1,-5.006,-27.468,-2.203,-0.029,-0.096,0.050,1.1963
1786529261.363,52.600,WAIT,DONE_HOLD,2,1,-5.041,-27.503,-2.198,-0.054,-0.134,0.041,1.1976
1786529261.463,52.700,WAIT,DONE_HOLD,2,1,-5.084,-27.550,-2.195,-0.083,-0.192,0.019,1.1943
1786529261.563,52.800,WAIT,DONE_HOLD,2,1,-5.132,-27.607,-2.196,-0.086,-0.275,-0.018,1.1881
1786529261.663,52.900,WAIT,DONE_HOLD,2,1,-5.189,-27.673,-2.200,-0.157,-0.404,-0.029,1.1903
1786529261.763,53.000,WAIT,DONE_HOLD,2,1,-5.250,-27.753,-2.205,-0.226,-0.571,-0.012,1.1931
1786529261.863,53.100,WAIT,DONE_HOLD,2,1,-5.328,-27.864,-2.208,-0.345,-0.774,-0.010,1.1940
1786529261.963,53.200,WAIT,DONE_HOLD,2,1,-5.407,-27.981,-2.211,-0.354,-0.868,-0.007,1.1935
1786529262.063,53.300,WAIT,DONE_HOLD,2,1,-5.483,-28.103,-2.215,-0.391,-0.916,-0.020,1.1933
