t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786527463.502,76.700,WAIT,DONE_HOLD,2,1,12.464,6.126,-4.534,-0.072,-0.132,-0.000,1.1937
1786527463.602,76.800,WAIT,DONE_HOLD,2,1,12.453,6.112,-4.538,-0.059,-0.109,-0.052,1.1897
1786527463.702,76.900,WAIT,DONE_HOLD,2,1,12.444,6.100,-4.547,-0.075,-0.131,-0.055,1.1788
1786527463.802,77.000,WAIT,DONE_HOLD,2,1,12.437,6.091,-4.554,-0.039,-0.053,-0.044,1.1711
1786527463.902,77.100,WAIT,DONE_HOLD,2,1,12.430,6.086,-4.560,-0.023,-0.035,-0.036,1.1655
1786527464.002,77.200,WAIT,DONE_HOLD,2,1,12.427,6.084,-4.566,-0.028,-0.003,-0.066,1.1644
1786527464.102,77.300,WAIT,DONE_HOLD,2,1,12.424,6.081,-4.574,-0.037,-0.063,-0.057,1.1655
1786527464.202,77.400,WAIT,DONE_HOLD,2,1,12.421,6.075,-4.581,-0.044,-0.060,-0.057,1.1703
1786527464.302,77.500,WAIT,DONE_HOLD,2,1,12.419,6.068,-4.589,-0.033,-0.077,-0.047,1.1779
1786527464.402,77.600,WAIT,DONE_HOLD,2,1,12.418,6.063,-4.595,-0.009,-0.026,-0.047,1.1833
1786527464.502,77.700,WAIT,DONE_HOLD,2,1,12.420,6.056,-4.601,0.002,-0.042,-0.038,1.1884
1786527464.602,77.800,WAIT,DONE_HOLD,2,1,12.422,6.047,-4.607,-0.047,-0.092,-0.035,1.1902
1786527464.702,77.900,WAIT,DONE_HOLD,2,1,12.425,6.035,-4.612,-0.031,-0.072,-0.025,1.1909
1786527464.802,78.000,WAIT,DONE_HOLD,2,1,12.427,6.026,-4.615,-0.006,-0.016,0.008,1.1941
1786527464.902,78.100,WAIT,DONE_HOLD,2,1,12.430,6.017,-4.616,-0.006,-0.035,0.007,1.1947
1786527465.002,78.200,WAIT,DONE_HOLD,2,1,12.434,6.011,-4.616,-0.005,-0.037,0.038,1.1963
1786527465.102,78.300,WAIT,DONE_HOLD,2,1,12.436,6.006,-4.615,0.045,0.056,0.029,1.1967
1786527465.202,78.400,WAIT,DONE_HOLD,2,1,12.440,6.003,-4.614,0.018,0.036,0.020,1.1938
1786527465.302,78.500,WAIT,DONE_HOLD,2,1,12.443,6.004,-4.614,-0.011,0.057,0.045,1.1922
1786527465.402,78.600,WAIT,DONE_HOLD,2,1,12.442,6.007,-4.611,-0.035,0.068,0.048,1.1916
1786527465.502,78.700,WAIT,DONE_HOLD,2,1,12.441,6.010,-4.608,-0.024,0.051,0.039,1.1926
1786527465.602,78.800,WAIT,DONE_HOLD,2,1,12.442,6.014,-4.600,0.037,0.066,0.138,1.1942
1786527465.702,78.900,WAIT,DONE_HOLD,2,1,12.445,6.017,-4.586,0.024,0.081,0.176,1.1981
1786527465.802,79.000,WAIT,DONE_HOLD,2,1,12.449,6.021,-4.568,0.021,0.075,0.266,1.1998
1786527465.902,79.100,WAIT,DONE_HOLD,2,1,12.451,6.022,-4.535,0.024,0.063,0.464,1.2001
1786527466.002,79.200,WAIT,DONE_HOLD,2,1,12.456,6.023,-4.467,0.030,0.060,0.762,1.2008
1786527466.102,79.300,WAIT,DONE_HOLD,2,1,12.459,6.025,-4.399,0.025,0.070,0.911,1.2042
1786527466.202,79.400,WAIT,DONE_HOLD,2,1,12.460,6.025,-4.307,0.039,0.051,0.973,1.2098
1786527466.302,79.500,WAIT,DONE_HOLD,2,1,12.461,6.027,-4.201,0.034,0.035,0.940,1.2177
1786527466.402,79.600,WAIT,DONE_HOLD,2,1,12.463,6.028,-4.123,0.006,-0.008,0.897,1.2198
1786527466.502,79.700,WAIT,DONE_HOLD,2,1,12.461,6.026,-4.028,0.024,0.005,0.875,1.2223
1786527466.602,79.800,WAIT,DONE_HOLD,2,1,12.465,6.030,-3.933,0.040,0.066,0.868,1.2308
1786527466.702,79.900,WAIT,DONE_HOLD,2,1,12.465,6.033,-3.859,0.005,0.079,0.863,1.2356
1786527466.802,80.000,WAIT,DONE_HOLD,2,1,12.463,6.037,-3.776,0.008,0.081,0.854,1.2363
1786527466.902,80.100,WAIT,DONE_HOLD,2,1,12.460,6.040,-3.685,0.021,0.100,0.843,1.2231
1786527467.002,80.200,WAIT,DONE_HOLD,2,1,12.459,6.041,-3.601,-0.014,0.081,0.842,1.2057
1786527467.102,80.300,WAIT,DONE_HOLD,2,1,12.455,6.041,-3.519,-0.020,0.064,0.850,1.1977
1786527467.202,80.400,WAIT,DONE_HOLD,2,1,12.445,6.042,-3.427,-0.054,0.078,0.838,1.1936
1786527467.302,80.500,WAIT,DONE_HOLD,2,1,12.435,6.047,-3.352,-0.081,0.078,0.836,1.1919
1786527467.402,80.600,WAIT,DONE_HOLD,2,1,12.422,6.053,-3.271,-0.065,0.055,0.828,1.1890
1786527467.502,80.700,WAIT,DONE_HOLD,2,1,12.408,6.055,-3.194,-0.072,0.071,0.849,1.1847
1786527467.602,80.800,WAIT,DONE_HOLD,2,1,12.392,6.053,-3.102,-0.059,0.019,0.860,1.1811
1786527467.702,80.900,WAIT,DONE_HOLD,2,1,12.375,6.048,-3.016,-0.063,0.032,0.854,1.1834
1786527467.802,81.000,WAIT,DONE_HOLD,2,1,12.354,6.041,-2.925,-0.106,-0.012,0.849,1.1880
1786527467.902,81.100,WAIT,DONE_HOLD,2,1,12.336,6.036,-2.842,-0.076,0.037,0.844,1.1941
1786527468.002,81.200,WAIT,DONE_HOLD,2,1,12.318,6.029,-2.760,-0.083,-0.017,0.758,1.1981
1786527468.102,81.300,WAIT,DONE_HOLD,2,1,12.302,6.025,-2.701,-0.055,0.055,0.591,1.1990
1786527468.202,81.400,WAIT,DONE_HOLD,2,1,12.281,6.021,-2.655,-0.067,0.045,0.275,1.1990
1786527468.302,81.500,WAIT,DONE_HOLD,2,1,12.266,6.020,-2.643,-0.038,0.032,0.042,1.1987
1786527468.402,81.600,WAIT,DONE_HOLD,2,1,12.250,6.021,-2.647,-0.009,0.050,-0.082,1.1982
1786527468.502,81.700,WAIT,DONE_HOLD,2,1,12.232,6.019,-2.657,0.001,0.033,-0.058,1.1991
1786527468.602,81.800,WAIT,DONE_HOLD,2,1,12.223,6.019,-2.661,0.028,0.049,-0.009,1.1980
1786527468.702,81.900,WAIT,DONE_HOLD,2,1,12.217,6.020,-2.661,0.068,0.065,0.049,1.1974
1786527468.802,82.000,WAIT,DONE_HOLD,2,1,12.216,6.020,-2.657,0.081,0.058,0.053,1.1962
1786527468.902,82.100,WAIT,DONE_HOLD,2,1,12.218,6.020,-2.654,0.067,0.015,0.065,1.1951
1786527469.002,82.200,WAIT,DONE_HOLD,2,1,12.222,6.021,-2.647,0.094,0.015,0.073,1.1943
1786527469.102,82.300,WAIT,DONE_HOLD,2,1,12.231,6.023,-2.641,0.140,0.053,0.067,1.1942
1786527469.202,82.400,WAIT,DONE_HOLD,2,1,12.242,6.026,-2.636,0.128,0.030,0.068,1.1943
1786527469.302,82.500,WAIT,DONE_HOLD,2,1,12.250,6.027,-2.631,0.075,0.017,0.065,1.1938
1786527469.402,82.600,WAIT,DONE_HOLD,2,1,12.252,6.023,-2.627,-0.058,-0.100,0.027,1.1960
1786527469.502,82.700,WAIT,DONE_HOLD,2,1,12.243,6.006,-2.627,-0.163,-0.248,0.014,1.1970
1786527469.602,82.800,WAIT,DONE_HOLD,2,1,12.223,5.968,-2.626,-0.260,-0.503,0.037,1.1950
1786527469.702,82.900,WAIT,DONE_HOLD,2,1,12.196,5.905,-2.623,-0.321,-0.716,0.046,1.1927
1786527469.802,83.000,WAIT,DONE_HOLD,2,1,12.156,5.814,-2.618,-0.362,-0.870,0.059,1.1869
1786527469.902,83.100,WAIT,DONE_HOLD,2,1,12.115,5.723,-2.614,-0.463,-1.051,0.066,1.1841
1786527470.002,83.200,WAIT,DONE_HOLD,2,1,12.068,5.622,-2.610,-0.452,-1.029,0.055,1.1856
1786527470.102,83.300,WAIT,DONE_HOLD,2,1,12.020,5.517,-2.607,-0.492,-1.150,0.055,1.1884
1786527470.202,83.400,WAIT,DONE_HOLD,2,1,11.974,5.415,-2.604,-0.483,-1.177,0.051,1.1904
1786527470.302,83.500,WAIT,DONE_HOLD,2,1,11.929,5.312,-2.602,-0.516,-1.202,0.047,1.1934
1786527470.402,83.600,WAIT,DONE_HOLD,2,1,11.888,5.220,-2.600,-0.479,-1.208,0.044,1.1963
1786527470.502,83.700,WAIT,DONE_HOLD,2,1,11.834,5.103,-2.598,-0.512,-1.227,0.043,1.2006
1786527470.602,83.800,WAIT,DONE_HOLD,2,1,11.780,4.979,-2.597,-0.506,-1.272,0.037,1.1988
1786527470.702,83.900,WAIT,DONE_HOLD,2,1,11.733,4.874,-2.596,-0.542,-1.295,0.042,1.1966
1786527470.802,84.000,WAIT,DONE_HOLD,2,1,11.670,4.730,-2.594,-0.536,-1.286,0.037,1.1925
1786527470.902,84.100,WAIT,DONE_HOLD,2,1,11.622,4.625,-2.592,-0.614,-1.445,0.068,1.1915
1786527471.002,84.200,WAIT,DONE_HOLD,2,1,11.561,4.492,-2.589,-0.583,-1.413,0.076,1.1929
1786527471.102,84.300,WAIT,DONE_HOLD,2,1,11.502,4.368,-2.587,-0.561,-1.320,0.061,1.1928
1786527471.202,84.400,WAIT,DONE_HOLD,2,1,11.448,4.256,-2.587,-0.487,-1.147,0.044,1.1918
1786527471.302,84.500,WAIT,DONE_HOLD,2,1,11.397,4.154,-2.589,-0.382,-0.878,0.035,1.1915
1786527471.402,84.600,WAIT,DONE_HOLD,2,1,11.363,4.092,-2.590,-0.308,-0.683,0.040,1.1907
1786527471.502,84.700,WAIT,DONE_HOLD,2,1,11.329,4.027,-2.589,-0.211,-0.474,0.060,1.1879
1786527471.602,84.800,WAIT,DONE_HOLD,2,1,11.311,3.995,-2.587,-0.165,-0.358,0.070,1.1857
1786527471.702,84.900,WAIT,DONE_HOLD,2,1,11.289,3.957,-2.582,-0.078,-0.175,0.066,1.1809
1786527471.802,85.000,WAIT,DONE_HOLD,2,1,11.272,3.932,-2.578,-0.052,-0.092,0.084,1.1809
1786527471.902,85.100,WAIT,DONE_HOLD,2,1,11.252,3.903,-2.574,-0.090,-0.069,0.072,1.1823
1786527472.002,85.200,WAIT,DONE_HOLD,2,1,11.237,3.884,-2.570,-0.043,0.018,0.070,1.1869
1786527472.102,85.300,WAIT,DONE_HOLD,2,1,11.222,3.865,-2.567,-0.044,0.007,0.054,1.1931
1786527472.202,85.400,WAIT,DONE_HOLD,2,1,11.206,3.843,-2.564,-0.064,-0.113,0.064,1.1959
1786527472.302,85.500,WAIT,DONE_HOLD,2,1,11.186,3.802,-2.563,-0.132,-0.232,0.055,1.1972
1786527472.402,85.600,WAIT,DONE_HOLD,2,1,11.162,3.749,-2.560,-0.235,-0.477,0.074,1.1982
1786527472.502,85.700,WAIT,DONE_HOLD,2,1,11.123,3.662,-2.555,-0.283,-0.635,0.088,1.1966
1786527472.602,85.800,WAIT,DONE_HOLD,2,1,11.088,3.581,-2.551,-0.298,-0.668,0.080,1.1943
1786527472.702,85.900,WAIT,DONE_HOLD,2,1,11.054,3.500,-2.549,-0.310,-0.717,0.060,1.1937
1786527472.802,86.000,WAIT,DONE_HOLD,2,1,11.011,3.406,-2.548,-0.290,-0.602,0.057,1.1947
1786527472.902,86.100,WAIT,DONE_HOLD,2,1,10.975,3.329,-2.548,-0.192,-0.423,0.034,1.1966
1786527473.002,86.200,WAIT,DONE_HOLD,2,1,10.954,3.289,-2.548,-0.135,-0.246,0.031,1.1997
1786527473.102,86.300,WAIT,DONE_HOLD,2,1,10.934,3.257,-2.546,-0.053,-0.054,0.072,1.2022
1786527473.202,86.400,WAIT,DONE_HOLD,2,1,10.919,3.235,-2.542,0.001,0.008,0.082,1.2029
1786527473.302,86.500,WAIT,DONE_HOLD,2,1,10.913,3.221,-2.538,-0.006,-0.011,0.100,1.2017
1786527473.402,86.600,WAIT,DONE_HOLD,2,1,10.903,3.197,-2.527,-0.035,-0.059,0.193,1.1952
1786527473.502,86.700,WAIT,DONE_HOLD,2,1,10.894,3.176,-2.507,-0.013,-0.042,0.355,1.1921
1786527473.602,86.800,WAIT,DONE_HOLD,2,1,10.886,3.153,-2.465,0.005,-0.034,0.577,1.1899
1786527473.702,86.900,WAIT,DONE_HOLD,2,1,10.877,3.130,-2.402,-0.011,-0.031,0.759,1.1843
1786527473.802,87.000,WAIT,DONE_HOLD,2,1,10.866,3.105,-2.315,0.024,-0.047,0.852,1.1809
1786527473.902,87.100,WAIT,DONE_HOLD,2,1,10.855,3.081,-2.233,0.037,-0.039,0.870,1.1799
1786527474.002,87.200,WAIT,DONE_HOLD,2,1,10.842,3.053,-2.153,0.005,-0.043,0.837,1.1829
1786527474.102,87.300,WAIT,DONE_HOLD,2,1,10.825,3.022,-2.066,-0.009,-0.046,0.828,1.1868
1786527474.202,87.400,WAIT,DONE_HOLD,2,1,10.815,3.000,-1.996,-0.056,-0.071,0.802,1.1895
1786527474.302,87.500,WAIT,DONE_HOLD,2,1,10.800,2.978,-1.920,-0.010,-0.033,0.776,1.1927
1786527474.402,87.600,WAIT,DONE_HOLD,2,1,10.787,2.962,-1.851,-0.024,-0.005,0.760,1.1950
1786527474.502,87.700,WAIT,DONE_HOLD,2,1,10.773,2.945,-1.772,-0.002,0.026,0.744,1.1944
1786527474.602,87.800,WAIT,DONE_HOLD,2,1,10.761,2.933,-1.695,0.051,0.073,0.752,1.1956
1786527474.702,87.900,WAIT,DONE_HOLD,2,1,10.751,2.924,-1.628,0.034,0.043,0.756,1.1978
1786527474.802,88.000,WAIT,DONE_HOLD,2,1,10.739,2.911,-1.554,0.066,0.112,0.754,1.2008
1786527474.902,88.100,WAIT,DONE_HOLD,2,1,10.725,2.904,-1.477,0.077,0.139,0.753,1.2021
1786527475.002,88.200,WAIT,DONE_HOLD,2,1,10.718,2.899,-1.406,0.090,0.149,0.743,1.2015
1786527475.102,88.300,WAIT,DONE_HOLD,2,1,10.719,2.897,-1.343,0.093,0.177,0.750,1.2004
1786527475.202,88.400,WAIT,DONE_HOLD,2,1,10.723,2.902,-1.266,0.113,0.183,0.753,1.1961
1786527475.302,88.500,WAIT,DONE_HOLD,2,1,10.728,2.912,-1.195,0.127,0.148,0.743,1.1945
1786527475.402,88.600,WAIT,DONE_HOLD,2,1,10.734,2.924,-1.128,0.129,0.199,0.759,1.1928
1786527475.502,88.700,WAIT,DONE_HOLD,2,1,10.741,2.940,-1.053,0.147,0.187,0.758,1.1910
1786527475.602,88.800,WAIT,DONE_HOLD,2,1,10.747,2.962,-0.968,0.156,0.247,0.770,1.1875
1786527475.702,88.900,WAIT,DONE_HOLD,2,1,10.754,2.983,-0.894,0.175,0.185,0.767,1.1867
1786527475.802,89.000,WAIT,DONE_HOLD,2,1,10.763,3.007,-0.825,0.136,0.208,0.765,1.1874
1786527475.902,89.100,WAIT,DONE_HOLD,2,1,10.771,3.034,-0.743,0.178,0.210,0.776,1.1878
1786527476.002,89.200,WAIT,DONE_HOLD,2,1,10.780,3.056,-0.670,0.182,0.232,0.776,1.1881
1786527476.102,89.300,WAIT,DONE_HOLD,2,1,10.788,3.079,-0.592,0.157,0.225,0.785,1.1865
1786527476.202,89.400,WAIT,DONE_HOLD,2,1,10.792,3.100,-0.517,0.183,0.229,0.810,1.1848
1786527476.302,89.500,WAIT,DONE_HOLD,2,1,10.795,3.120,-0.438,0.131,0.191,0.827,1.1832
1786527476.402,89.600,WAIT,DONE_HOLD,2,1,10.801,3.143,-0.351,0.116,0.149,0.827,1.1821
1786527476.502,89.700,WAIT,DONE_HOLD,2,1,10.807,3.164,-0.279,0.121,0.187,0.831,1.1814
1786527476.602,89.800,WAIT,DONE_HOLD,2,1,10.816,3.187,-0.195,0.104,0.166,0.821,1.1809
1786527476.702,89.900,WAIT,DONE_HOLD,2,1,10.823,3.210,-0.113,0.083,0.147,0.708,1.1793
1786527476.802,90.000,WAIT,DONE_HOLD,2,1,10.831,3.228,-0.058,0.093,0.129,0.520,1.1761
1786527476.902,90.100,WAIT,DONE_HOLD,2,1,10.844,3.243,-0.019,0.113,0.080,0.317,1.1779
1786527477.002,90.200,WAIT,DONE_HOLD,2,1,10.858,3.254,0.003,0.153,0.087,0.231,1.1795
1786527477.102,90.300,WAIT,DONE_HOLD,2,1,10.874,3.265,0.020,0.135,0.068,0.222,1.1865
1786527477.202,90.400,WAIT,DONE_HOLD,2,1,10.894,3.281,0.025,0.145,0.054,0.049,1.1961
1786527477.302,90.500,WAIT,DONE_HOLD,2,1,10.910,3.291,0.015,0.141,0.044,-0.066,1.2035
1786527477.402,90.600,WAIT,DONE_HOLD,2,1,10.930,3.301,0.003,0.154,-0.015,-0.054,1.2056
1786527477.502,90.700,WAIT,DONE_HOLD,2,1,10.948,3.309,-0.003,0.107,0.007,-0.010,1.2008
1786527477.602,90.800,WAIT,DONE_HOLD,2,1,10.969,3.317,-0.004,0.130,0.029,0.014,1.2015
1786527477.702,90.900,WAIT,DONE_HOLD,2,1,10.989,3.323,-0.002,0.112,-0.028,0.028,1.2027
1786527477.802,91.000,WAIT,DONE_HOLD,2,1,11.003,3.326,-0.103,0.085,-0.004,0.020,1.2015
1786527477.902,91.100,WAIT,DONE_HOLD,2,1,11.020,3.328,-0.113,0.082,-0.009,-0.001,1.1894
1786527478.002,91.200,WAIT,DONE_HOLD,2,1,11.033,3.327,-0.128,0.037,-0.074,-0.008,1.1808
1786527478.102,91.300,WAIT,DONE_HOLD,2,1,11.042,3.324,-0.140,0.018,-0.053,0.015,1.1831
1786527478.202,91.400,WAIT,DONE_HOLD,2,1,11.050,3.321,-0.149,0.054,-0.056,0.022,1.1866
1786527478.302,91.500,WAIT,DONE_HOLD,2,1,11.057,3.319,-0.155,0.040,-0.016,-0.009,1.1873
1786527478.402,91.600,WAIT,DONE_HOLD,2,1,11.062,3.317,-0.166,0.017,-0.044,-0.001,1.1906
1786527478.502,91.700,WAIT,DONE_HOLD,2,1,11.065,3.314,-0.173,-0.013,-0.047,0.008,1.2006
1786527478.602,91.800,WAIT,DONE_HOLD,2,1,11.067,3.312,-0.180,-0.037,-0.006,0.008,1.2143
1786527478.702,91.900,WAIT,DONE_HOLD,2,1,11.067,3.310,-0.188,-0.023,-0.036,-0.001,1.2295
1786527478.802,92.000,WAIT,DONE_HOLD,2,1,11.066,3.308,-0.196,-0.048,-0.014,-0.003,1.2336
1786527478.902,92.100,WAIT,DONE_HOLD,2,1,11.065,3.307,-0.203,-0.051,-0.038,-0.002,1.2340
1786527479.002,92.200,WAIT,DONE_HOLD,2,1,11.062,3.305,-0.208,-0.068,-0.002,0.040,1.2328
1786527479.102,92.300,WAIT,DONE_HOLD,2,1,11.060,3.303,-0.207,-0.048,-0.014,0.075,1.2294
1786527479.202,92.400,WAIT,DONE_HOLD,2,1,11.060,3.309,-0.214,-0.034,0.063,-0.001,1.2273
1786527479.302,92.500,WAIT,DONE_HOLD,2,1,11.058,3.314,-0.220,-0.043,0.067,-0.017,1.2276
1786527479.402,92.600,WAIT,DONE_HOLD,2,1,11.055,3.319,-0.228,-0.060,0.073,-0.020,1.2275
1786527479.502,92.700,WAIT,DONE_HOLD,2,1,11.055,3.309,-0.233,-0.068,0.066,-0.023,1.2278
1786527479.602,92.800,WAIT,DONE_HOLD,2,1,11.057,3.300,-0.237,-0.072,0.063,-0.026,1.2274
1786527479.702,92.900,WAIT,DONE_HOLD,2,1,11.059,3.293,-0.240,-0.073,0.056,-0.028,1.2271
1786527479.802,93.000,WAIT,DONE_HOLD,2,1,11.058,3.289,-0.243,-0.078,0.060,-0.034,1.2270
1786527479.902,93.100,WAIT,DONE_HOLD,2,1,11.057,3.285,-0.246,-0.082,0.057,-0.034,1.2269
1786527480.002,93.200,WAIT,DONE_HOLD,2,1,11.055,3.284,-0.248,-0.087,0.058,-0.037,1.2268
1786527480.102,93.300,WAIT,DONE_HOLD,2,1,11.052,3.283,-0.248,-0.088,0.061,-0.038,1.2269
1786527480.202,93.400,WAIT,DONE_HOLD,2,1,11.049,3.284,-0.248,-0.092,0.064,-0.042,1.2269
1786527480.302,93.500,WAIT,DONE_HOLD,2,1,11.046,3.286,-0.248,-0.091,0.063,-0.043,1.2270
1786527480.402,93.600,WAIT,DONE_HOLD,2,1,11.044,3.288,-0.133,-0.092,0.063,-0.044,1.2271
1786527480.502,93.700,WAIT,DONE_HOLD,2,1,11.050,3.283,-0.125,-0.075,0.047,-0.045,1.2272
1786527480.602,93.800,WAIT,DONE_HOLD,2,1,11.060,3.277,-0.110,-0.060,0.034,-0.047,1.2272
1786527480.702,93.900,WAIT,DONE_HOLD,2,1,11.066,3.272,-0.101,-0.051,0.025,-0.050,1.2273
1786527480.802,94.000,WAIT,DONE_HOLD,2,1,11.073,3.267,-0.094,-0.043,0.019,-0.053,1.2274
1786527480.902,94.100,WAIT,DONE_HOLD,2,1,11.078,3.263,-0.089,-0.036,0.012,-0.056,1.2275
1786527481.002,94.200,WAIT,DONE_HOLD,2,1,11.084,3.260,-0.085,-0.030,0.008,-0.059,1.2277
1786527481.102,94.300,WAIT,DONE_HOLD,2,1,11.087,3.257,-0.084,-0.025,0.005,-0.060,1.2278
1786527481.202,94.400,WAIT,DONE_HOLD,2,1,11.091,3.255,-0.082,-0.021,0.003,-0.062,1.2280
1786527481.302,94.500,WAIT,DONE_HOLD,2,1,11.094,3.253,-0.081,-0.019,0.004,-0.062,1.2282
1786527481.402,94.600,WAIT,DONE_HOLD,2,1,11.097,3.252,-0.078,-0.016,0.003,-0.062,1.2286
1786527481.502,94.700,WAIT,DONE_HOLD,2,1,11.099,3.251,-0.077,-0.014,0.002,-0.061,1.2287
1786527481.602,94.800,WAIT,DONE_HOLD,2,1,11.101,3.251,-0.074,-0.011,0.000,-0.059,1.2290
1786527481.702,94.900,WAIT,DONE_HOLD,2,1,11.103,3.251,-0.073,-0.011,0.001,-0.058,1.2292
1786527481.802,95.000,WAIT,DONE_HOLD,2,1,11.105,3.250,-0.070,-0.008,-0.001,-0.055,1.2293
1786527481.902,95.100,WAIT,DONE_HOLD,2,1,11.107,3.250,-0.068,-0.008,-0.001,-0.052,1.2294
1786527482.002,95.200,WAIT,DONE_HOLD,2,1,11.109,3.250,-0.063,-0.006,-0.000,-0.048,1.2295
1786527482.102,95.300,WAIT,DONE_HOLD,2,1,11.111,3.250,-0.059,-0.003,-0.003,-0.046,1.2297
1786527482.202,95.400,WAIT,DONE_HOLD,2,0,11.112,3.250,-0.055,-0.002,-0.003,-0.042,1.2298
1786527482.302,95.500,WAIT,DONE_HOLD,2,0,11.113,3.249,-0.051,-0.003,-0.005,-0.039,1.2298
1786527482.402,95.600,WAIT,DONE_HOLD,2,0,11.115,3.249,-0.046,-0.002,-0.006,-0.035,1.2298
1786527482.502,95.700,WAIT,DONE_HOLD,2,0,11.116,3.248,-0.041,-0.001,0.002,-0.032,1.2299
1786527482.602,95.800,WAIT,DONE_HOLD,2,0,11.117,3.248,-0.036,0.001,0.013,-0.032,1.2296
1786527482.702,95.900,WAIT,DONE_HOLD,2,0,11.117,3.250,-0.035,-0.006,0.021,-0.159,1.2354
1786527482.802,96.000,WAIT,DONE_HOLD,2,0,11.114,3.246,-0.059,-0.104,-0.167,-0.541,1.2631
1786527482.902,96.100,WAIT,DONE_HOLD,2,0,11.101,3.207,-0.139,-0.154,-0.587,-1.062,1.2934
1786527483.002,96.200,WAIT,DONE_HOLD,2,0,11.086,3.140,-0.243,-0.236,-0.871,-1.242,1.3362
1786527483.102,96.300,WAIT,DONE_HOLD,2,0,11.052,3.043,-0.359,-0.476,-1.155,-1.169,1.4334
1786527483.202,96.400,WAIT,DONE_HOLD,2,0,10.993,2.916,-0.467,-0.695,-1.409,-1.019,1.5792
1786527483.302,96.500,WAIT,DONE_HOLD,2,0,10.923,2.774,-0.566,-0.692,-1.517,-0.920,1.7651
1786527483.402,96.600,WAIT,DONE_HOLD,2,0,10.859,2.623,-0.660,-0.610,-1.544,-0.768,1.9117
1786527483.502,96.700,WAIT,DONE_HOLD,2,0,10.795,2.456,-0.757,-0.541,-1.406,-0.625,2.0615
1786527483.602,96.800,WAIT,DONE_HOLD,2,0,10.753,2.345,-0.819,-0.505,-1.303,-0.446,2.1872
1786527483.702,96.900,WAIT,DONE_HOLD,2,0,10.708,2.220,-0.868,-0.478,-1.166,-0.271,2.3632
1786527483.802,97.000,WAIT,DONE_HOLD,2,0,10.673,2.135,-0.891,-0.510,-1.033,-0.158,2.4944
1786527483.902,97.100,WAIT,DONE_HOLD,2,0,10.624,2.041,-0.903,-0.584,-0.914,-0.084,2.6206
1786527484.002,97.200,WAIT,DONE_HOLD,2,0,10.580,1.975,-0.904,-0.654,-0.835,-0.107,2.7056
