t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786527802.939,19.101,ENGAGED,WAYPOINT 15/24s (63%),14,1,0.200,14.586,-3.448,-1.159,1.325,-0.037,2.7097
1786527803.039,19.200,ENGAGED,WAYPOINT 15/24s (63%),14,1,0.104,14.726,-3.449,-1.249,1.237,-0.041,2.7335
1786527803.139,19.301,ENGAGED,WAYPOINT 15/24s (64%),14,1,-0.045,14.886,-3.453,-1.373,1.114,-0.041,2.7553
1786527803.239,19.400,ENGAGED,WAYPOINT 15/24s (64%),14,1,-0.176,15.017,-3.455,-1.425,0.963,-0.041,2.7679
1786527803.339,19.501,ENGAGED,WAYPOINT 15/24s (65%),14,1,-0.305,15.136,-3.456,-1.479,0.868,-0.022,2.7757
1786527803.439,19.601,ENGAGED,WAYPOINT 16/24s (65%),14,1,-0.465,15.252,-3.455,-1.543,0.776,-0.002,2.7834
1786527803.539,19.700,ENGAGED,WAYPOINT 16/24s (65%),14,1,-0.600,15.341,-3.454,-1.583,0.660,-0.003,2.7875
1786527803.639,19.801,ENGAGED,WAYPOINT 16/24s (66%),14,1,-0.778,15.439,-3.452,-1.671,0.584,0.016,2.7956
1786527803.739,19.900,ENGAGED,WAYPOINT 16/24s (66%),14,1,-0.943,15.523,-3.450,-1.701,0.507,0.010,2.8011
1786527803.839,20.001,ENGAGED,WAYPOINT 16/24s (67%),14,1,-1.124,15.603,-3.450,-1.755,0.405,0.001,2.8042
1786527803.939,20.100,ENGAGED,WAYPOINT 16/24s (67%),14,1,-1.305,15.675,-3.451,-1.781,0.342,0.006,2.8070
1786527804.039,20.200,ENGAGED,WAYPOINT 16/24s (67%),14,1,-1.490,15.745,-3.453,-1.880,0.368,-0.022,2.8506
1786527804.139,20.301,ENGAGED,WAYPOINT 16/24s (68%),14,1,-1.691,15.801,-3.463,-1.922,0.053,-0.141,3.1153
1786527804.239,20.400,ENGAGED,WAYPOINT 16/24s (68%),14,1,-1.887,15.816,-3.481,-1.768,-0.271,-0.161,-2.8254
1786527804.339,20.501,ENGAGED,WAYPOINT 16/24s (69%),14,1,-2.067,15.809,-3.493,-1.718,-0.451,-0.049,-2.5596
1786527804.439,20.601,ENGAGED,WAYPOINT 17/24s (69%),14,1,-2.243,15.785,-3.497,-1.654,-0.688,-0.006,-2.3675
1786527804.539,20.701,ENGAGED,WAYPOINT 17/24s (70%),14,1,-2.404,15.748,-3.500,-1.561,-0.809,-0.000,-2.2316
1786527804.639,20.800,ENGAGED,WAYPOINT 17/24s (70%),14,1,-2.558,15.704,-3.502,-1.480,-0.978,0.022,-2.1324
1786527804.739,20.900,ENGAGED,WAYPOINT 17/24s (70%),14,1,-2.716,15.634,-3.502,-1.376,-1.147,0.047,-2.0550
1786527804.839,21.001,ENGAGED,WAYPOINT 17/24s (71%),14,1,-2.831,15.566,-3.499,-1.309,-1.250,0.068,-2.0135
1786527804.939,21.100,ENGAGED,WAYPOINT 17/24s (71%),14,1,-2.982,15.461,-3.494,-1.184,-1.389,0.097,-1.9742
1786527805.039,21.201,ENGAGED,WAYPOINT 17/24s (72%),14,1,-3.126,15.334,-3.487,-1.084,-1.447,0.084,-1.9482
1786527805.139,21.300,ENGAGED,WAYPOINT 17/24s (72%),14,1,-3.245,15.210,-3.482,-0.967,-1.518,0.079,-1.9359
1786527805.239,21.400,ENGAGED,WAYPOINT 17/24s (72%),14,1,-3.352,15.071,-3.477,-0.861,-1.600,0.094,-1.9273
1786527805.339,21.501,ENGAGED,WAYPOINT 17/24s (73%),14,1,-3.450,14.933,-3.471,-0.784,-1.626,0.098,-1.9159
1786527805.439,21.601,ENGAGED,WAYPOINT 18/24s (73%),14,1,-3.536,14.789,-3.464,-0.669,-1.601,0.093,-1.9048
1786527805.539,21.701,ENGAGED,WAYPOINT 18/24s (74%),14,1,-3.616,14.632,-3.457,-0.558,-1.639,0.091,-1.8970
1786527805.639,21.800,ENGAGED,WAYPOINT 18/24s (74%),14,1,-3.683,14.487,-3.451,-0.534,-1.670,0.081,-1.8910
1786527805.739,21.901,ENGAGED,WAYPOINT 18/24s (75%),14,1,-3.749,14.336,-3.445,-0.488,-1.675,0.070,-1.8862
1786527805.839,22.000,ENGAGED,WAYPOINT 18/24s (75%),14,1,-3.827,14.140,-3.437,-0.450,-1.728,0.066,-1.8867
1786527805.939,22.100,ENGAGED,WAYPOINT 18/24s (75%),14,1,-3.890,13.955,-3.430,-0.339,-1.762,0.072,-1.8874
1786527806.039,22.201,ENGAGED,WAYPOINT 18/24s (76%),14,1,-3.942,13.786,-3.424,-0.296,-1.797,0.056,-1.8848
1786527806.139,22.300,ENGAGED,WAYPOINT 18/24s (76%),14,1,-3.987,13.607,-3.418,-0.222,-1.831,0.052,-1.8842
1786527806.240,22.401,ENGAGED,WAYPOINT 18/24s (77%),14,1,-4.030,13.391,-3.412,-0.186,-1.866,0.029,-1.8841
1786527806.339,22.500,ENGAGED,WAYPOINT 18/24s (77%),14,1,-4.066,13.191,-3.409,-0.134,-1.881,0.025,-1.8816
1786527806.440,22.601,ENGAGED,WAYPOINT 19/24s (77%),14,1,-4.100,12.985,-3.405,-0.149,-1.925,0.026,-1.8797
1786527806.539,22.701,ENGAGED,WAYPOINT 19/24s (78%),14,1,-4.132,12.779,-3.401,-0.097,-1.865,0.027,-1.8787
1786527806.639,22.800,ENGAGED,WAYPOINT 19/24s (78%),14,1,-4.166,12.561,-3.398,-0.112,-1.926,0.005,-1.8779
1786527806.739,22.901,ENGAGED,WAYPOINT 19/24s (79%),14,1,-4.195,12.359,-3.397,-0.136,-1.998,0.004,-1.8781
1786527806.839,23.000,ENGAGED,WAYPOINT 19/24s (79%),14,1,-4.230,12.106,-3.396,-0.104,-1.936,0.001,-1.8778
1786527806.939,23.101,ENGAGED,WAYPOINT 19/24s (80%),14,1,-4.255,11.900,-3.396,-0.119,-1.932,-0.013,-1.8783
1786527807.039,23.200,ENGAGED,WAYPOINT 19/24s (80%),14,1,-4.288,11.643,-3.399,-0.172,-1.958,-0.026,-1.8788
1786527807.139,23.300,ENGAGED,WAYPOINT 19/24s (80%),14,1,-4.312,11.449,-3.402,-0.178,-1.933,-0.044,-1.8783
1786527807.239,23.401,ENGAGED,WAYPOINT 19/24s (81%),14,1,-4.342,11.203,-3.408,-0.183,-1.930,-0.039,-1.8771
1786527807.339,23.500,ENGAGED,WAYPOINT 19/24s (81%),14,1,-4.370,10.970,-3.413,-0.196,-1.920,-0.039,-1.8761
1786527807.439,23.601,ENGAGED,WAYPOINT 20/24s (82%),14,1,-4.400,10.737,-3.419,-0.230,-1.888,-0.059,-1.8755
1786527807.539,23.700,ENGAGED,WAYPOINT 20/24s (82%),14,1,-4.434,10.513,-3.428,-0.292,-1.969,-0.060,-1.8760
1786527807.639,23.800,ENGAGED,WAYPOINT 20/24s (82%),14,1,-4.471,10.288,-3.436,-0.312,-1.890,-0.056,-1.8760
1786527807.739,23.901,ENGAGED,WAYPOINT 20/24s (83%),14,1,-4.507,10.061,-3.445,-0.324,-1.938,-0.055,-1.8748
1786527807.839,24.000,ENGAGED,WAYPOINT 20/24s (83%),14,1,-4.548,9.823,-3.454,-0.378,-1.957,-0.049,-1.8741
1786527807.939,24.101,ENGAGED,WAYPOINT 20/24s (84%),14,1,-4.585,9.614,-3.461,-0.407,-1.964,-0.037,-1.8750
1786527808.039,24.200,ENGAGED,WAYPOINT 20/24s (84%),14,1,-4.636,9.344,-3.472,-0.477,-1.967,-0.108,-1.8164
1786527808.140,24.301,ENGAGED,WAYPOINT 20/24s (85%),14,1,-4.673,9.098,-3.497,-0.163,-1.958,-0.257,-1.4821
1786527808.239,24.400,ENGAGED,WAYPOINT 20/24s (85%),14,1,-4.675,8.897,-3.519,0.071,-1.820,-0.147,-1.1791
1786527808.339,24.500,ENGAGED,WAYPOINT 20/24s (85%),14,1,-4.654,8.664,-3.532,0.333,-1.733,-0.039,-0.9143
1786527808.439,24.601,ENGAGED,WAYPOINT 21/24s (86%),14,1,-4.617,8.472,-3.538,0.544,-1.570,0.019,-0.7430
1786527808.539,24.700,ENGAGED,WAYPOINT 21/24s (86%),14,1,-4.553,8.272,-3.539,0.769,-1.400,0.059,-0.6053
1786527808.639,24.801,ENGAGED,WAYPOINT 21/24s (87%),14,1,-4.484,8.124,-3.537,0.944,-1.256,0.082,-0.5245
1786527808.739,24.900,ENGAGED,WAYPOINT 21/24s (87%),14,1,-4.393,7.968,-3.534,1.106,-1.101,0.103,-0.4596
1786527808.839,25.000,ENGAGED,WAYPOINT 21/24s (87%),14,1,-4.291,7.839,-3.530,1.197,-0.936,0.103,-0.4158
1786527808.939,25.101,ENGAGED,WAYPOINT 21/24s (88%),14,1,-4.163,7.706,-3.524,1.335,-0.768,0.122,-0.3828
1786527809.039,25.200,ENGAGED,WAYPOINT 21/24s (88%),14,1,-4.021,7.590,-3.517,1.444,-0.622,0.122,-0.3605
1786527809.139,25.301,ENGAGED,WAYPOINT 21/24s (89%),14,1,-3.872,7.484,-3.510,1.527,-0.478,0.107,-0.3452
1786527809.239,25.400,ENGAGED,WAYPOINT 21/24s (89%),14,1,-3.727,7.401,-3.503,1.585,-0.376,0.107,-0.3353
1786527809.339,25.501,ENGAGED,WAYPOINT 21/24s (90%),14,1,-3.580,7.323,-3.498,1.633,-0.279,0.095,-0.3279
1786527809.439,25.601,ENGAGED,WAYPOINT 22/24s (90%),14,1,-3.431,7.255,-3.493,1.670,-0.186,0.092,-0.3231
1786527809.539,25.700,ENGAGED,WAYPOINT 22/24s (90%),14,1,-3.264,7.199,-3.489,1.695,-0.083,0.081,-0.3195
1786527809.639,25.801,ENGAGED,WAYPOINT 22/24s (91%),14,1,-3.095,7.150,-3.485,1.728,-0.014,0.063,-0.3190
1786527809.739,25.900,ENGAGED,WAYPOINT 22/24s (91%),14,1,-2.922,7.109,-3.481,1.780,0.034,0.059,-0.3190
1786527809.839,26.001,ENGAGED,WAYPOINT 22/24s (92%),14,1,-2.762,7.078,-3.477,1.785,0.094,0.048,-0.3181
1786527809.939,26.100,ENGAGED,WAYPOINT 22/24s (92%),14,1,-2.577,7.050,-3.473,1.823,0.091,0.049,-0.3179
1786527810.039,26.200,ENGAGED,WAYPOINT 22/24s (92%),14,1,-2.372,7.024,-3.469,1.886,0.101,0.002,-0.2746
1786527810.139,26.301,ENGAGED,WAYPOINT 22/24s (93%),14,1,-2.167,7.015,-3.476,1.910,0.381,-0.113,0.0603
1786527810.239,26.400,ENGAGED,WAYPOINT 22/24s (93%),14,1,-1.981,7.043,-3.481,1.790,0.614,-0.017,0.3787
1786527810.340,26.501,ENGAGED,WAYPOINT 22/24s (94%),14,1,-1.796,7.089,-3.477,1.665,0.776,0.031,0.6345
1786527810.439,26.601,ENGAGED,WAYPOINT 23/24s (94%),14,1,-1.654,7.140,-3.472,1.545,0.909,0.029,0.7896
1786527810.539,26.701,ENGAGED,WAYPOINT 23/24s (95%),14,1,-1.488,7.224,-3.465,1.398,1.123,0.038,0.9303
1786527810.639,26.800,ENGAGED,WAYPOINT 23/24s (95%),14,1,-1.358,7.311,-3.458,1.308,1.235,0.044,1.0145
1786527810.739,26.900,ENGAGED,WAYPOINT 23/24s (95%),14,1,-1.226,7.422,-3.450,1.176,1.364,0.043,1.0812
1786527810.839,27.001,ENGAGED,WAYPOINT 23/24s (96%),14,1,-1.113,7.532,-3.443,1.099,1.476,0.034,1.1236
1786527810.939,27.100,ENGAGED,WAYPOINT 23/24s (96%),14,1,-0.993,7.677,-3.435,0.928,1.537,0.013,1.1576
1786527811.039,27.201,ENGAGED,WAYPOINT 23/24s (97%),14,1,-0.899,7.813,-3.429,0.838,1.604,0.001,1.1775
1786527811.139,27.300,ENGAGED,WAYPOINT 23/24s (97%),14,1,-0.806,7.966,-3.425,0.724,1.671,-0.019,1.1939
1786527811.239,27.400,ENGAGED,WAYPOINT 23/24s (97%),14,1,-0.726,8.121,-3.423,0.643,1.729,-0.031,1.2046
1786527811.340,27.501,ENGAGED,WAYPOINT 23/24s (98%),14,1,-0.656,8.274,-3.422,0.614,1.799,-0.043,1.2109
1786527811.439,27.601,ENGAGED,WAYPOINT 24/24s (98%),14,1,-0.585,8.444,-3.423,0.557,1.823,-0.055,1.2192
1786527811.539,27.701,ENGAGED,WAYPOINT 24/24s (99%),14,1,-0.514,8.609,-3.423,0.536,1.877,-0.055,1.2267
1786527811.639,27.800,ENGAGED,WAYPOINT 24/24s (99%),14,1,-0.450,8.783,-3.424,0.479,1.862,-0.060,1.2355
1786527811.739,27.901,ENGAGED,WAYPOINT 24/24s (100%),14,1,-0.391,8.957,-3.424,0.433,1.894,-0.048,1.2398
1786527811.839,28.000,ENGAGED,WAYPOINT 24/24s (100%),14,1,-0.340,9.127,-3.422,0.384,1.887,-0.038,1.2417
1786527811.940,28.101,DONE,DONE_HOLD,14,1,-0.291,9.309,-3.420,0.368,1.935,-0.019,1.2429
1786527812.039,28.200,DONE,DONE_HOLD,14,1,-0.244,9.488,-3.416,0.336,1.942,-0.023,1.2461
1786527812.139,28.300,DONE,DONE_HOLD,14,1,-0.186,9.696,-3.411,0.309,1.875,-0.011,1.2489
1786527812.239,28.400,DONE,DONE_HOLD,14,1,-0.143,9.875,-3.406,0.261,1.765,-0.009,1.2515
1786527812.339,28.500,DONE,DONE_HOLD,14,1,-0.105,10.039,-3.401,0.209,1.627,0.000,1.2566
1786527812.439,28.600,DONE,DONE_HOLD,14,1,-0.073,10.188,-3.395,0.169,1.524,0.006,1.2604
1786527812.539,28.700,DONE,DONE_HOLD,14,1,-0.040,10.360,-3.389,0.075,1.391,-0.005,1.2610
1786527812.638,28.800,DONE,DONE_HOLD,14,1,-0.021,10.484,-3.385,0.047,1.264,-0.019,1.2644
1786527812.739,28.900,DONE,DONE_HOLD,14,1,-0.001,10.622,-3.382,0.013,1.186,-0.027,1.2671
1786527812.838,29.000,DONE,DONE_HOLD,14,1,0.016,10.770,-3.380,-0.042,1.064,-0.036,1.2648
1786527812.939,29.100,DONE,DONE_HOLD,14,1,0.027,10.907,-3.380,-0.063,0.951,-0.058,1.2618
1786527813.039,29.200,DONE,DONE_HOLD,14,1,0.034,11.009,-3.381,-0.093,0.840,-0.062,1.2621
1786527813.139,29.300,DONE,DONE_HOLD,14,1,0.037,11.137,-3.379,-0.124,0.692,-0.032,1.2645
1786527813.239,29.400,DONE,DONE_HOLD,14,1,0.032,11.235,-3.376,-0.156,0.632,-0.031,1.2652
1786527813.339,29.500,DONE,DONE_HOLD,14,1,0.021,11.311,-3.375,-0.177,0.494,-0.044,1.2654
1786527813.439,29.600,DONE,DONE_HOLD,14,1,0.008,11.381,-3.372,-0.220,0.384,-0.048,1.2676
1786527813.539,29.700,DONE,DONE_HOLD,14,1,-0.004,11.446,-3.369,-0.153,0.325,-0.045,1.2674
1786527813.639,29.800,DONE,DONE_HOLD,14,1,-0.019,11.507,-3.367,-0.170,0.193,-0.046,1.2678
1786527813.739,29.900,DONE,DONE_HOLD,14,1,-0.038,11.560,-3.365,-0.189,0.100,-0.036,1.2678
1786527813.839,30.000,DONE,DONE_HOLD,14,1,-0.056,11.606,-3.364,-0.156,0.042,-0.045,1.2668
1786527813.939,30.100,DONE,DONE_HOLD,14,1,-0.080,11.651,-3.366,-0.167,-0.051,-0.079,1.2662
1786527814.038,30.200,DONE,DONE_HOLD,14,1,-0.102,11.684,-3.369,-0.182,-0.131,-0.090,1.2655
1786527814.139,30.300,DONE,DONE_HOLD,14,1,-0.132,11.712,-3.374,-0.162,-0.190,-0.085,1.2650
1786527814.239,30.400,DONE,DONE_HOLD,14,1,-0.156,11.725,-3.377,-0.177,-0.257,-0.062,1.2630
1786527814.338,30.500,DONE,DONE_HOLD,14,1,-0.185,11.731,-3.379,-0.148,-0.306,-0.033,1.2600
1786527814.438,30.600,DONE,DONE_HOLD,14,1,-0.211,11.730,-3.380,-0.138,-0.291,-0.042,1.2570
1786527814.539,30.700,DONE,DONE_HOLD,14,1,-0.242,11.729,-3.382,-0.157,-0.366,-0.042,1.2562
1786527814.638,30.800,DONE,DONE_HOLD,14,1,-0.270,11.725,-3.384,-0.125,-0.384,-0.051,1.2588
1786527814.738,30.900,DONE,DONE_HOLD,14,1,-0.306,11.717,-3.388,-0.179,-0.421,-0.043,1.2618
1786527814.838,31.000,DONE,DONE_HOLD,14,1,-0.337,11.706,-3.391,-0.148,-0.442,-0.037,1.2585
1786527814.938,31.100,DONE,DONE_HOLD,14,1,-0.384,11.688,-3.393,-0.138,-0.477,-0.023,1.2595
1786527815.039,31.200,DONE,DONE_HOLD,14,1,-0.417,11.673,-3.395,-0.103,-0.465,-0.025,1.2639
1786527815.139,31.300,DONE,DONE_HOLD,14,1,-0.451,11.651,-3.398,-0.059,-0.474,-0.035,1.2649
1786527815.238,31.400,DONE,DONE_HOLD,14,1,-0.483,11.624,-3.402,-0.051,-0.475,-0.030,1.2630
1786527815.339,31.500,DONE,DONE_HOLD,14,1,-0.510,11.592,-3.406,0.026,-0.498,-0.018,1.2657
1786527815.439,31.600,DONE,DONE_HOLD,14,1,-0.537,11.560,-3.409,0.031,-0.504,-0.007,1.2627
1786527815.539,31.700,DONE,DONE_HOLD,14,1,-0.565,11.527,-3.412,-0.009,-0.536,-0.021,1.2585
1786527815.639,31.800,DONE,DONE_HOLD,14,1,-0.587,11.492,-3.414,0.031,-0.542,-0.004,1.2577
1786527815.739,31.900,DONE,DONE_HOLD,14,1,-0.606,11.456,-3.416,0.072,-0.496,0.014,1.2603
1786527815.839,32.000,DONE,DONE_HOLD,14,1,-0.632,11.419,-3.416,0.085,-0.509,0.026,1.2590
1786527815.938,32.100,DONE,DONE_HOLD,14,1,-0.654,11.382,-3.416,0.095,-0.543,0.014,1.2564
1786527816.039,32.200,DONE,DONE_HOLD,14,1,-0.676,11.339,-3.417,0.128,-0.503,0.020,1.2564
1786527816.138,32.300,DONE,DONE_HOLD,14,1,-0.690,11.304,-3.417,0.194,-0.493,0.017,1.2567
1786527816.238,32.400,DONE,DONE_HOLD,14,1,-0.700,11.261,-3.419,0.199,-0.486,0.001,1.2591
1786527816.338,32.500,DONE,DONE_HOLD,14,1,-0.704,11.225,-3.423,0.270,-0.485,-0.016,1.2603
1786527816.438,32.600,DONE,DONE_HOLD,14,1,-0.703,11.188,-3.428,0.313,-0.430,-0.017,1.2608
1786527816.539,32.700,DONE,DONE_HOLD,14,1,-0.704,11.150,-3.435,0.290,-0.437,-0.039,1.2617
1786527816.638,32.800,DONE,DONE_HOLD,14,1,-0.701,11.112,-3.441,0.329,-0.431,-0.027,1.2618
1786527816.739,32.900,DONE,DONE_HOLD,14,1,-0.698,11.076,-3.447,0.330,-0.404,-0.003,1.2609
1786527816.839,33.000,DONE,DONE_HOLD,14,1,-0.689,11.037,-3.449,0.304,-0.401,0.017,1.2593
1786527816.939,33.100,DONE,DONE_HOLD,14,1,-0.687,11.002,-3.450,0.285,-0.359,0.002,1.2540
1786527817.039,33.200,DONE,DONE_HOLD,14,1,-0.689,10.971,-3.454,0.284,-0.297,-0.005,1.2536
1786527817.138,33.300,DONE,DONE_HOLD,14,1,-0.686,10.942,-3.459,0.278,-0.270,-0.017,1.2597
1786527817.239,33.400,DONE,DONE_HOLD,14,1,-0.677,10.916,-3.463,0.313,-0.250,-0.009,1.2629
1786527817.339,33.500,DONE,DONE_HOLD,14,1,-0.668,10.886,-3.467,0.341,-0.222,-0.005,1.2569
1786527817.438,33.600,DONE,DONE_HOLD,14,1,-0.655,10.861,-3.470,0.368,-0.222,0.008,1.2601
1786527817.539,33.700,DONE,DONE_HOLD,14,1,-0.630,10.831,-3.472,0.404,-0.181,0.002,1.2662
1786527817.638,33.800,WAIT,DONE_HOLD,2,1,-0.610,10.807,-3.473,0.403,-0.143,0.009,1.2626
1786527817.738,33.900,WAIT,DONE_HOLD,2,1,-0.584,10.785,-3.475,0.428,-0.122,0.000,1.2635
1786527817.838,34.000,WAIT,DONE_HOLD,2,1,-0.551,10.757,-3.478,0.399,-0.143,-0.009,1.2679
1786527817.938,34.100,WAIT,DONE_HOLD,2,1,-0.532,10.736,-3.480,0.285,-0.110,-0.000,1.2726
1786527818.038,34.200,WAIT,DONE_HOLD,2,1,-0.517,10.713,-3.480,0.194,-0.147,0.003,1.2715
1786527818.138,34.300,WAIT,DONE_HOLD,2,1,-0.509,10.691,-3.479,0.169,-0.087,0.020,1.2692
1786527818.238,34.400,WAIT,DONE_HOLD,2,1,-0.503,10.671,-3.477,0.072,-0.128,0.021,1.2698
1786527818.338,34.500,WAIT,DONE_HOLD,2,1,-0.496,10.647,-3.473,0.114,-0.122,0.041,1.2670
1786527818.438,34.600,WAIT,DONE_HOLD,2,1,-0.485,10.623,-3.470,0.145,-0.105,0.041,1.2656
1786527818.538,34.700,WAIT,DONE_HOLD,2,1,-0.471,10.597,-3.467,0.173,-0.104,0.021,1.2653
1786527818.638,34.800,WAIT,DONE_HOLD,2,1,-0.455,10.576,-3.467,0.177,-0.107,-0.013,1.2630
1786527818.738,34.900,WAIT,DONE_HOLD,2,1,-0.434,10.553,-3.470,0.219,-0.105,-0.037,1.2618
1786527818.838,35.000,WAIT,DONE_HOLD,2,1,-0.411,10.531,-3.476,0.188,-0.102,-0.060,1.2589
1786527818.938,35.100,WAIT,DONE_HOLD,2,1,-0.388,10.511,-3.482,0.201,-0.064,-0.059,1.2590
1786527819.038,35.200,WAIT,DONE_HOLD,2,1,-0.366,10.494,-3.489,0.171,-0.061,-0.076,1.2591
1786527819.138,35.300,WAIT,DONE_HOLD,2,1,-0.342,10.481,-3.497,0.139,-0.002,-0.087,1.2582
1786527819.238,35.400,WAIT,DONE_HOLD,2,1,-0.317,10.470,-3.507,0.144,0.004,-0.067,1.2560
1786527819.338,35.500,WAIT,DONE_HOLD,2,1,-0.292,10.461,-3.514,0.131,0.004,-0.065,1.2562
1786527819.438,35.600,WAIT,DONE_HOLD,2,1,-0.267,10.453,-3.521,0.133,0.018,-0.068,1.2652
1786527819.538,35.700,WAIT,DONE_HOLD,2,1,-0.243,10.446,-3.528,0.072,0.023,-0.056,1.2702
1786527819.638,35.800,WAIT,DONE_HOLD,2,1,-0.226,10.440,-3.532,0.051,0.037,-0.024,1.2721
1786527819.738,35.900,WAIT,DONE_HOLD,2,1,-0.208,10.431,-3.534,0.005,0.012,-0.008,1.2710
1786527819.838,36.000,WAIT,DONE_HOLD,2,1,-0.192,10.425,-3.536,-0.024,0.036,-0.009,1.2655
1786527819.938,36.100,WAIT,DONE_HOLD,2,1,-0.180,10.421,-3.536,-0.040,0.026,0.048,1.2647
1786527820.038,36.200,WAIT,DONE_HOLD,2,1,-0.171,10.418,-3.530,-0.062,0.050,0.086,1.2598
1786527820.138,36.300,WAIT,DONE_HOLD,2,1,-0.163,10.415,-3.521,-0.081,0.046,0.119,1.2610
1786527820.238,36.400,WAIT,DONE_HOLD,2,1,-0.157,10.413,-3.505,-0.113,0.069,0.158,1.2644
1786527820.338,36.500,WAIT,DONE_HOLD,2,1,-0.154,10.414,-3.489,-0.138,0.079,0.181,1.2655
1786527820.438,36.600,WAIT,DONE_HOLD,2,1,-0.152,10.415,-3.471,-0.138,0.093,0.246,1.2656
1786527820.538,36.700,WAIT,DONE_HOLD,2,1,-0.150,10.418,-3.446,-0.166,0.125,0.269,1.2659
1786527820.638,36.800,WAIT,DONE_HOLD,2,1,-0.151,10.423,-3.418,-0.179,0.162,0.287,1.2690
1786527820.739,36.900,WAIT,DONE_HOLD,2,1,-0.154,10.431,-3.385,-0.213,0.155,0.312,1.2677
1786527820.839,37.000,WAIT,DONE_HOLD,2,1,-0.159,10.442,-3.354,-0.265,0.200,0.343,1.2637
1786527820.938,37.100,WAIT,DONE_HOLD,2,1,-0.169,10.455,-3.321,-0.297,0.239,0.387,1.2608
1786527821.038,37.200,WAIT,DONE_HOLD,2,1,-0.184,10.474,-3.278,-0.318,0.221,0.386,1.2566
1786527821.138,37.300,WAIT,DONE_HOLD,2,1,-0.198,10.491,-3.241,-0.299,0.240,0.385,1.2556
1786527821.238,37.400,WAIT,DONE_HOLD,2,1,-0.218,10.510,-3.203,-0.361,0.227,0.365,1.2553
1786527821.338,37.500,WAIT,DONE_HOLD,2,1,-0.239,10.531,-3.161,-0.308,0.222,0.376,1.2550
1786527821.438,37.600,WAIT,DONE_HOLD,2,1,-0.257,10.548,-3.123,-0.319,0.216,0.397,1.2511
1786527821.538,37.700,WAIT,DONE_HOLD,2,1,-0.271,10.563,-3.082,-0.333,0.182,0.418,1.2521
1786527821.638,37.800,WAIT,DONE_HOLD,2,1,-0.280,10.576,-3.032,-0.299,0.173,0.461,1.2553
1786527821.738,37.900,WAIT,DONE_HOLD,2,1,-0.286,10.584,-2.990,-0.270,0.113,0.455,1.2539
1786527821.838,38.000,WAIT,DONE_HOLD,2,1,-0.293,10.588,-2.945,-0.269,0.090,0.436,1.2488
1786527821.938,38.100,WAIT,DONE_HOLD,2,1,-0.303,10.587,-2.903,-0.288,0.027,0.416,1.2478
1786527822.038,38.200,WAIT,DONE_HOLD,2,1,-0.313,10.586,-2.863,-0.268,0.037,0.402,1.2502
1786527822.138,38.300,WAIT,DONE_HOLD,2,1,-0.320,10.588,-2.824,-0.268,0.050,0.399,1.2534
1786527822.238,38.400,WAIT,DONE_HOLD,2,1,-0.329,10.590,-2.782,-0.253,0.044,0.373,1.2532
1786527822.338,38.500,WAIT,DONE_HOLD,2,1,-0.339,10.590,-2.746,-0.265,0.005,0.355,1.2561
1786527822.439,38.600,WAIT,DONE_HOLD,2,1,-0.350,10.589,-2.706,-0.247,-0.001,0.351,1.2547
1786527822.538,38.700,WAIT,DONE_HOLD,2,1,-0.361,10.588,-2.671,-0.269,-0.002,0.329,1.2577
1786527822.638,38.800,WAIT,DONE_HOLD,2,1,-0.372,10.589,-2.641,-0.250,0.009,0.326,1.2598
1786527822.738,38.900,WAIT,DONE_HOLD,2,1,-0.383,10.591,-2.602,-0.244,0.004,0.314,1.2638
1786527822.838,39.000,WAIT,DONE_HOLD,2,1,-0.391,10.592,-2.573,-0.210,0.018,0.298,1.2593
1786527822.938,39.100,WAIT,DONE_HOLD,2,1,-0.399,10.593,-2.543,-0.160,0.071,0.277,1.2568
1786527823.038,39.200,WAIT,DONE_HOLD,2,1,-0.400,10.598,-2.516,-0.130,0.043,0.261,1.2626
1786527823.138,39.300,WAIT,DONE_HOLD,2,1,-0.400,10.603,-2.490,-0.108,0.048,0.253,1.2652
1786527823.238,39.400,WAIT,DONE_HOLD,2,1,-0.398,10.609,-2.463,-0.065,0.059,0.235,1.2647
1786527823.338,39.500,WAIT,DONE_HOLD,2,1,-0.390,10.614,-2.438,-0.046,0.078,0.249,1.2680
1786527823.438,39.600,WAIT,DONE_HOLD,2,1,-0.383,10.621,-2.411,-0.019,0.089,0.284,1.2734
1786527823.538,39.700,WAIT,DONE_HOLD,2,1,-0.377,10.629,-2.383,-0.022,0.075,0.283,1.2755
1786527823.638,39.800,WAIT,DONE_HOLD,2,1,-0.368,10.636,-2.353,-0.032,0.096,0.317,1.2752
1786527823.738,39.900,WAIT,DONE_HOLD,2,1,-0.359,10.641,-2.315,-0.031,0.068,0.415,1.2745
1786527823.838,40.000,WAIT,DONE_HOLD,2,1,-0.354,10.643,-2.272,-0.047,0.103,0.539,1.2759
1786527823.938,40.100,WAIT,DONE_HOLD,2,1,-0.349,10.647,-2.211,-0.035,0.081,0.588,1.2729
1786527824.038,40.200,WAIT,DONE_HOLD,2,1,-0.348,10.652,-2.157,-0.069,0.083,0.619,1.2720
1786527824.138,40.300,WAIT,DONE_HOLD,2,1,-0.352,10.659,-2.087,-0.128,0.056,0.631,1.2703
